날짜,어종,산지,규격,포장,수량,중량,평균가
2017-06-02,(선)갑오징어,안흥,중,kg,326,1,"6,200"
2017-06-02,(선)갑오징어,여수,10코,box,19,10,"30,500"
2017-06-02,(선)갑오징어,여수,15미,box,5,10,"40,000"
2017-06-03,(냉)오징어,(원양)포클랜드,M,CT/(BT),70,18,"94,600"
2017-06-03,(냉)오징어,(원양)포클랜드,M2,CT/(BT),150,11,"59,200"
2017-06-03,(냉)오징어,뉴질랜드,2L,CT/(BT),100,30,"130,000"
2017-06-03,(냉)오징어,대만,L,CT/(BT),10,16.8,"98,200"
2017-06-03,(냉)오징어,중국,중,CT/(BT),20,15,"100,300"
2017-06-03,(선)갑오징어,격포,중,kg,51,1,"3,800"
2017-06-03,(선)갑오징어,군산,대,box,10,10,"26,200"
2017-06-03,(선)갑오징어,군산,중,box,11,10,"25,500"
2017-06-03,(선)갑오징어,군산,중,kg,629,1,"6,000"
2017-06-03,(선)갑오징어,목포,8미,S/P,15,10,"8,000"
2017-06-03,(선)갑오징어,목포,중,S/P,1,13,"45,000"
2017-06-03,(선)갑오징어,보령,10미,c/s(상자),39,13,"52,300"
2017-06-03,(선)갑오징어,보령,12미,c/s(상자),17,13,"48,800"
2017-06-03,(선)갑오징어,보령,14미,c/s(상자),5,13,"50,400"
2017-06-03,(선)갑오징어,보령,8미,c/s(상자),36,13,"66,700"
2017-06-03,(선)갑오징어,보령,9미,c/s(상자),1,13,"51,300"
2017-06-03,(선)갑오징어,여수,10코,box,21,10,"30,500"
2017-06-03,(선)갑오징어,여수,15미,box,9,10,"40,000"
2017-06-03,(선)갑오징어,여수,중,S/P,155,1,"5,500"
2017-06-03,(선)갑오징어,태안,10미,c/s(상자),3,13,"45,000"
2017-06-05,(선)갑오징어,군산,10미,kg,360,1,"6,400"
2017-06-05,(선)갑오징어,군산,15미,kg,375,1,"4,100"
2017-06-05,(선)갑오징어,군산,17미,kg,17,1,"1,500"
2017-06-05,(선)갑오징어,군산,20미,kg,100,1,"2,500"
2017-06-05,(선)갑오징어,군산,5미,kg,105,1,"11,400"
2017-06-05,(선)갑오징어,군산,6미,kg,168,1,"9,500"
2017-06-05,(선)갑오징어,군산,중,kg,25,1,"9,400"
2017-06-05,(선)갑오징어,목포,6미,S/P,2,10,"10,000"
2017-06-05,(선)갑오징어,목포,8미,S/P,8,10,"10,000"
2017-06-05,(선)갑오징어,보령,10미,S/P,35,13,"52,700"
2017-06-05,(선)갑오징어,보령,12미,S/P,20,13,"41,000"
2017-06-05,(선)갑오징어,보령,8미,S/P,30,13,"58,100"
2017-06-05,(선)갑오징어,여수,10코,box,15,10,"33,300"
2017-06-05,(선)갑오징어,여수,15미,box,5,10,"32,000"
2017-06-05,(선)갑오징어,태안,중,미(마리),152,1,"5,200"
2017-06-05,(선)갑오징어,포항,중,S/P,4,10,"15,000"
2017-06-05,(선)오징어,감포,중,S/P,85,10,"10,000"
2017-06-05,(선)오징어,남해,25미,S/P,55,10,"46,700"
2017-06-05,(선)오징어,남해,30미,S/P,5,10,"33,000"
2017-06-05,(선)오징어,남해,40미,S/P,7,10,"22,000"
2017-06-06,(냉)오징어,(원양)포클랜드,M,CT/(BT),10,18,"121,500"
2017-06-06,(냉)오징어,(원양)포클랜드,M2,CT/(BT),400,10,"57,500"
2017-06-06,(냉)오징어,(원양)포클랜드,M2,CT/(BT),500,11,"45,000"
2017-06-06,(냉)오징어,(원양)포클랜드,M2,CT/(BT),30,18,"90,000"
2017-06-06,(냉)오징어,대만,400/600,CT/(BT),20,16.5,"80,000"
2017-06-06,(냉)오징어,중국,중,CT/(BT),130,15,"77,000"
2017-06-06,(선)갑오징어,군산,10미,box,5,10,"25,600"
2017-06-06,(선)갑오징어,군산,10코,box,4,10,"26,300"
2017-06-06,(선)갑오징어,군산,대,box,5,10,"31,200"
2017-06-06,(선)갑오징어,군산,중,kg,427,1,"6,900"
2017-06-06,(선)갑오징어,보령,10미,c/s(상자),18,13,"53,600"
2017-06-06,(선)갑오징어,보령,10미,c/s(상자),6,15,"30,000"
2017-06-06,(선)갑오징어,보령,12미,c/s(상자),5,13,"40,000"
2017-06-06,(선)갑오징어,보령,12미,c/s(상자),2,15,"30,000"
2017-06-06,(선)갑오징어,보령,14미,c/s(상자),1,13,"42,000"
2017-06-06,(선)갑오징어,보령,8미,c/s(상자),26,13,"60,300"
2017-06-06,(선)갑오징어,보령,8미,c/s(상자),4,15,"30,000"
2017-06-06,(선)갑오징어,여수,10코,box,10,10,"30,600"
2017-06-06,(선)갑오징어,여수,1미,kg,1,1,"20,000"
2017-06-06,(선)갑오징어,여수,중,kg,271,1,"5,500"
2017-06-07,(선)갑오징어,군산,10미,box,7,10,"25,500"
2017-06-07,(선)갑오징어,군산,2코,box,9,10,"29,600"
2017-06-07,(선)갑오징어,군산,대,box,3,10,"33,000"
2017-06-07,(선)갑오징어,군산,중,kg,"1,659",1,"4,500"
2017-06-07,(선)갑오징어,보령,10미,c/s(상자),53,13,"55,100"
2017-06-07,(선)갑오징어,보령,12미,c/s(상자),10,13,"38,700"
2017-06-07,(선)갑오징어,보령,14미,c/s(상자),10,13,"49,000"
2017-06-07,(선)갑오징어,보령,8미,c/s(상자),62,13,"58,600"
2017-06-07,(선)갑오징어,안흥,중,S/P,160,1,"3,700"
2017-06-07,(선)갑오징어,안흥,중,c/s(상자),17,14,"40,000"
2017-06-07,(선)갑오징어,안흥,중,kg,500,1,"6,400"
2017-06-07,(선)갑오징어,여수,10코,box,10,10,"31,000"
2017-06-07,(선)갑오징어,여수,15미,box,7,10,"40,000"
2017-06-07,(선)갑오징어,장항,10미,S/P,7,10,"17,000"
2017-06-07,(선)갑오징어,장항,6미,S/P,14,10,"22,000"
2017-06-07,(선)갑오징어,장항,8미,S/P,15,10,"19,000"
2017-06-07,(선)갑오징어,태안,중,kg,40,1,"3,700"
2017-06-07,(선)오징어,강구,소,S/P,100,10,"13,000"
2017-06-07,(선)오징어,강구,소,S/P,17,13,"7,000"
2017-06-07,(선)오징어,남해,25미,S/P,11,13,"48,500"
2017-06-08,(냉)오징어,(원양)포클랜드,M1,CT/(BT),10,18,"106,000"
2017-06-08,(냉)오징어,기타(국내),중,CT/(BT),32,5,"53,000"
2017-06-08,(냉)오징어,기타(국내),중,CT/(BT),50,20,"50,000"
2017-06-08,(냉)오징어,중국,중,CT/(BT),10,15,"80,000"
2017-06-08,(선)갑오징어,군산,대,box,15,10,"36,800"
2017-06-08,(선)갑오징어,안흥,10미,c/s(상자),2,13,"56,000"
2017-06-08,(선)갑오징어,안흥,11미,c/s(상자),1,13,"36,000"
2017-06-08,(선)갑오징어,안흥,12미,c/s(상자),1,13,"48,000"
2017-06-08,(선)갑오징어,안흥,6미,c/s(상자),2,13,"54,000"
2017-06-08,(선)갑오징어,안흥,8미,c/s(상자),5,13,"60,000"
2017-06-08,(선)갑오징어,안흥,9미,c/s(상자),1,13,"36,000"
2017-06-08,(선)갑오징어,여수,10코,box,16,10,"30,600"
2017-06-08,(선)갑오징어,여수,중,kg,218,1,"6,500"
2017-06-08,(선)갑오징어,태안,중,kg,68,1,"3,100"
2017-06-08,(선)오징어,강구,소,S/P,180,13,"9,600"
2017-06-08,(선)오징어,남해,중,S/P,70,13,"20,000"
2017-06-08,(선)오징어,동해시,중,S/P,30,13,"53,000"
2017-06-08,(선)오징어,여수,중,S/P,12,13,"12,000"
2017-06-08,(선)오징어,죽변,20미,S/P,4,13,"50,000"
2017-06-08,(선)오징어,죽변,22미,S/P,10,13,"40,000"
2017-06-09,(냉)오징어,(원양)포클랜드,L,CT/(BT),10,18,"100,000"
2017-06-09,(냉)오징어,기타(국내),10미,CT/(BT),133,3.5,"25,800"
2017-06-09,(냉)오징어,기타(국내),12/13미,CT/(BT),10,4,"31,500"
2017-06-09,(냉)오징어,기타(국내),중,CT/(BT),100,4,"22,000"
2017-06-09,(냉)오징어,기타(국내),중,CT/(BT),15,15,"80,000"
2017-06-09,(냉)오징어,대만,중,CT/(BT),50,12,"55,000"
2017-06-09,(냉)오징어,대만,중,CT/(BT),250,12.5,"55,000"
2017-06-09,(선)갑오징어,군산,대,box,4,10,"33,000"
2017-06-09,(선)갑오징어,군산,중,kg,"1,886",1,"4,800"
2017-06-09,(선)갑오징어,목포,4미,S/P,1,10,"15,000"
2017-06-09,(선)갑오징어,목포,5미,S/P,8,10,"15,000"
2017-06-09,(선)갑오징어,목포,6미,S/P,6,10,"11,000"
2017-06-09,(선)갑오징어,목포,7미,S/P,3,10,"10,000"
2017-06-09,(선)갑오징어,목포,8미,S/P,1,10,"10,000"
2017-06-09,(선)갑오징어,목포,9미,S/P,1,10,"10,000"
2017-06-09,(선)갑오징어,보령,10미,c/s(상자),41,13,"53,600"
2017-06-09,(선)갑오징어,보령,12미,c/s(상자),13,15,"39,800"
2017-06-09,(선)갑오징어,보령,14미,c/s(상자),10,13,"46,200"
2017-06-09,(선)갑오징어,보령,8미,c/s(상자),29,13,"61,100"
2017-06-09,(선)갑오징어,안흥,10미,c/s(상자),7,13,"38,000"
2017-06-10,(냉)오징어,기타(국내),중,CT/(BT),90,4,"31,500"
2017-06-10,(냉)오징어,기타(국내),중,CT/(BT),"1,000",5,"38,900"
2017-06-10,(냉)오징어,기타(국내),중,CT/(BT),15,10,"20,000"
2017-06-10,(냉)오징어,중국,300/400,CT/(BT),40,15,"80,000"
2017-06-10,(선)갑오징어,격포,중,kg,480,1,"2,700"
2017-06-10,(선)갑오징어,군산,10미,box,7,10,"43,700"
2017-06-10,(선)갑오징어,군산,13미,box,2,10,"26,300"
2017-06-10,(선)갑오징어,군산,대,box,6,10,"33,000"
2017-06-10,(선)갑오징어,나로도,11미,S/P,3,10,"34,100"
2017-06-10,(선)갑오징어,나로도,13미,S/P,3,10,"28,600"
2017-06-10,(선)갑오징어,나로도,15미,S/P,1,10,"20,000"
2017-06-10,(선)갑오징어,나로도,9미,S/P,3,10,"29,700"
2017-06-10,(선)갑오징어,보령,10미,c/s(상자),105,13,"49,600"
2017-06-10,(선)갑오징어,보령,12미,c/s(상자),68,13,"20,900"
2017-06-10,(선)갑오징어,보령,14미,c/s(상자),23,13,"44,800"
2017-06-10,(선)갑오징어,보령,8미,c/s(상자),102,13,"52,400"
2017-06-10,(선)갑오징어,서산,중,kg,58,1,"1,000"
2017-06-10,(선)갑오징어,안흥,10미,c/s(상자),4,13,"28,000"
2017-06-10,(선)갑오징어,안흥,11미,c/s(상자),2,13,"25,300"
2017-06-10,(선)갑오징어,안흥,13미,c/s(상자),1,13,"20,000"
2017-06-12,(선)갑오징어,격포,중,kg,30,1,"6,000"
2017-06-12,(선)갑오징어,군산,10미,box,26,10,"35,100"
2017-06-12,(선)갑오징어,군산,15미,box,7,10,"30,500"
2017-06-12,(선)갑오징어,군산,대,box,8,10,"35,300"
2017-06-12,(선)갑오징어,군산,중,kg,628,1,"6,000"
2017-06-12,(선)갑오징어,보령,10미,c/s(상자),68,13,"42,000"
2017-06-12,(선)갑오징어,보령,10미,c/s(상자),63,15,"45,000"
2017-06-12,(선)갑오징어,보령,12미,c/s(상자),12,13,"44,700"
2017-06-12,(선)갑오징어,보령,12미,c/s(상자),8,15,"35,000"
2017-06-12,(선)갑오징어,보령,14미,c/s(상자),17,13,"35,000"
2017-06-12,(선)갑오징어,보령,8미,c/s(상자),56,13,"52,900"
2017-06-12,(선)갑오징어,보령,8미,c/s(상자),26,15,"45,000"
2017-06-12,(선)갑오징어,보령,대,c/s(상자),5,13,"25,000"
2017-06-12,(선)갑오징어,안흥,중,c/s(상자),27,14,"38,500"
2017-06-12,(선)갑오징어,여수,10코,box,15,10,"33,300"
2017-06-12,(선)갑오징어,여수,15미,box,5,10,"32,000"
2017-06-12,(선)갑오징어,여수,중,kg,217,1,"3,700"
2017-06-12,(선)오징어,강구,중,S/P,160,13,"11,000"
2017-06-12,(선)오징어,방어진,20미,S/P,50,13,"52,000"
2017-06-12,(선)오징어,부산(기장),중,S/P,59,13,"53,000"
2017-06-13,(냉)오징어,(원양)포클랜드,M2,CT/(BT),20,22,"106,000"
2017-06-13,(냉)오징어,기타(국내),중,CT/(BT),30,4,"20,000"
2017-06-13,(선)갑오징어,군산,10미,S/P,10,10,"30,000"
2017-06-13,(선)갑오징어,군산,10미,box,8,10,"36,300"
2017-06-13,(선)갑오징어,군산,10미,c/s(상자),304,1,"3,700"
2017-06-13,(선)갑오징어,군산,15미,S/P,2,10,"30,000"
2017-06-13,(선)갑오징어,군산,15미,box,2,10,"33,000"
2017-06-13,(선)갑오징어,군산,대,box,10,10,"35,200"
2017-06-13,(선)갑오징어,군산,중,kg,"1,987",1,"4,300"
2017-06-13,(선)갑오징어,나로도,10미,S/P,1,10,"33,000"
2017-06-13,(선)갑오징어,대천,중,kg,867,1,"4,400"
2017-06-13,(선)갑오징어,목포,8미,S/P,10,10,"10,000"
2017-06-13,(선)갑오징어,목포,중,S/P,7,15,"70,000"
2017-06-13,(선)갑오징어,보령,10미,c/s(상자),35,13,"51,700"
2017-06-13,(선)갑오징어,보령,12미,c/s(상자),26,13,"32,800"
2017-06-13,(선)갑오징어,보령,5미,c/s(상자),1,13,"34,000"
2017-06-13,(선)갑오징어,보령,8미,c/s(상자),40,13,"49,600"
2017-06-13,(선)갑오징어,보령,중,c/s(상자),20,15,"25,000"
2017-06-13,(선)갑오징어,안흥,중,c/s(상자),40,14,"30,000"
2017-06-13,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-14,(냉)오징어,(원양)포클랜드,L,PAN(펜),100,18,"105,000"
2017-06-14,(냉)오징어,(원양)포클랜드,M,PAN(펜),500,18,"102,000"
2017-06-14,(냉)오징어,(원양)포클랜드,M2,PAN(펜),200,18,"89,000"
2017-06-14,(냉)오징어,기타(국내),대,CT/(BT),100,9,"84,300"
2017-06-14,(냉)오징어,기타(국내),대,PAN(펜),100,9,"81,700"
2017-06-14,(냉)오징어,기타(국내),중,CT/(BT),100,3.5,"25,800"
2017-06-14,(냉)오징어,기타(국내),중,CT/(BT),20,4,"22,000"
2017-06-14,(냉)오징어,대만,300/400,PAN(펜),20,11,"50,000"
2017-06-14,(냉)오징어,대만,400/600,PAN(펜),20,15,"70,000"
2017-06-14,(선)갑오징어,군산,10미,box,2,10,"34,000"
2017-06-14,(선)갑오징어,군산,10미,c/s(상자),160,1,"3,200"
2017-06-14,(선)갑오징어,군산,15미,box,10,10,"27,000"
2017-06-14,(선)갑오징어,군산,8미,c/s(상자),88,1,"5,000"
2017-06-14,(선)갑오징어,군산,대,box,6,10,"38,000"
2017-06-14,(선)갑오징어,군산,중,kg,346,1,"4,900"
2017-06-14,(선)갑오징어,대천,중,kg,"1,262",1,"4,200"
2017-06-14,(선)갑오징어,목포,6미,S/P,4,10,"15,000"
2017-06-14,(선)갑오징어,목포,8미,S/P,12,10,"10,000"
2017-06-14,(선)갑오징어,목포,중,S/P,2,13,"15,000"
2017-06-14,(선)갑오징어,보령,10미,c/s(상자),40,13,"49,300"
2017-06-15,(냉)오징어,(원양)포클랜드,M,CT/(BT),30,11,"50,000"
2017-06-15,(냉)오징어,(원양)포클랜드,M2,CT/(BT),200,11,"56,900"
2017-06-15,(냉)오징어,기타(국내),10미,CT/(BT),65,3.8,"25,800"
2017-06-15,(냉)오징어,기타(국내),대,CT/(BT),100,9,"81,700"
2017-06-15,(냉)오징어,기타(국내),중,CT/(BT),50,5,"27,900"
2017-06-15,(냉)오징어,아르헨티나,2L,CT/(BT),1,11,"56,000"
2017-06-15,(냉)오징어,아르헨티나,L,CT/(BT),1,11,"56,000"
2017-06-15,(냉)오징어,아르헨티나,M,CT/(BT),16,11,"56,000"
2017-06-15,(선)갑오징어,군산,15미,box,6,10,"32,300"
2017-06-15,(선)갑오징어,군산,대,box,6,10,"41,000"
2017-06-15,(선)갑오징어,군산,중,kg,923,1,"4,800"
2017-06-15,(선)갑오징어,보령,10미,c/s(상자),46,13,"39,400"
2017-06-15,(선)갑오징어,보령,10미,c/s(상자),6,15,"25,000"
2017-06-15,(선)갑오징어,보령,12미,c/s(상자),42,13,"32,500"
2017-06-15,(선)갑오징어,보령,8미,c/s(상자),34,13,"57,100"
2017-06-15,(선)갑오징어,안흥,18미,c/s(상자),1,13,"25,000"
2017-06-15,(선)갑오징어,안흥,중,c/s(상자),18,14,"25,600"
2017-06-15,(선)갑오징어,안흥,중,kg,826,1,"4,800"
2017-06-15,(선)갑오징어,여수,10미,box,3,10,"30,000"
2017-06-15,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-16,(냉)오징어,기타(국내),중,CT/(BT),"1,030",4,"27,200"
2017-06-16,(냉)오징어,기타(국내),중,CT/(BT),50,9,"75,000"
2017-06-16,(선)갑오징어,군산,10단,box,1,10,"25,000"
2017-06-16,(선)갑오징어,군산,15미,box,11,10,"30,000"
2017-06-16,(선)갑오징어,군산,대,box,8,10,"40,800"
2017-06-16,(선)갑오징어,군산,중,kg,247,1,"5,700"
2017-06-16,(선)갑오징어,대천,중,kg,"1,193",1,"3,700"
2017-06-16,(선)갑오징어,보령,10미,c/s(상자),31,13,"47,500"
2017-06-16,(선)갑오징어,보령,10미,c/s(상자),5,15,"25,000"
2017-06-16,(선)갑오징어,보령,12미,c/s(상자),20,13,"32,400"
2017-06-16,(선)갑오징어,보령,8미,c/s(상자),24,13,"56,100"
2017-06-16,(선)갑오징어,보령,중,c/s(상자),27,14,"25,000"
2017-06-16,(선)갑오징어,안흥,10미,c/s(상자),4,13,"55,000"
2017-06-16,(선)갑오징어,안흥,12미,c/s(상자),2,13,"54,000"
2017-06-16,(선)갑오징어,안흥,16미,c/s(상자),1,13,"48,000"
2017-06-16,(선)갑오징어,안흥,6미,c/s(상자),1,13,"57,000"
2017-06-16,(선)갑오징어,안흥,8미,c/s(상자),7,13,"63,300"
2017-06-16,(선)갑오징어,안흥,중,S/P,24,1,"2,900"
2017-06-16,(선)갑오징어,안흥,중,c/s(상자),9,14,"25,000"
2017-06-16,(선)갑오징어,여수,10코,box,8,10,"31,300"
2017-06-17,(냉)오징어,기타(국내),대,PAN(펜),450,9,"82,600"
2017-06-17,(냉)오징어,기타(국내),중,CT/(BT),"1,334",4,"24,900"
2017-06-17,(냉)오징어,기타(국내),중,c/s(상자),44,15,"18,000"
2017-06-17,(냉)오징어,대만,300/400,CT/(BT),170,11,"50,000"
2017-06-17,(냉)오징어,대만,400/600,CT/(BT),100,15,"70,000"
2017-06-17,(냉)오징어,중국,중,CT/(BT),30,12.5,"70,000"
2017-06-17,(냉)오징어,중국,중,CT/(BT),30,15,"93,500"
2017-06-17,(선)갑오징어,군산,10미,box,7,10,"40,000"
2017-06-17,(선)갑오징어,군산,15미,box,5,10,"28,100"
2017-06-17,(선)갑오징어,군산,대,box,10,10,"40,600"
2017-06-17,(선)갑오징어,군산,중,kg,673,1,"4,400"
2017-06-17,(선)갑오징어,대천,중,kg,"1,260",1,"3,300"
2017-06-17,(선)갑오징어,보령,10미,c/s(상자),31,13,"52,300"
2017-06-17,(선)갑오징어,보령,12미,c/s(상자),20,13,"42,000"
2017-06-17,(선)갑오징어,보령,8미,c/s(상자),19,13,"61,300"
2017-06-17,(선)갑오징어,안흥,10미,c/s(상자),11,13,"40,600"
2017-06-17,(선)갑오징어,안흥,11미,c/s(상자),1,13,"25,300"
2017-06-17,(선)갑오징어,안흥,12미,c/s(상자),9,13,"33,600"
2017-06-17,(선)갑오징어,안흥,6미,c/s(상자),4,13,"51,000"
2017-06-17,(선)갑오징어,안흥,8미,c/s(상자),22,13,"49,500"
2017-06-19,(선)갑오징어,군산,10미,box,8,10,"35,000"
2017-06-19,(선)갑오징어,군산,15미,box,4,10,"32,000"
2017-06-19,(선)갑오징어,군산,대,box,15,10,"40,200"
2017-06-19,(선)갑오징어,목포,5미,S/P,1,10,"10,000"
2017-06-19,(선)갑오징어,목포,6미,S/P,3,10,"15,000"
2017-06-19,(선)갑오징어,목포,8미,S/P,3,10,"10,000"
2017-06-19,(선)갑오징어,보령,10미,c/s(상자),21,13,"58,100"
2017-06-19,(선)갑오징어,보령,12미,c/s(상자),14,13,"39,600"
2017-06-19,(선)갑오징어,보령,8미,c/s(상자),10,13,"66,100"
2017-06-19,(선)갑오징어,안흥,9미,c/s(상자),1,13,"54,000"
2017-06-19,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-19,(선)갑오징어,여수,15미,box,10,10,"40,000"
2017-06-19,(선)갑오징어,태안,10미,c/s(상자),3,13,"11,000"
2017-06-19,(선)갑오징어,태안,5미,c/s(상자),1,13,"22,000"
2017-06-19,(선)갑오징어,태안,8미,c/s(상자),4,13,"25,000"
2017-06-19,(선)오징어,강구,중,S/P,30,13,"10,000"
2017-06-19,(선)오징어,남해,20미,S/P,11,13,"40,000"
2017-06-19,(선)오징어,남해,22미,S/P,3,13,"45,000"
2017-06-19,(선)오징어,남해,25미,S/P,51,13,"32,100"
2017-06-19,(선)오징어,남해,중,S/P,60,13,"33,000"
2017-06-20,(냉)오징어,뉴질랜드,2L,CT/(BT),100,30,"130,000"
2017-06-20,(냉)오징어,대만,L,CT/(BT),10,16.5,"97,200"
2017-06-20,(선)갑오징어,군산,10미,box,6,10,"35,000"
2017-06-20,(선)갑오징어,군산,15미,box,7,10,"30,000"
2017-06-20,(선)갑오징어,군산,대,box,12,10,"40,200"
2017-06-20,(선)갑오징어,군산,중,kg,891,1,"3,100"
2017-06-20,(선)갑오징어,나로도,15미,S/P,1,10,"67,500"
2017-06-20,(선)갑오징어,나로도,9미,S/P,1,10,"81,000"
2017-06-20,(선)갑오징어,보령,10미,c/s(상자),31,13,"57,000"
2017-06-20,(선)갑오징어,보령,12미,c/s(상자),37,13,"28,200"
2017-06-20,(선)갑오징어,보령,8미,c/s(상자),13,13,"60,900"
2017-06-20,(선)갑오징어,안흥,8미,c/s(상자),1,13,"24,000"
2017-06-20,(선)갑오징어,안흥,중,c/s(상자),34,1,"3,200"
2017-06-20,(선)갑오징어,안흥,중,kg,195,1,"6,300"
2017-06-20,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-20,(선)갑오징어,여수,15미,box,3,10,"40,000"
2017-06-20,(선)갑오징어,후포,대,S/P,9,18,"10,000"
2017-06-20,(선)오징어,거제도,중,S/P,3,13,"35,000"
2017-06-20,(선)오징어,남해,20미,S/P,12,13,"43,000"
2017-06-20,(선)오징어,남해,22미,S/P,195,13,"30,000"
2017-06-21,(냉)갑오징어,보령,중,c/s(상자),50,15,"40,000"
2017-06-21,(냉)오징어,(원양)포클랜드,M2,CT/(BT),80,18,"106,000"
2017-06-21,(냉)오징어,기타(국내),대,CT/(BT),50,9,"82,600"
2017-06-21,(냉)오징어,아르헨티나,M,CT/(BT),60,11,"56,000"
2017-06-21,(선)갑오징어,군산,대,box,12,10,"39,300"
2017-06-21,(선)갑오징어,대천,중,kg,609,1,"3,800"
2017-06-21,(선)갑오징어,보령,10미,c/s(상자),17,13,"58,800"
2017-06-21,(선)갑오징어,보령,12미,c/s(상자),18,13,"39,900"
2017-06-21,(선)갑오징어,보령,8미,c/s(상자),8,13,"64,000"
2017-06-21,(선)갑오징어,보령,파치,c/s(상자),1,13,"20,000"
2017-06-21,(선)갑오징어,안흥,중,kg,422,1,"5,600"
2017-06-21,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-21,(선)갑오징어,여수,15미,box,6,10,"40,000"
2017-06-21,(선)오징어,강구,중,S/P,4,13,"8,000"
2017-06-21,(선)오징어,남해,20미,S/P,3,13,"40,000"
2017-06-21,(선)오징어,남해,22미,S/P,79,13,"26,700"
2017-06-21,(선)오징어,남해,25미,S/P,36,13,"22,900"
2017-06-21,(선)오징어,남해,30미,S/P,6,13,"23,300"
2017-06-21,(선)오징어,속초,중,S/P,87,13,"46,100"
2017-06-21,(선)오징어,여수,중,S/P,4,13,"10,000"
2017-06-22,(가공)오징어,기타(국내),중,CT/(BT),450,5,"36,500"
2017-06-22,(냉)대포오징어,속초,중,kg,1,39,"273,000"
2017-06-22,(냉)대포오징어,속초,중,kg,1,43,"301,000"
2017-06-22,(냉)오징어,(원양)포클랜드,M2,CT/(BT),20,22,"106,000"
2017-06-22,(냉)오징어,기타(국내),중,CT/(BT),35,3.5,"25,800"
2017-06-22,(냉)오징어,기타(국내),중,CT/(BT),50,4,"27,400"
2017-06-22,(선)갑오징어,군산,10미,box,24,10,"37,700"
2017-06-22,(선)갑오징어,군산,15미,box,5,10,"30,000"
2017-06-22,(선)갑오징어,군산,중,kg,198,1,"7,000"
2017-06-22,(선)갑오징어,남해,10미,S/P,1,10,"25,000"
2017-06-22,(선)갑오징어,보령,10미,c/s(상자),37,13,"53,500"
2017-06-22,(선)갑오징어,보령,12미,c/s(상자),30,13,"34,000"
2017-06-22,(선)갑오징어,보령,8미,c/s(상자),20,13,"61,100"
2017-06-22,(선)갑오징어,보령,파치,c/s(상자),1,13,"25,000"
2017-06-22,(선)갑오징어,안흥,10미,c/s(상자),1,13,"33,000"
2017-06-22,(선)갑오징어,안흥,12미,c/s(상자),1,13,"28,000"
2017-06-22,(선)갑오징어,안흥,중,c/s(상자),5,15,"15,000"
2017-06-22,(선)갑오징어,안흥,중,kg,280,1,"5,200"
2017-06-22,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-22,(선)갑오징어,여수,15미,box,2,10,"40,000"
2017-06-23,(냉)오징어,(원양)포클랜드,대,CT/(BT),200,12,"55,000"
2017-06-23,(냉)오징어,(원양)포클랜드,중,CT/(BT),93,12,"60,600"
2017-06-23,(냉)오징어,중국,중,CT/(BT),16,15,"90,000"
2017-06-23,(선)갑오징어,군산,10미,box,21,10,"36,400"
2017-06-23,(선)갑오징어,군산,15미,box,4,10,"27,000"
2017-06-23,(선)갑오징어,군산,대,box,5,10,"39,000"
2017-06-23,(선)갑오징어,대천,중,kg,69,1,"5,500"
2017-06-23,(선)갑오징어,보령,10미,c/s(상자),53,13,"45,700"
2017-06-23,(선)갑오징어,보령,11미,c/s(상자),1,13,"30,000"
2017-06-23,(선)갑오징어,보령,12미,c/s(상자),42,13,"34,200"
2017-06-23,(선)갑오징어,보령,13미,c/s(상자),1,13,"30,000"
2017-06-23,(선)갑오징어,보령,8미,c/s(상자),31,13,"58,100"
2017-06-23,(선)갑오징어,안흥,10미,c/s(상자),1,13,"60,000"
2017-06-23,(선)갑오징어,안흥,12미,c/s(상자),2,13,"30,000"
2017-06-23,(선)갑오징어,안흥,14미,c/s(상자),1,13,"33,000"
2017-06-23,(선)갑오징어,안흥,6미,c/s(상자),1,13,"60,000"
2017-06-23,(선)갑오징어,안흥,8미,c/s(상자),5,13,"65,600"
2017-06-23,(선)갑오징어,안흥,중,c/s(상자),8,15,"30,600"
2017-06-23,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-23,(선)갑오징어,여수,15미,box,7,10,"40,000"
2017-06-24,(냉)오징어,(원양)포클랜드,중,CT/(BT),10,11,"52,000"
2017-06-24,(선)갑오징어,군산,대,box,20,10,"37,900"
2017-06-24,(선)갑오징어,보령,10미,c/s(상자),24,13,"49,000"
2017-06-24,(선)갑오징어,보령,12미,c/s(상자),22,13,"33,000"
2017-06-24,(선)갑오징어,보령,8미,c/s(상자),16,13,"61,600"
2017-06-24,(선)갑오징어,안흥,10미,c/s(상자),3,13,"51,700"
2017-06-24,(선)갑오징어,안흥,12미,c/s(상자),2,13,"31,500"
2017-06-24,(선)갑오징어,안흥,14미,c/s(상자),2,13,"28,500"
2017-06-24,(선)갑오징어,안흥,8미,c/s(상자),4,13,"59,800"
2017-06-24,(선)갑오징어,여수,10코,box,5,10,"32,000"
2017-06-24,(선)갑오징어,여수,15미,box,10,10,"40,000"
