날짜,어종,산지,규격,포장,수량,중량,평균가
2021-06-25,(선)은갈치,제주도,10미,S/P,50,3.0,31600
2021-06-25,(선)은갈치,제주도,10미,S/P,59,3.5,48100
2021-06-25,(선)은갈치,제주도,10미,S/P,47,4.0,71000
2021-06-25,(선)은갈치,제주도,10미,S/P,36,4.5,89700
2021-06-25,(선)은갈치,제주도,10미,S/P,19,5.0,135200
2021-06-26,(선)은갈치,제주도,10미,S/P,6,3.0,38000
2021-06-26,(선)은갈치,제주도,10미,S/P,65,3.5,48200
2021-06-26,(선)은갈치,제주도,10미,S/P,28,4.0,72900
2021-06-26,(선)은갈치,제주도,10미,S/P,27,4.5,84800
2021-06-26,(선)은갈치,제주도,10미,S/P,14,5.0,126100
2021-06-28,(선)은갈치,제주도,10미,S/P,7,3.0,40000
2021-06-28,(선)은갈치,제주도,10미,S/P,54,3.5,49400
2021-06-28,(선)은갈치,제주도,10미,S/P,1,3.7,45000
2021-06-28,(선)은갈치,제주도,10미,S/P,21,4.0,72700
2021-06-28,(선)은갈치,제주도,10미,S/P,22,4.5,99900
2021-06-28,(선)은갈치,제주도,10미,S/P,15,5.0,133100
2021-06-29,(선)은갈치,제주도,10미,S/P,7,3.0,38900
2021-06-29,(선)은갈치,제주도,10미,S/P,1,3.1,12000
2021-06-29,(선)은갈치,제주도,10미,S/P,46,3.5,51700
2021-06-29,(선)은갈치,제주도,10미,S/P,28,4.0,75900
2021-06-29,(선)은갈치,제주도,10미,S/P,31,4.5,104100
2021-06-29,(선)은갈치,제주도,10미,S/P,29,5.0,138800
2021-06-30,(선)은갈치,제주도,10미,S/P,12,3.0,42000
2021-06-30,(선)은갈치,제주도,10미,S/P,47,3.5,60800
2021-06-30,(선)은갈치,제주도,10미,S/P,21,4.0,89700
2021-06-30,(선)은갈치,제주도,10미,S/P,19,4.5,110400
2021-06-30,(선)은갈치,제주도,10미,S/P,18,5.0,154700
2021-07-01,(선)은갈치,제주도,10미,S/P,19,3.0,40600
2021-07-01,(선)은갈치,제주도,10미,S/P,42,3.5,62100
2021-07-01,(선)은갈치,제주도,10미,S/P,34,4.0,89300
2021-07-01,(선)은갈치,제주도,10미,S/P,39,4.5,111400
2021-07-01,(선)은갈치,제주도,10미,S/P,22,5.0,157700
2021-07-02,(선)은갈치,제주도,10미,S/P,29,3.0,45500
2021-07-02,(선)은갈치,제주도,10미,S/P,49,3.5,63100
2021-07-02,(선)은갈치,제주도,10미,S/P,20,4.0,101000
2021-07-02,(선)은갈치,제주도,10미,S/P,22,4.5,116000
2021-07-02,(선)은갈치,제주도,10미,S/P,15,5.0,158300
2021-07-03,(선)은갈치,제주도,10미,S/P,8,3.0,46800
2021-07-03,(선)은갈치,제주도,10미,S/P,43,3.5,64500
2021-07-03,(선)은갈치,제주도,10미,S/P,12,4.0,118300
2021-07-03,(선)은갈치,제주도,10미,S/P,26,4.5,131600
2021-07-03,(선)은갈치,제주도,10미,S/P,12,5.0,175100
2021-07-05,(선)은갈치,제주도,10미,S/P,18,3.0,45400
2021-07-05,(선)은갈치,제주도,10미,S/P,64,3.5,62200
2021-07-05,(선)은갈치,제주도,10미,S/P,15,4.0,114300
2021-07-05,(선)은갈치,제주도,10미,S/P,18,4.5,128600
2021-07-05,(선)은갈치,제주도,10미,S/P,10,5.0,164500
2021-07-06,(선)은갈치,제주도,10미,S/P,91,3.0,41900
2021-07-06,(선)은갈치,제주도,10미,S/P,54,3.5,71700
2021-07-06,(선)은갈치,제주도,10미,S/P,28,4.0,112000
2021-07-06,(선)은갈치,제주도,10미,S/P,20,4.5,134000
2021-07-06,(선)은갈치,제주도,10미,S/P,17,5.0,189400
2021-07-07,(선)은갈치,제주도,10미,S/P,2,3.0,42000
2021-07-07,(선)은갈치,제주도,10미,S/P,13,3.5,75000
2021-07-07,(선)은갈치,제주도,10미,S/P,8,4.5,129000
2021-07-07,(선)은갈치,제주도,10미,S/P,2,5.0,190000
2021-07-08,(선)은갈치,제주도,10미,S/P,46,3.0,44300
2021-07-08,(선)은갈치,제주도,10미,S/P,65,3.5,65300
2021-07-08,(선)은갈치,제주도,10미,S/P,16,4.0,113100
2021-07-08,(선)은갈치,제주도,10미,S/P,1,4.2,60000
2021-07-08,(선)은갈치,제주도,10미,S/P,26,4.5,134800
2021-07-08,(선)은갈치,제주도,10미,S/P,10,5.0,186500
2021-07-09,(선)은갈치,제주도,10미,S/P,54,3.0,40000
2021-07-09,(선)은갈치,제주도,10미,S/P,66,3.5,61600
2021-07-09,(선)은갈치,제주도,10미,S/P,17,4.0,102600
2021-07-09,(선)은갈치,제주도,10미,S/P,20,4.5,129000
2021-07-09,(선)은갈치,제주도,10미,S/P,15,5.0,172100
2021-07-10,(선)은갈치,제주도,10미,S/P,21,3.0,42700
2021-07-10,(선)은갈치,제주도,10미,S/P,91,3.5,51600
2021-07-10,(선)은갈치,제주도,10미,S/P,29,4.0,82000
2021-07-10,(선)은갈치,제주도,10미,S/P,35,4.5,115800
2021-07-10,(선)은갈치,제주도,10미,S/P,19,5.0,167400
2021-07-12,(선)은갈치,제주도,10미,S/P,46,3.0,32400
2021-07-12,(선)은갈치,제주도,10미,S/P,1,3.3,15000
2021-07-12,(선)은갈치,제주도,10미,S/P,160,3.5,45000
2021-07-12,(선)은갈치,제주도,10미,S/P,67,4.0,75300
2021-07-12,(선)은갈치,제주도,10미,S/P,1,4.3,61000
2021-07-12,(선)은갈치,제주도,10미,S/P,59,4.5,94900
2021-07-12,(선)은갈치,제주도,10미,S/P,32,5.0,155200
2021-07-13,(선)은갈치,제주도,10미,S/P,42,3.0,30300
2021-07-13,(선)은갈치,제주도,10미,S/P,113,3.5,44900
2021-07-13,(선)은갈치,제주도,10미,S/P,37,4.0,64300
2021-07-13,(선)은갈치,제주도,10미,S/P,31,4.5,93800
2021-07-13,(선)은갈치,제주도,10미,S/P,18,5.0,140400
2021-07-14,(선)은갈치,제주도,10미,S/P,54,3.0,28700
2021-07-14,(선)은갈치,제주도,10미,S/P,151,3.5,37400
2021-07-14,(선)은갈치,제주도,10미,S/P,82,4.0,47300
2021-07-14,(선)은갈치,제주도,10미,S/P,35,4.5,86200
2021-07-14,(선)은갈치,제주도,10미,S/P,17,5.0,139700
2021-07-15,(선)은갈치,제주도,10미,S/P,19,3.0,30500
2021-07-15,(선)은갈치,제주도,10미,S/P,28,3.5,43300
2021-07-15,(선)은갈치,제주도,10미,S/P,9,4.0,66900
2021-07-15,(선)은갈치,제주도,10미,S/P,14,4.5,93200
2021-07-15,(선)은갈치,제주도,10미,S/P,12,5.0,135900
2021-07-16,(선)은갈치,제주도,10미,S/P,19,3.0,34900
2021-07-16,(선)은갈치,제주도,10미,S/P,65,3.5,49500
2021-07-16,(선)은갈치,제주도,10미,S/P,26,4.0,79800
2021-07-16,(선)은갈치,제주도,10미,S/P,37,4.5,95000
2021-07-16,(선)은갈치,제주도,10미,S/P,1,4.8,115000
2021-07-16,(선)은갈치,제주도,10미,S/P,27,5.0,136900
2021-07-16,(선)은갈치,제주도,10미,S/P,1,5.8,200000
2021-07-17,(선)은갈치,제주도,10미,S/P,24,3.0,32700
2021-07-17,(선)은갈치,제주도,10미,S/P,106,3.5,43400
2021-07-17,(선)은갈치,제주도,10미,S/P,48,4.0,68800
2021-07-17,(선)은갈치,제주도,10미,S/P,47,4.5,83400
2021-07-17,(선)은갈치,제주도,10미,S/P,24,5.0,118600
2021-07-19,(선)은갈치,제주도,10미,S/P,6,3.0,33000
2021-07-19,(선)은갈치,제주도,10미,S/P,109,3.5,44900
2021-07-19,(선)은갈치,제주도,10미,S/P,6,4.0,82000
2021-07-19,(선)은갈치,제주도,10미,S/P,16,4.5,95300
2021-07-19,(선)은갈치,제주도,10미,S/P,14,5.0,122100
2021-07-20,(선)은갈치,제주도,10미,S/P,26,3.5,59400
2021-07-20,(선)은갈치,제주도,10미,S/P,10,4.0,84000
2021-07-20,(선)은갈치,제주도,10미,S/P,10,4.5,103000
2021-07-20,(선)은갈치,제주도,10미,S/P,8,5.0,135000
2021-07-21,(선)은갈치,제주도,10미,S/P,17,3.0,33800
2021-07-21,(선)은갈치,제주도,10미,S/P,78,3.5,55700
2021-07-21,(선)은갈치,제주도,10미,S/P,30,4.0,81400
2021-07-21,(선)은갈치,제주도,10미,S/P,25,4.5,90800
2021-07-21,(선)은갈치,제주도,10미,S/P,13,5.0,135400
2021-07-22,(선)은갈치,제주도,10미,S/P,23,3.0,32600
2021-07-22,(선)은갈치,제주도,10미,S/P,182,3.5,42100
2021-07-22,(선)은갈치,제주도,10미,S/P,68,4.0,59100
2021-07-22,(선)은갈치,제주도,10미,S/P,13,4.5,72700
2021-07-22,(선)은갈치,제주도,10미,S/P,10,5.0,110000
2021-07-23,(선)은갈치,제주도,10미,S/P,70,3.5,46100
2021-07-23,(선)은갈치,제주도,10미,S/P,8,4.0,83800
2021-07-23,(선)은갈치,제주도,10미,S/P,8,4.5,78000
2021-07-23,(선)은갈치,제주도,10미,S/P,3,5.0,140000
2021-07-24,(선)은갈치,제주도,10미,S/P,73,3.5,51300
2021-07-24,(선)은갈치,제주도,10미,S/P,7,4.0,83300
2021-07-24,(선)은갈치,제주도,10미,S/P,6,4.5,125000
2021-07-26,(선)은갈치,제주도,10미,S/P,2,3.0,55000
2021-07-27,(선)은갈치,제주도,10미,S/P,10,3.0,59500
2021-07-27,(선)은갈치,제주도,10미,S/P,2,3.5,90000
2021-07-27,(선)은갈치,제주도,10미,S/P,6,4.0,123300
2021-07-27,(선)은갈치,제주도,10미,S/P,3,4.5,153300
2021-07-27,(선)은갈치,제주도,10미,S/P,1,5.0,225000
2021-07-28,(선)은갈치,제주도,10미,S/P,27,3.0,50900
2021-07-28,(선)은갈치,제주도,10미,S/P,51,3.5,78400
2021-07-28,(선)은갈치,제주도,10미,S/P,10,4.0,108000
2021-07-28,(선)은갈치,제주도,10미,S/P,15,4.5,131300
2021-07-28,(선)은갈치,제주도,10미,S/P,5,5.0,176000
2021-07-29,(선)은갈치,제주도,10미,S/P,29,3.0,46300
2021-07-29,(선)은갈치,제주도,10미,S/P,154,3.5,60100
2021-07-29,(선)은갈치,제주도,10미,S/P,36,4.0,88600
2021-07-29,(선)은갈치,제주도,10미,S/P,2,4.2,130000
2021-07-29,(선)은갈치,제주도,10미,S/P,30,4.5,105300
2021-07-29,(선)은갈치,제주도,10미,S/P,6,5.0,173300
2021-07-29,(선)은갈치,제주도,10미,S/P,1,5.2,170000
2021-07-30,(선)은갈치,제주도,10미,S/P,38,3.0,42400
2021-07-30,(선)은갈치,제주도,10미,S/P,91,3.5,50800
2021-07-30,(선)은갈치,제주도,10미,S/P,15,3.7,55000
2021-07-30,(선)은갈치,제주도,10미,S/P,23,4.0,77600
2021-07-30,(선)은갈치,제주도,10미,S/P,35,4.5,97100
2021-07-30,(선)은갈치,제주도,10미,S/P,21,5.0,141300
2021-08-02,(선)은갈치,제주도,10미,S/P,36,3.0,37300
2021-08-02,(선)은갈치,제주도,10미,S/P,95,3.5,52800
2021-08-02,(선)은갈치,제주도,10미,S/P,1,3.7,43000
2021-08-02,(선)은갈치,제주도,10미,S/P,1,3.8,43000
2021-08-02,(선)은갈치,제주도,10미,S/P,33,4.0,71100
2021-08-02,(선)은갈치,제주도,10미,S/P,44,4.5,83200
2021-08-02,(선)은갈치,제주도,10미,S/P,19,5.0,130100
2021-08-03,(선)은갈치,제주도,10미,S/P,27,3.0,32300
2021-08-03,(선)은갈치,제주도,10미,S/P,132,3.5,46700
2021-08-03,(선)은갈치,제주도,10미,S/P,67,4.0,59700
2021-08-03,(선)은갈치,제주도,10미,S/P,44,4.5,75200
2021-08-03,(선)은갈치,제주도,10미,S/P,36,5.0,104000
2021-08-04,(선)은갈치,제주도,10미,S/P,23,3.0,32900
2021-08-04,(선)은갈치,제주도,10미,S/P,102,3.5,47200
2021-08-04,(선)은갈치,제주도,10미,S/P,40,4.0,69800
2021-08-04,(선)은갈치,제주도,10미,S/P,32,4.5,81200
2021-08-04,(선)은갈치,제주도,10미,S/P,26,5.0,120700
2021-08-05,(선)은갈치,제주도,10미,S/P,22,3.0,33400
2021-08-05,(선)은갈치,제주도,10미,S/P,123,3.5,48700
2021-08-05,(선)은갈치,제주도,10미,S/P,16,3.8,47000
2021-08-05,(선)은갈치,제주도,10미,S/P,42,4.0,68100
2021-08-05,(선)은갈치,제주도,10미,S/P,36,4.5,82000
2021-08-05,(선)은갈치,제주도,10미,S/P,17,5.0,125900
2021-08-05,(선)은갈치,제주도,10미,S/P,1,5.5,130000
2021-08-05,(선)은갈치,제주도,10미,S/P,3,6.0,38000
2021-08-06,(선)은갈치,제주도,10미,S/P,32,3.0,33100
2021-08-06,(선)은갈치,제주도,10미,S/P,167,3.5,46900
2021-08-06,(선)은갈치,제주도,10미,S/P,1,3.6,42000
2021-08-06,(선)은갈치,제주도,10미,S/P,2,3.8,48500
2021-08-06,(선)은갈치,제주도,10미,S/P,93,4.0,62300
2021-08-06,(선)은갈치,제주도,10미,S/P,57,4.5,88700
2021-08-06,(선)은갈치,제주도,10미,S/P,28,5.0,122000
2021-08-07,(선)은갈치,제주도,10미,S/P,1,3.0,30000
2021-08-07,(선)은갈치,제주도,10미,S/P,114,3.5,45600
2021-08-07,(선)은갈치,제주도,10미,S/P,14,3.8,52000
2021-08-07,(선)은갈치,제주도,10미,S/P,86,4.0,60900
2021-08-07,(선)은갈치,제주도,10미,S/P,59,4.5,83500
2021-08-07,(선)은갈치,제주도,10미,S/P,25,5.0,140900
2021-08-07,(선)은갈치,제주도,10미,S/P,1,5.2,135000
2021-08-09,(선)은갈치,제주도,10미,S/P,3,3.0,33300
2021-08-09,(선)은갈치,제주도,10미,S/P,129,3.5,48400
2021-08-09,(선)은갈치,제주도,10미,S/P,71,4.0,63300
2021-08-09,(선)은갈치,제주도,10미,S/P,50,4.5,86500
2021-08-09,(선)은갈치,제주도,10미,S/P,25,5.0,130800
2021-08-10,(선)은갈치,제주도,10미,S/P,3,3.0,37000
2021-08-10,(선)은갈치,제주도,10미,S/P,95,3.5,52400
2021-08-10,(선)은갈치,제주도,10미,S/P,60,4.0,70700
2021-08-10,(선)은갈치,제주도,10미,S/P,49,4.5,94900
2021-08-10,(선)은갈치,제주도,10미,S/P,17,5.0,141500
2021-08-11,(선)은갈치,제주도,10미,S/P,2,3.0,37000
2021-08-11,(선)은갈치,제주도,10미,S/P,72,3.5,57500
2021-08-11,(선)은갈치,제주도,10미,S/P,29,4.0,71600
2021-08-11,(선)은갈치,제주도,10미,S/P,48,4.5,91800
2021-08-11,(선)은갈치,제주도,10미,S/P,10,5.0,135600
2021-08-12,(선)은갈치,제주도,10미,S/P,39,3.0,35800
2021-08-12,(선)은갈치,제주도,10미,S/P,127,3.5,52300
2021-08-12,(선)은갈치,제주도,10미,S/P,75,4.0,68000
2021-08-12,(선)은갈치,제주도,10미,S/P,54,4.5,90200
2021-08-12,(선)은갈치,제주도,10미,S/P,23,5.0,129700
2021-08-13,(선)은갈치,제주도,10미,S/P,6,3.0,38000
2021-08-13,(선)은갈치,제주도,10미,S/P,86,3.5,56100
2021-08-13,(선)은갈치,제주도,10미,S/P,38,4.0,68800
2021-08-13,(선)은갈치,제주도,10미,S/P,19,4.5,83200
2021-08-13,(선)은갈치,제주도,10미,S/P,6,5.0,120000
2021-08-14,(선)은갈치,제주도,10미,S/P,5,3.0,41600
2021-08-14,(선)은갈치,제주도,10미,S/P,91,3.5,61100
2021-08-14,(선)은갈치,제주도,10미,S/P,41,4.0,79400
2021-08-14,(선)은갈치,제주도,10미,S/P,41,4.5,104200
2021-08-14,(선)은갈치,제주도,10미,S/P,12,5.0,172500
2021-08-16,(선)은갈치,제주도,10미,S/P,8,3.0,47500
2021-08-16,(선)은갈치,제주도,10미,S/P,92,3.5,69200
2021-08-16,(선)은갈치,제주도,10미,S/P,43,4.0,98300
2021-08-16,(선)은갈치,제주도,10미,S/P,37,4.5,111800
2021-08-16,(선)은갈치,제주도,10미,S/P,19,5.0,168200
2021-08-17,(선)은갈치,제주도,10미,S/P,8,3.0,41300
2021-08-17,(선)은갈치,제주도,10미,S/P,107,3.5,69300
2021-08-17,(선)은갈치,제주도,10미,S/P,72,4.0,89600
2021-08-17,(선)은갈치,제주도,10미,S/P,61,4.5,102100
2021-08-17,(선)은갈치,제주도,10미,S/P,39,5.0,159700
2021-08-18,(선)은갈치,제주도,10미,S/P,13,3.0,50700
2021-08-18,(선)은갈치,제주도,10미,S/P,97,3.5,69800
2021-08-18,(선)은갈치,제주도,10미,S/P,39,4.0,94500
2021-08-18,(선)은갈치,제주도,10미,S/P,40,4.5,108300
2021-08-18,(선)은갈치,제주도,10미,S/P,14,5.0,158800
2021-08-19,(선)은갈치,제주도,10미,S/P,35,3.0,41300
2021-08-19,(선)은갈치,제주도,10미,S/P,142,3.5,57600
2021-08-19,(선)은갈치,제주도,10미,S/P,61,4.0,73900
2021-08-19,(선)은갈치,제주도,10미,S/P,64,4.5,98400
2021-08-19,(선)은갈치,제주도,10미,S/P,31,5.0,151000
2021-08-20,(선)은갈치,제주도,10미,S/P,17,3.0,41200
2021-08-20,(선)은갈치,제주도,10미,S/P,128,3.5,54400
2021-08-20,(선)은갈치,제주도,10미,S/P,44,4.0,72100
2021-08-20,(선)은갈치,제주도,10미,S/P,47,4.5,94600
2021-08-20,(선)은갈치,제주도,10미,S/P,16,5.0,142500
2021-08-21,(선)은갈치,제주도,10미,S/P,78,3.0,36200
2021-08-21,(선)은갈치,제주도,10미,S/P,1,3.2,40000
2021-08-21,(선)은갈치,제주도,10미,S/P,144,3.5,50400
2021-08-21,(선)은갈치,제주도,10미,S/P,56,4.0,66000
2021-08-21,(선)은갈치,제주도,10미,S/P,53,4.5,87400
2021-08-21,(선)은갈치,제주도,10미,S/P,25,5.0,132500
2021-08-23,(선)은갈치,제주도,10미,S/P,26,3.0,42600
2021-08-23,(선)은갈치,제주도,10미,S/P,63,3.5,67500
2021-08-23,(선)은갈치,제주도,10미,S/P,35,4.0,82100
2021-08-23,(선)은갈치,제주도,10미,S/P,41,4.5,104200
2021-08-23,(선)은갈치,제주도,10미,S/P,26,5.0,141800
2021-08-24,(선)은갈치,제주도,10미,S/P,8,3.0,47000
2021-08-24,(선)은갈치,제주도,10미,S/P,80,3.5,66300
2021-08-24,(선)은갈치,제주도,10미,S/P,47,4.0,90500
2021-08-24,(선)은갈치,제주도,10미,S/P,58,4.5,115600
2021-08-24,(선)은갈치,제주도,10미,S/P,24,5.0,173800
2021-08-25,(선)은갈치,제주도,10미,S/P,30,3.5,62000
2021-08-25,(선)은갈치,제주도,10미,S/P,13,4.5,98000
2021-08-25,(선)은갈치,제주도,10미,S/P,8,5.0,126800
2021-08-26,(선)은갈치,제주도,10미,S/P,14,3.0,50000
2021-08-26,(선)은갈치,제주도,10미,S/P,59,3.5,66200
2021-08-26,(선)은갈치,제주도,10미,S/P,21,4.0,93500
2021-08-26,(선)은갈치,제주도,10미,S/P,35,4.5,129700
2021-08-26,(선)은갈치,제주도,10미,S/P,4,5.0,178800
2021-08-27,(선)은갈치,제주도,10미,S/P,12,3.0,52800
2021-08-27,(선)은갈치,제주도,10미,S/P,142,3.5,66100
2021-08-27,(선)은갈치,제주도,10미,S/P,26,4.0,94800
2021-08-27,(선)은갈치,제주도,10미,S/P,58,4.5,121100
2021-08-27,(선)은갈치,제주도,10미,S/P,31,5.0,164700
2021-08-28,(선)은갈치,제주도,10미,S/P,17,3.0,50500
2021-08-28,(선)은갈치,제주도,10미,S/P,115,3.5,67100
2021-08-28,(선)은갈치,제주도,10미,S/P,54,4.0,92900
2021-08-28,(선)은갈치,제주도,10미,S/P,50,4.5,118800
2021-08-28,(선)은갈치,제주도,10미,S/P,17,5.0,171800
2021-08-30,(선)은갈치,제주도,10미,S/P,26,3.0,48200
2021-08-30,(선)은갈치,제주도,10미,S/P,119,3.5,68100
2021-08-30,(선)은갈치,제주도,10미,S/P,32,4.0,90500
2021-08-30,(선)은갈치,제주도,10미,S/P,49,4.5,112600
2021-08-30,(선)은갈치,제주도,10미,S/P,27,5.0,159600
2021-08-31,(선)은갈치,제주도,10미,S/P,8,3.0,50000
2021-08-31,(선)은갈치,제주도,10미,S/P,105,3.5,66100
2021-08-31,(선)은갈치,제주도,10미,S/P,66,4.0,80200
2021-08-31,(선)은갈치,제주도,10미,S/P,86,4.5,111800
2021-08-31,(선)은갈치,제주도,10미,S/P,49,5.0,160900
2021-09-01,(선)은갈치,제주도,10미,S/P,32,3.0,47400
2021-09-01,(선)은갈치,제주도,10미,S/P,99,3.5,61600
2021-09-01,(선)은갈치,제주도,10미,S/P,39,4.0,79100
2021-09-01,(선)은갈치,제주도,10미,S/P,1,4.3,63000
2021-09-01,(선)은갈치,제주도,10미,S/P,68,4.5,104400
2021-09-01,(선)은갈치,제주도,10미,S/P,31,5.0,132700
2021-09-01,(선)은갈치,제주도,10미,S/P,2,5.2,80500
2021-09-02,(선)은갈치,제주도,10미,S/P,36,3.0,45800
2021-09-02,(선)은갈치,제주도,10미,S/P,103,3.5,55400
2021-09-02,(선)은갈치,제주도,10미,S/P,54,4.0,75900
2021-09-02,(선)은갈치,제주도,10미,S/P,60,4.5,98500
2021-09-02,(선)은갈치,제주도,10미,S/P,36,5.0,144900
2021-09-02,(선)은갈치,제주도,10미,S/P,1,5.3,40000
2021-09-03,(선)은갈치,제주도,10미,S/P,2,3.0,55000
2021-09-03,(선)은갈치,제주도,10미,S/P,31,3.5,70100
2021-09-03,(선)은갈치,제주도,10미,S/P,1,3.8,62000
2021-09-03,(선)은갈치,제주도,10미,S/P,7,4.0,100000
2021-09-03,(선)은갈치,제주도,10미,S/P,23,4.5,115000
2021-09-03,(선)은갈치,제주도,10미,S/P,6,5.0,158000
2021-09-04,(선)은갈치,제주도,10미,S/P,40,3.0,50300
2021-09-04,(선)은갈치,제주도,10미,S/P,117,3.5,70200
2021-09-04,(선)은갈치,제주도,10미,S/P,75,4.0,89300
2021-09-04,(선)은갈치,제주도,10미,S/P,58,4.5,130000
2021-09-04,(선)은갈치,제주도,10미,S/P,37,5.0,165000
2021-09-06,(선)은갈치,제주도,10미,S/P,21,3.0,54200
2021-09-06,(선)은갈치,제주도,10미,S/P,50,3.5,79600
2021-09-06,(선)은갈치,제주도,10미,S/P,9,4.0,118000
2021-09-06,(선)은갈치,제주도,10미,S/P,30,4.5,142000
2021-09-06,(선)은갈치,제주도,10미,S/P,19,5.0,170300
2021-09-06,(선)은갈치,제주도,10미,S/P,1,5.2,48000
2021-09-06,(선)은갈치,제주도,10미,S/P,1,8.0,50000
2021-09-07,(선)은갈치,제주도,10미,S/P,33,3.0,56000
2021-09-07,(선)은갈치,제주도,10미,S/P,98,3.5,71300
2021-09-07,(선)은갈치,제주도,10미,S/P,61,4.0,113300
2021-09-07,(선)은갈치,제주도,10미,S/P,72,4.5,130700
2021-09-07,(선)은갈치,제주도,10미,S/P,1,4.7,160000
2021-09-07,(선)은갈치,제주도,10미,S/P,37,5.0,164000
2021-09-08,(선)은갈치,제주도,10미,S/P,20,3.0,55600
2021-09-08,(선)은갈치,제주도,10미,S/P,1,3.3,60000
2021-09-08,(선)은갈치,제주도,10미,S/P,88,3.5,68700
2021-09-08,(선)은갈치,제주도,10미,S/P,35,4.0,98200
2021-09-08,(선)은갈치,제주도,10미,S/P,52,4.5,118300
2021-09-08,(선)은갈치,제주도,10미,S/P,30,5.0,165300
2021-09-09,(선)은갈치,제주도,10미,S/P,45,3.0,44800
2021-09-09,(선)은갈치,제주도,10미,S/P,2,3.3,57000
2021-09-09,(선)은갈치,제주도,10미,S/P,129,3.5,61100
2021-09-09,(선)은갈치,제주도,10미,S/P,84,4.0,86100
2021-09-09,(선)은갈치,제주도,10미,S/P,72,4.5,117900
2021-09-09,(선)은갈치,제주도,10미,S/P,45,5.0,161400
2021-09-10,(선)은갈치,제주도,10미,S/P,3,3.0,50000
2021-09-10,(선)은갈치,제주도,10미,S/P,51,3.5,56400
2021-09-10,(선)은갈치,제주도,10미,S/P,16,4.5,94100
2021-09-10,(선)은갈치,제주도,10미,S/P,27,5.0,143700
2021-09-11,(선)은갈치,제주도,10미,S/P,37,3.0,41000
2021-09-11,(선)은갈치,제주도,10미,S/P,83,3.5,59100
2021-09-11,(선)은갈치,제주도,10미,S/P,39,4.0,81200
2021-09-11,(선)은갈치,제주도,10미,S/P,55,4.5,110200
2021-09-11,(선)은갈치,제주도,10미,S/P,51,5.0,162400
2021-09-13,(선)은갈치,제주도,10미,S/P,30,3.0,47600
2021-09-13,(선)은갈치,제주도,10미,S/P,100,3.5,65300
2021-09-13,(선)은갈치,제주도,10미,S/P,63,4.0,85200
2021-09-13,(선)은갈치,제주도,10미,S/P,77,4.5,117200
2021-09-13,(선)은갈치,제주도,10미,S/P,71,5.0,174400
2021-09-14,(선)은갈치,제주도,10미,S/P,27,3.0,46700
2021-09-14,(선)은갈치,제주도,10미,S/P,114,3.5,66000
2021-09-14,(선)은갈치,제주도,10미,S/P,34,4.0,90100
2021-09-14,(선)은갈치,제주도,10미,S/P,57,4.5,127900
2021-09-14,(선)은갈치,제주도,10미,S/P,65,5.0,179500
2021-09-15,(선)은갈치,제주도,10미,S/P,25,3.0,52000
2021-09-15,(선)은갈치,제주도,10미,S/P,17,3.5,76800
2021-09-15,(선)은갈치,제주도,10미,S/P,28,4.5,132700
2021-09-15,(선)은갈치,제주도,10미,S/P,25,5.0,181200
2021-09-16,(선)은갈치,제주도,10미,S/P,4,3.0,45000
2021-09-16,(선)은갈치,제주도,10미,S/P,40,3.5,81100
2021-09-16,(선)은갈치,제주도,10미,S/P,4,4.0,90000
2021-09-16,(선)은갈치,제주도,10미,S/P,1,4.5,130000
2021-09-16,(선)은갈치,제주도,10미,S/P,1,5.0,185000
2021-09-24,(선)은갈치,제주도,10미,S/P,18,3.0,50000
2021-09-24,(선)은갈치,제주도,10미,S/P,89,3.5,72700
2021-09-24,(선)은갈치,제주도,10미,S/P,26,4.0,98500
2021-09-24,(선)은갈치,제주도,10미,S/P,33,4.5,116200
2021-09-24,(선)은갈치,제주도,10미,S/P,1,4.9,90000
2021-09-24,(선)은갈치,제주도,10미,S/P,53,5.0,168100
2021-09-25,(선)은갈치,제주도,10미,S/P,32,3.0,38200
2021-09-25,(선)은갈치,제주도,10미,S/P,76,3.5,63100
2021-09-25,(선)은갈치,제주도,10미,S/P,37,4.0,84200
2021-09-25,(선)은갈치,제주도,10미,S/P,55,4.5,95500
2021-09-25,(선)은갈치,제주도,10미,S/P,67,5.0,144200
2021-09-27,(선)은갈치,제주도,10미,S/P,22,3.0,41600
2021-09-27,(선)은갈치,제주도,10미,S/P,64,3.5,66100
2021-09-27,(선)은갈치,제주도,10미,S/P,26,4.0,92500
2021-09-27,(선)은갈치,제주도,10미,S/P,39,4.5,107400
2021-09-27,(선)은갈치,제주도,10미,S/P,35,5.0,149600
2021-09-28,(선)은갈치,제주도,10미,S/P,13,3.0,38500
2021-09-28,(선)은갈치,제주도,10미,S/P,70,3.5,55300
2021-09-28,(선)은갈치,제주도,10미,S/P,33,4.0,75800
2021-09-28,(선)은갈치,제주도,10미,S/P,61,4.5,91300
2021-09-28,(선)은갈치,제주도,10미,S/P,100,5.0,120400
2021-09-29,(선)은갈치,제주도,10미,S/P,31,3.0,38500
2021-09-29,(선)은갈치,제주도,10미,S/P,50,3.5,57900
2021-09-29,(선)은갈치,제주도,10미,S/P,25,4.0,79200
2021-09-29,(선)은갈치,제주도,10미,S/P,34,4.5,93400
2021-09-29,(선)은갈치,제주도,10미,S/P,55,5.0,119400
2021-09-30,(선)은갈치,제주도,10미,S/P,29,3.0,39300
2021-09-30,(선)은갈치,제주도,10미,S/P,111,3.5,48300
