날짜,어종,산지,규격,포장,수량,중량,평균가
2022-01-03,(냉)오징어,부산(기장),중,box,5,10,"85,000"
2022-01-03,(냉)오징어,죽변,20미,S/P,54,10,"53,000"
2022-01-03,(냉)오징어,중국,300/400,CT/(BT),5,8,"70,000"
2022-01-03,(선)갑오징어,군산,10미,box,1,10,"26,500"
2022-01-03,(선)갑오징어,군산,대,box,12,10,"27,300"
2022-01-03,(선)갑오징어,여수,중,box,20,5,"29,300"
2022-01-03,(선)대포오징어,강구,중,S/P,7,1,"18,000"
2022-01-03,(선)대포오징어,죽변,중,S/P,2,20,"149,500"
2022-01-03,(선)대포오징어,포항,대,S/P,17,1,"17,000"
2022-01-03,(선)대포오징어,포항,대,S/P,1,20,"100,000"
2022-01-03,(선)오징어,죽변,20미,S/P,32,8,"93,900"
2022-01-03,(선)오징어,죽변,중,box,5,10,"110,000"
2022-01-03,(선)오징어,통영,13미,S/P,1,8,"48,000"
2022-01-03,(선)오징어,통영,20미,S/P,16,8,"87,000"
2022-01-04,(냉)오징어,(원양)포클랜드,M,PAN(펜),60,18,"87,900"
2022-01-04,(냉)오징어,안흥,20미,S/P,20,8,"24,000"
2022-01-04,(선)갑오징어,군산,10미,box,2,10,"24,000"
2022-01-04,(선)갑오징어,군산,대,box,39,10,"18,300"
2022-01-04,(선)갑오징어,부산(기장),대,S/P,3,20,"100,000"
2022-01-04,(선)갑오징어,여수,중,box,15,5,"27,500"
2022-01-04,(선)오징어,방어진,20미,c/s(상자),50,10,"75,000"
2022-01-04,(선)오징어,부산(기장),20미,S/P,80,8,"76,200"
2022-01-04,(선)오징어,임원,20미,S/P,8,10,"80,000"
2022-01-04,(선)오징어,죽변,20미,S/P,19,8,"83,000"
2022-01-04,(선)오징어,통영,20미,S/P,29,10,"83,300"
2022-01-05,(냉)오징어,(원양)포클랜드,M,PAN(펜),40,18,"87,900"
2022-01-05,(냉)오징어,안흥,20미,S/P,27,10,"41,000"
2022-01-05,(냉)오징어,중국,10미,CT/(BT),100,3,"14,900"
2022-01-05,(냉)오징어,중국,300/400,CT/(BT),20,8,"50,400"
2022-01-05,(선)갑오징어,군산,10미,box,15,10,"29,200"
2022-01-05,(선)갑오징어,군산,2미,box,8,10,"16,300"
2022-01-05,(선)갑오징어,군산,5미,box,8,10,"28,900"
2022-01-05,(선)갑오징어,군산,대,box,18,10,"15,500"
2022-01-05,(선)갑오징어,목포,대,S/P,27,20,"138,800"
2022-01-05,(선)갑오징어,부산(기장),대,S/P,6,20,"100,000"
2022-01-05,(선)갑오징어,여수,중,S/P,20,5,"30,000"
2022-01-05,(선)갑오징어,여수,중,box,18,5,"26,500"
2022-01-05,(선)갑오징어,제주도,중,S/P,3,13,"30,000"
2022-01-05,(선)대포오징어,포항,특대,S/P,1,20,"70,000"
2022-01-05,(선)오징어,방어진,20미,S/P,100,10,"67,600"
2022-01-05,(선)오징어,부산(기장),20미,S/P,95,8,"69,300"
2022-01-05,(선)오징어,삼천포,20미,S/P,34,10,"67,000"
2022-01-05,(선)오징어,죽변,20미,S/P,39,8,"77,000"
2022-01-05,(선)오징어,죽변,20미,S/P,46,10,"73,800"
2022-01-05,(선)오징어,통영,20미,S/P,105,8,"69,800"
2022-01-06,(냉)오징어,안흥,20미,S/P,60,8,"16,200"
2022-01-06,(냉)오징어,안흥,30미,S/P,71,8,"11,000"
2022-01-06,(냉)오징어,죽변,20미,S/P,54,10,"53,000"
2022-01-06,(선)갑오징어,군산,10미,box,18,10,"24,100"
2022-01-06,(선)갑오징어,군산,2미,box,12,10,"23,300"
2022-01-06,(선)갑오징어,군산,3미,box,1,10,"24,000"
2022-01-06,(선)갑오징어,군산,5미,box,10,10,"15,300"
2022-01-06,(선)갑오징어,군산,대,box,20,10,"19,200"
2022-01-06,(선)갑오징어,목포,중,S/P,12,15,"160,000"
2022-01-06,(선)갑오징어,부산(기장),중,S/P,6,20,"50,000"
2022-01-06,(선)갑오징어,여수,중,box,18,5,"26,800"
2022-01-06,(선)대포오징어,포항,대,S/P,3,20,"85,000"
2022-01-06,(선)오징어,거제도,20미,S/P,32,8,"75,500"
2022-01-06,(선)오징어,동해시,20미,S/P,3,8,"20,000"
2022-01-06,(선)오징어,부산(기장),20미,S/P,91,8,"70,500"
2022-01-06,(선)오징어,통영,20미,S/P,118,8,"66,000"
2022-01-07,(선)갑오징어,군산,10미,box,13,10,"21,800"
2022-01-07,(선)갑오징어,군산,2미,box,10,10,"23,700"
2022-01-07,(선)갑오징어,군산,3미,box,11,10,"19,000"
2022-01-07,(선)갑오징어,군산,5미,box,7,10,"15,400"
2022-01-07,(선)갑오징어,군산,대,box,10,10,"21,600"
2022-01-07,(선)갑오징어,목포,중,S/P,6,20,"155,000"
2022-01-07,(선)갑오징어,부산(기장),중,S/P,6,20,"100,000"
2022-01-07,(선)갑오징어,여수,중,box,18,5,"25,000"
2022-01-07,(선)갑오징어,제주도,중,kg,101,1,"4,900"
2022-01-07,(선)대포오징어,포항,중,S/P,2,20,"175,000"
2022-01-07,(선)오징어,구룡포,20미,S/P,70,10,"72,000"
2022-01-07,(선)오징어,부산(기장),20미,S/P,23,10,"65,000"
2022-01-07,(선)오징어,죽변,22미,S/P,41,10,"68,000"
2022-01-07,(선)오징어,통영,20미,S/P,47,10,"66,000"
2022-01-08,(냉)오징어,기타(국내),중,S/P,10,8,"54,000"
2022-01-08,(냉)오징어,기타(국내),중,S/P,200,9,"65,000"
2022-01-08,(냉)오징어,안흥,20미,S/P,20,10,"23,000"
2022-01-08,(냉)오징어,중국,10미,CT/(BT),100,3,"14,900"
2022-01-08,(냉)오징어,중국,300/400,CT/(BT),50,8,"50,400"
2022-01-08,(선)갑오징어,군산,2미,box,6,10,"22,000"
2022-01-08,(선)갑오징어,군산,5미,box,7,10,"15,000"
2022-01-08,(선)갑오징어,군산,대,box,50,10,"16,600"
2022-01-08,(선)갑오징어,목포,대,S/P,42,20,"133,300"
2022-01-08,(선)갑오징어,부산(기장),중,S/P,59,1,"4,300"
2022-01-08,(선)갑오징어,부산(기장),중,S/P,2,15,"50,000"
2022-01-08,(선)갑오징어,여수,중,box,6,5,"28,700"
2022-01-08,(선)갑오징어,제주도,3미,kg,1,3,"7,000"
2022-01-08,(선)갑오징어,제주도,4미,kg,5,3,"35,000"
2022-01-08,(선)갑오징어,제주도,5미,kg,20,3,"30,000"
2022-01-08,(선)갑오징어,제주도,6미,kg,11,3,"22,000"
2022-01-08,(선)갑오징어,제주도,7미,kg,3,3,"20,000"
2022-01-08,(선)갑오징어,제주도,중,kg,6,1,"5,000"
2022-01-08,(선)대포오징어,죽변,1미,S/P,1,11,"145,000"
2022-01-08,(선)대포오징어,죽변,2미,S/P,1,18,"125,000"
2022-01-10,(선)갑오징어,군산,10미,box,4,10,"25,000"
2022-01-10,(선)갑오징어,군산,2미,box,10,10,"24,600"
2022-01-10,(선)갑오징어,군산,5미,box,5,10,"15,600"
2022-01-10,(선)갑오징어,군산,대,box,29,10,"20,400"
2022-01-10,(선)갑오징어,목포,대,c/s(상자),24,25,"130,500"
2022-01-10,(선)갑오징어,여수,10코,box,11,5,"25,200"
2022-01-10,(선)갑오징어,여수,중,box,7,5,"29,100"
2022-01-10,(선)대포오징어,포항,대,S/P,28,1,"17,000"
2022-01-10,(선)대포오징어,포항,대,S/P,1,25,"100,000"
2022-01-10,(선)오징어,목포,20미,S/P,10,8,"70,000"
2022-01-10,(선)오징어,방어진,20미,c/s(상자),60,10,"70,900"
2022-01-10,(선)오징어,부산(기장),20미,S/P,123,8,"75,700"
2022-01-10,(선)오징어,삼척,20미,S/P,16,8,"81,000"
2022-01-10,(선)오징어,죽변,20미,S/P,36,8,"48,900"
2022-01-10,(선)오징어,통영,20미,S/P,28,10,"81,000"
2022-01-10,(선)오징어,통영,25미,S/P,19,8,"77,900"
2022-01-11,(선)갑오징어,군산,2미,box,12,10,"21,300"
2022-01-11,(선)갑오징어,군산,대,box,21,10,"22,300"
2022-01-11,(선)갑오징어,목포,중,S/P,15,15,"131,700"
2022-01-11,(선)갑오징어,부산(기장),대,S/P,5,20,"100,000"
2022-01-11,(선)갑오징어,여수,중,box,8,5,"21,800"
2022-01-11,(선)갑오징어,죽변,대,S/P,4,15,"25,300"
2022-01-11,(선)대포오징어,강구,대,S/P,1,15,"112,000"
2022-01-11,(선)대포오징어,방어진,중,S/P,7,1,"12,000"
2022-01-11,(선)대포오징어,죽변,대,S/P,6,1,"14,000"
2022-01-11,(선)대포오징어,후포,1미,S/P,2,14,"124,000"
2022-01-12,(냉)오징어,(원양)포클랜드,L,PAN(펜),30,18,"75,400"
2022-01-12,(선)갑오징어,군산,2미,box,10,10,"22,000"
2022-01-12,(선)갑오징어,군산,대,box,15,10,"18,500"
2022-01-12,(선)갑오징어,목포,중,S/P,19,15,"135,000"
2022-01-12,(선)갑오징어,여수,10미,box,6,5,"28,900"
2022-01-12,(선)대포오징어,포항,대,S/P,1,15,"100,000"
2022-01-12,(선)대포오징어,포항,대,S/P,1,20,"150,000"
2022-01-12,(선)오징어,삼천포,20미,S/P,38,8,"85,000"
2022-01-13,(냉)오징어,죽변,20미,S/P,29,10,"60,000"
2022-01-13,(냉)오징어,중국,20/30미,CT/(BT),50,4,"26,500"
2022-01-13,(선)갑오징어,군산,10미,box,16,10,"28,100"
2022-01-13,(선)갑오징어,군산,2미,box,10,10,"20,700"
2022-01-13,(선)갑오징어,군산,대,box,11,10,"16,500"
2022-01-13,(선)갑오징어,부산(기장),중,S/P,8,15,"138,300"
2022-01-14,(냉)오징어,기타(국내),중,PAN(펜),50,8,"63,500"
2022-01-14,(냉)오징어,안흥,20미,S/P,20,8,"17,400"
2022-01-14,(냉)오징어,죽변,20미,S/P,32,10,"62,000"
2022-01-14,(냉)오징어,중국,20/25미,CT/(BT),30,4,"24,800"
2022-01-14,(냉)오징어,페루,중,CT/(BT),60,4,"10,500"
2022-01-14,(선)갑오징어,군산,10미,box,1,10,"25,000"
2022-01-14,(선)갑오징어,군산,2미,box,10,10,"21,700"
2022-01-14,(선)갑오징어,군산,5미,box,15,10,"18,000"
2022-01-14,(선)갑오징어,군산,대,box,36,10,"19,600"
2022-01-14,(선)갑오징어,부산(기장),대,S/P,5,20,"100,000"
2022-01-14,(선)갑오징어,여수,중,box,19,5,"25,400"
2022-01-14,(선)대포오징어,포항,대,c/s(상자),1,20,"140,000"
2022-01-14,(선)대포오징어,포항,중,c/s(상자),6,1,"15,000"
2022-01-14,(선)오징어,통영,10미,S/P,6,8,"60,000"
2022-01-14,(선)오징어,통영,20미,S/P,3,8,"75,000"
2022-01-15,(냉)오징어,(원양)포클랜드,M2,PAN(펜),10,18,"92,200"
2022-01-15,(냉)오징어,기타(국내),중,PAN(펜),50,9,"63,500"
2022-01-15,(냉)오징어,기타(국내),중,S/P,70,8,"61,600"
2022-01-15,(선)갑오징어,군산,10미,box,5,10,"21,000"
2022-01-15,(선)갑오징어,군산,대,box,19,10,"26,400"
2022-01-15,(선)갑오징어,여수,중,box,10,5,"28,500"
2022-01-15,(선)오징어,통영,소,S/P,11,8,"61,500"
2022-01-17,(선)갑오징어,군산,2미,box,5,10,"28,500"
2022-01-17,(선)갑오징어,군산,5미,box,1,10,"17,500"
2022-01-17,(선)갑오징어,군산,대,box,27,10,"21,600"
2022-01-17,(선)갑오징어,여수,중,box,12,5,"25,800"
2022-01-17,(선)대포오징어,후포,대,S/P,1,11,"208,000"
2022-01-17,(선)오징어,부산(기장),20미,S/P,81,8,"85,700"
2022-01-17,(선)오징어,제주도,20미,S/P,4,10,"25,000"
2022-01-17,(선)오징어,통영,20미,S/P,32,8,"77,600"
2022-01-18,(냉)오징어,(원양)포클랜드,L,PAN(펜),30,18,"76,000"
2022-01-18,(냉)오징어,(원양)포클랜드,M2,PAN(펜),20,18,"92,200"
2022-01-18,(냉)오징어,목포,대,c/s(상자),1,15,"60,000"
2022-01-18,(냉)오징어,중국,20/25미,CT/(BT),20,4,"24,800"
2022-01-18,(선)갑오징어,군산,10미,box,5,10,"20,000"
2022-01-18,(선)갑오징어,군산,2미,box,8,10,"25,000"
2022-01-18,(선)갑오징어,군산,3미,box,8,10,"20,000"
2022-01-18,(선)갑오징어,군산,5미,box,1,10,"17,500"
2022-01-18,(선)갑오징어,군산,대,box,51,10,"18,500"
2022-01-18,(선)갑오징어,부산(기장),대,S/P,7,15,"147,600"
2022-01-18,(선)갑오징어,여수,중,box,18,5,"26,000"
2022-01-18,(선)오징어,방어진,20미,S/P,79,10,"73,400"
2022-01-18,(선)오징어,부산(기장),20미,S/P,55,10,"79,300"
2022-01-18,(선)오징어,삼척,20미,S/P,21,10,"29,500"
2022-01-18,(선)오징어,삼천포,20미,S/P,43,10,"83,400"
2022-01-18,(선)오징어,통영,20미,S/P,94,10,"71,400"
2022-01-19,(냉)갑오징어,태안,중,S/P,20,10,"10,000"
2022-01-19,(냉)오징어,죽변,20미,S/P,35,10,"60,000"
2022-01-19,(선)갑오징어,군산,10미,box,6,10,"20,000"
2022-01-19,(선)갑오징어,군산,2미,box,8,10,"21,700"
2022-01-19,(선)갑오징어,군산,3미,box,5,10,"18,300"
2022-01-19,(선)갑오징어,군산,5미,box,7,10,"17,000"
2022-01-19,(선)갑오징어,군산,대,box,16,10,"21,900"
2022-01-19,(선)갑오징어,부산(기장),대,S/P,10,15,"100,000"
2022-01-19,(선)갑오징어,여수,중,box,11,5,"22,500"
2022-01-19,(선)대포오징어,포항,대,S/P,1,25,"116,000"
2022-01-19,(선)오징어,부산(기장),20미,S/P,76,10,"84,300"
2022-01-19,(선)오징어,통영,20미,S/P,87,10,"78,900"
2022-01-20,(냉)오징어,기타(국내),대,PAN(펜),"2,113",8,"52,000"
2022-01-20,(냉)오징어,죽변,20미,S/P,30,10,"60,300"
2022-01-20,(선)갑오징어,군산,10미,box,6,10,"18,000"
2022-01-20,(선)갑오징어,군산,2미,box,6,10,"24,100"
2022-01-20,(선)갑오징어,군산,3미,box,10,10,"20,000"
2022-01-20,(선)갑오징어,군산,5미,box,12,10,"15,500"
2022-01-20,(선)갑오징어,군산,대,box,33,10,"19,700"
2022-01-20,(선)갑오징어,부산(기장),대,S/P,9,15,"100,000"
2022-01-20,(선)갑오징어,여수,중,box,5,5,"25,000"
2022-01-20,(선)오징어,통영,20미,S/P,27,10,"84,600"
2022-01-20,(선)오징어,통영,25미,S/P,10,10,"77,000"
2022-01-21,(냉)오징어,(원양)포클랜드,M,PAN(펜),50,18,"87,900"
2022-01-21,(선)갑오징어,군산,2미,box,8,10,"22,300"
2022-01-21,(선)갑오징어,군산,3미,box,5,10,"20,000"
2022-01-21,(선)갑오징어,군산,5미,box,13,10,"16,600"
2022-01-21,(선)갑오징어,군산,대,box,48,10,"18,700"
2022-01-21,(선)갑오징어,부산(기장),대,S/P,11,15,"100,000"
2022-01-21,(선)갑오징어,여수,중,box,12,5,"26,200"
2022-01-21,(선)오징어,통영,20미,S/P,61,10,"88,300"
2022-01-21,(선)오징어,통영,25미,S/P,7,10,"75,000"
2022-01-22,(선)갑오징어,군산,10미,box,8,10,"18,700"
2022-01-22,(선)갑오징어,군산,2미,box,8,10,"22,200"
2022-01-22,(선)갑오징어,군산,5미,box,8,10,"19,300"
2022-01-22,(선)갑오징어,군산,대,box,48,10,"19,300"
2022-01-22,(선)갑오징어,여수,대,c/s(상자),5,20,"226,000"
2022-01-22,(선)갑오징어,여수,중,box,5,5,"24,200"
2022-01-22,(선)오징어,부산(기장),20미,S/P,56,10,"84,100"
2022-01-22,(선)오징어,통영,10미,S/P,7,10,"45,000"
2022-01-22,(선)오징어,통영,15미,S/P,1,10,"60,000"
2022-01-22,(선)오징어,통영,20미,S/P,102,10,"76,300"
2022-01-22,(선)오징어,통영,25미,S/P,6,10,"72,000"
2022-01-22,(선)오징어,후포,20미,S/P,88,10,"80,000"
2022-01-24,(선)갑오징어,군산,10미,box,8,10,"20,300"
2022-01-24,(선)갑오징어,군산,2미,box,15,10,"21,300"
2022-01-24,(선)갑오징어,군산,5미,box,6,10,"15,200"
2022-01-24,(선)갑오징어,군산,대,box,74,10,"18,400"
2022-01-24,(선)갑오징어,부산(기장),대,S/P,10,15,"146,000"
2022-01-24,(선)갑오징어,여수,대,S/P,3,15,"200,000"
2022-01-24,(선)갑오징어,여수,중,box,15,5,"25,500"
2022-01-24,(선)오징어,부산(기장),20미,S/P,76,10,"83,900"
2022-01-24,(선)오징어,삼천포,20미,S/P,25,10,"94,200"
2022-01-24,(선)오징어,통영,20미,S/P,124,10,"83,800"
2022-01-25,(냉)갑오징어,군산,대,box,10,10,"12,000"
2022-01-25,(냉)오징어,(원양)포클랜드,M,PAN(펜),20,18,"87,900"
2022-01-25,(냉)오징어,죽변,20미,S/P,200,10,"55,400"
2022-01-25,(냉)오징어,중국,중,CT/(BT),30,3,"13,900"
2022-01-25,(선)갑오징어,군산,2미,box,10,10,"22,300"
2022-01-25,(선)갑오징어,군산,3미,box,11,10,"21,400"
2022-01-25,(선)갑오징어,군산,5미,box,1,10,"15,500"
2022-01-25,(선)갑오징어,군산,대,box,66,10,"18,800"
2022-01-25,(선)갑오징어,부산(기장),대,S/P,5,15,"100,000"
2022-01-25,(선)갑오징어,여수,중,box,22,5,"22,900"
2022-01-25,(선)오징어,부산(기장),20미,S/P,39,10,"84,300"
2022-01-25,(선)오징어,통영,20미,S/P,123,10,"85,500"
2022-01-26,(냉)오징어,죽변,20미,S/P,171,10,"55,400"
2022-01-26,(선)갑오징어,군산,2미,box,11,10,"22,000"
2022-01-26,(선)갑오징어,군산,3미,box,5,10,"20,300"
2022-01-26,(선)갑오징어,군산,대,box,39,10,"16,100"
2022-01-26,(선)갑오징어,목포,20미,S/P,9,15,"143,200"
2022-01-26,(선)갑오징어,부산(기장),대,S/P,10,15,"150,000"
2022-01-26,(선)갑오징어,여수,대,box,19,10,"23,400"
2022-01-26,(선)갑오징어,제주도,중,kg,194,1,"4,300"
2022-01-27,(냉)오징어,(원양)포클랜드,M,PAN(펜),30,18,"87,900"
2022-01-27,(냉)오징어,죽변,중,CT/(BT),112,10,"53,500"
2022-01-27,(선)갑오징어,군산,10미,box,10,10,"20,200"
2022-01-27,(선)갑오징어,군산,2미,box,10,10,"25,500"
2022-01-27,(선)갑오징어,군산,3미,box,7,10,"22,100"
2022-01-27,(선)갑오징어,군산,5미,box,1,10,"15,000"
2022-01-27,(선)갑오징어,군산,대,box,32,10,"18,200"
2022-01-27,(선)갑오징어,부산(기장),대,S/P,10,20,"150,000"
2022-01-27,(선)갑오징어,여수,대,box,17,10,"22,800"
2022-01-28,(냉)오징어,(원양)포클랜드,L,PAN(펜),80,18,"78,500"
2022-01-28,(냉)오징어,기타(국내),대,PAN(펜),300,9,"66,700"
2022-01-28,(냉)오징어,죽변,중,S/P,227,10,"54,000"
2022-01-28,(선)갑오징어,군산,2미,box,18,10,"24,200"
2022-01-28,(선)갑오징어,군산,3미,box,3,10,"22,000"
2022-01-28,(선)갑오징어,군산,5미,box,1,10,"15,100"
2022-01-28,(선)갑오징어,군산,대,box,24,10,"20,100"
2022-01-28,(선)갑오징어,여수,대,box,14,10,"25,900"
2022-01-28,(선)갑오징어,장항,15미,box,5,10,"24,100"
2022-01-28,(선)오징어,거제도,20미,S/P,21,10,"94,200"
2022-01-28,(선)오징어,죽변,20미,S/P,43,10,"36,200"
2022-01-28,(선)오징어,통영,20미,S/P,50,10,"92,000"
2022-01-28,(선)오징어,통영,20미,c/s(상자),59,10,"90,000"
2022-01-29,(냉)오징어,(원양)포클랜드,L,PAN(펜),50,18,"65,000"
2022-01-29,(냉)오징어,기타(국내),중,PAN(펜),129,9,"63,300"
2022-01-29,(선)갑오징어,군산,10미,box,4,10,"17,300"
2022-01-29,(선)갑오징어,군산,2미,box,19,10,"22,200"
2022-01-29,(선)갑오징어,군산,3미,box,5,10,"20,600"
2022-01-29,(선)갑오징어,군산,5미,box,1,10,"14,200"
2022-01-29,(선)갑오징어,군산,대,box,44,10,"20,100"
2022-01-29,(선)갑오징어,부산(기장),대,c/s(상자),13,15,"204,400"
2022-01-29,(선)갑오징어,여수,대,box,6,10,"21,000"
2022-01-29,(선)오징어,통영,22미,S/P,2,10,"70,000"
2022-01-29,(선)오징어,통영,25미,S/P,41,10,"96,900"
2022-01-31,(냉)오징어,죽변,20미,S/P,196,10,"51,500"
2022-01-31,(선)갑오징어,여수,대,box,3,10,"33,500"
2022-01-31,(선)오징어,축산,20미,S/P,100,10,"20,900"
2022-02-04,(선)갑오징어,군산,10미,box,8,10,"17,000"
2022-02-04,(선)갑오징어,군산,2미,box,12,10,"23,900"
2022-02-04,(선)갑오징어,군산,대,box,21,10,"18,000"
2022-02-04,(선)갑오징어,여수,대,box,15,10,"25,100"
2022-02-04,(선)오징어,축산,20미,S/P,80,10,"19,000"
2022-02-04,(선)오징어,포항,30미,c/s(상자),126,10,"20,000"
2022-02-05,(냉)오징어,(원양)포클랜드,M,PAN(펜),100,18,"86,900"
2022-02-05,(냉)오징어,(원양)포클랜드,M2,PAN(펜),40,18,"98,100"
2022-02-05,(냉)오징어,기타(국내),중,PAN(펜),90,8,"54,000"
2022-02-05,(냉)오징어,죽변,20미,S/P,614,10,"51,800"
2022-02-05,(선)갑오징어,군산,10미,box,14,10,"16,300"
2022-02-05,(선)갑오징어,군산,2미,box,7,10,"23,300"
2022-02-05,(선)갑오징어,군산,3미,box,10,10,"19,100"
2022-02-05,(선)갑오징어,군산,대,box,51,10,"15,000"
2022-02-05,(선)갑오징어,여수,대,box,15,10,"25,200"
2022-02-05,(선)오징어,축산,22미,S/P,100,10,"19,000"
2022-02-05,(선)오징어,통영,10미,S/P,1,10,"58,000"
2022-02-05,(선)오징어,통영,15미,S/P,1,10,"82,000"
2022-02-05,(선)오징어,통영,20미,S/P,54,10,"83,300"
2022-02-05,(선)오징어,통영,25미,S/P,5,10,"35,000"
2022-02-05,(선)오징어,통영,30미,S/P,20,10,"37,000"
2022-02-05,(선)오징어,포항,20미,S/P,112,10,"20,000"
2022-02-07,(냉)오징어,죽변,20미,S/P,97,10,"49,000"
2022-02-07,(선)갑오징어,군산,10미,box,5,10,"15,000"
2022-02-07,(선)갑오징어,군산,2미,box,6,10,"23,200"
2022-02-07,(선)갑오징어,군산,3미,box,10,10,"18,700"
2022-02-07,(선)갑오징어,군산,5미,box,10,10,"15,300"
2022-02-07,(선)갑오징어,군산,대,box,27,10,"17,900"
2022-02-07,(선)갑오징어,여수,대,box,8,10,"23,600"
2022-02-07,(선)오징어,축산,20미,S/P,100,10,"19,000"
2022-02-07,(선)오징어,통영,20미,S/P,52,10,"100,000"
2022-02-07,(선)오징어,포항,20미,S/P,100,10,"24,000"
2022-02-08,(냉)오징어,(원양)포클랜드,M,PAN(펜),50,18,"87,900"
2022-02-08,(냉)오징어,기타(국내),중,S/P,10,10,"55,000"
2022-02-08,(선)갑오징어,군산,2미,box,7,10,"22,000"
2022-02-08,(선)갑오징어,군산,3미,box,15,10,"22,300"
2022-02-08,(선)갑오징어,군산,5미,box,10,10,"15,700"
2022-02-08,(선)갑오징어,군산,대,box,28,10,"17,900"
2022-02-08,(선)갑오징어,부산(기장),대,S/P,6,20,"200,000"
2022-02-08,(선)갑오징어,여수,대,box,8,10,"25,000"
2022-02-08,(선)오징어,거제도,25미,S/P,66,10,"30,000"
2022-02-08,(선)오징어,죽변,20미,S/P,49,10,"20,000"
2022-02-09,(냉)오징어,(원양)포클랜드,L,PAN(펜),30,18,"79,600"
2022-02-09,(냉)오징어,(원양)포클랜드,M,PAN(펜),50,18,"86,900"
2022-02-09,(냉)오징어,(원양)포클랜드,S,PAN(펜),20,18,"77,000"
2022-02-09,(선)갑오징어,군산,2미,box,10,10,"21,600"
2022-02-09,(선)갑오징어,군산,3미,box,29,10,"19,200"
2022-02-09,(선)갑오징어,군산,5미,box,12,10,"16,100"
2022-02-09,(선)갑오징어,군산,대,box,41,10,"18,900"
2022-02-09,(선)갑오징어,여수,대,box,16,10,"23,900"
2022-02-09,(선)오징어,거제도,20미,S/P,71,10,"28,100"
2022-02-09,(선)오징어,죽변,20미,S/P,23,10,"19,000"
2022-02-09,(선)오징어,포항,20미,S/P,44,10,"95,300"
2022-02-09,(선)오징어,포항,25미,S/P,7,10,"52,000"
2022-02-10,(냉)오징어,(원양)포클랜드,L,PAN(펜),30,18,"79,200"
2022-02-10,(냉)오징어,(원양)포클랜드,M,PAN(펜),150,18,"86,900"
2022-02-10,(냉)오징어,(원양)포클랜드,M2,PAN(펜),30,18,"100,500"
2022-02-10,(선)갑오징어,군산,10미,box,3,10,"18,000"
2022-02-10,(선)갑오징어,군산,2미,box,8,10,"25,200"
2022-02-10,(선)갑오징어,군산,3미,box,7,10,"20,300"
2022-02-10,(선)갑오징어,군산,5미,box,16,10,"16,300"
2022-02-10,(선)갑오징어,군산,대,box,14,10,"23,300"
2022-02-10,(선)갑오징어,여수,대,box,16,10,"23,700"
2022-02-10,(선)오징어,동해시,20미,S/P,250,10,"18,000"
2022-02-10,(선)오징어,통영,20미,S/P,9,10,"73,000"
2022-02-10,(선)오징어,포항,20미,S/P,56,10,"83,600"
2022-02-10,(선)오징어,포항,25미,S/P,29,10,"34,000"
2022-02-11,(냉)오징어,(원양)포클랜드,L,PAN(펜),50,18,"79,800"
2022-02-11,(냉)오징어,(원양)포클랜드,M,PAN(펜),100,18,"86,900"
2022-02-11,(선)갑오징어,군산,10미,box,8,10,"15,000"
2022-02-11,(선)갑오징어,군산,2미,box,12,10,"24,500"
2022-02-11,(선)갑오징어,군산,3미,box,27,10,"19,700"
2022-02-11,(선)갑오징어,군산,5미,box,17,10,"16,300"
2022-02-11,(선)갑오징어,군산,대,box,31,10,"17,500"
2022-02-11,(선)갑오징어,부산(기장),대,S/P,2,15,"200,000"
2022-02-11,(선)갑오징어,여수,대,box,13,10,"25,200"
2022-02-11,(선)오징어,거제도,20미,S/P,39,10,"58,100"
2022-02-11,(선)오징어,죽변,20미,S/P,50,10,"23,100"
2022-02-11,(선)오징어,축산,20미,S/P,60,10,"36,000"
2022-02-11,(선)오징어,통영,25미,S/P,61,10,"32,400"
2022-02-12,(냉)오징어,장항,20미,S/P,20,10,"48,000"
2022-02-12,(선)갑오징어,군산,2미,box,12,10,"23,000"
2022-02-12,(선)갑오징어,군산,3미,box,23,10,"17,700"
2022-02-12,(선)갑오징어,군산,5미,box,9,10,"15,000"
2022-02-12,(선)갑오징어,군산,대,box,55,10,"18,300"
2022-02-12,(선)갑오징어,부산(기장),대,S/P,9,15,"146,100"
2022-02-12,(선)갑오징어,여수,대,box,16,10,"23,900"
2022-02-12,(선)오징어,거제도,20미,S/P,47,10,"50,000"
2022-02-12,(선)오징어,구룡포,20미,S/P,46,10,"85,100"
2022-02-12,(선)오징어,부산(기장),20미,S/P,30,10,"75,100"
2022-02-12,(선)오징어,통영,20미,S/P,83,10,"67,500"
2022-02-14,(선)갑오징어,군산,2미,box,6,10,"22,300"
2022-02-14,(선)갑오징어,군산,3미,box,7,10,"19,100"
2022-02-14,(선)갑오징어,군산,5미,box,7,10,"16,300"
2022-02-14,(선)갑오징어,군산,대,box,34,10,"20,400"
2022-02-14,(선)갑오징어,부산(기장),대,S/P,13,15,"129,200"
2022-02-14,(선)갑오징어,여수,대,box,19,10,"27,000"
2022-02-14,(선)오징어,부산(기장),20미,S/P,21,10,"26,000"
2022-02-14,(선)오징어,통영,20미,S/P,74,10,"58,000"
2022-02-14,(선)오징어,통영,25미,S/P,55,10,"30,600"
2022-02-14,(선)오징어,통영,30미,S/P,11,10,"28,000"
2022-02-15,(냉)오징어,(원양)포클랜드,M,PAN(펜),100,18,"88,500"
2022-02-15,(선)갑오징어,군산,대,box,67,10,"18,000"
