날짜,어종,산지,규격,포장,수량,중량,평균가
2022-03-16,(활)전복,완도,50미,kg,35,1,"7,000"
2022-03-16,(활)전복,완도,7/8미,kg,24,1,"47,000"
2022-03-16,(활)전복,완도,8/9미,kg,46,1,"37,000"
2022-03-17,(활)전복,완도,10/11미,kg,93,1,"33,400"
2022-03-17,(활)전복,완도,10미,kg,11,1,"39,000"
2022-03-17,(활)전복,완도,11/12미,kg,70,1,"32,000"
2022-03-17,(활)전복,완도,12/13미,kg,173,1,"29,600"
2022-03-17,(활)전복,완도,13/14미,kg,82,1,"27,500"
2022-03-17,(활)전복,완도,13미,kg,36,1,"27,700"
2022-03-17,(활)전복,완도,14미,kg,36,1,"26,300"
2022-03-17,(활)전복,완도,15/16미,kg,104,1,"26,300"
2022-03-17,(활)전복,완도,15미,kg,24,1,"26,000"
2022-03-17,(활)전복,완도,16/17미,kg,32,1,"10,000"
2022-03-17,(활)전복,완도,17/18미,kg,238,1,"22,500"
2022-03-17,(활)전복,완도,19/20미,kg,90,1,"20,400"
2022-03-17,(활)전복,완도,20미,kg,113,1,"19,700"
2022-03-17,(활)전복,완도,21/22미,kg,86,1,"17,300"
2022-03-17,(활)전복,완도,24/25미,kg,46,1,"20,000"
2022-03-17,(활)전복,완도,25/30미,kg,41,1,"14,900"
2022-03-17,(활)전복,완도,25미,kg,81,1,"17,700"
2022-03-17,(활)전복,완도,30미,kg,34,1,"15,000"
2022-03-17,(활)전복,완도,31/32미,kg,22,1,"12,500"
2022-03-17,(활)전복,완도,35/36미,kg,11,1,"12,000"
2022-03-18,(활)전복,완도,10/11미,kg,82,1,"31,900"
2022-03-18,(활)전복,완도,10미,kg,11,1,"39,000"
2022-03-18,(활)전복,완도,11/12미,kg,59,1,"32,300"
2022-03-18,(활)전복,완도,11미,kg,24,1,"31,300"
2022-03-18,(활)전복,완도,12/13미,kg,24,1,"29,500"
2022-03-18,(활)전복,완도,12미,kg,24,1,"30,000"
2022-03-18,(활)전복,완도,13/14미,kg,21,1,"29,100"
2022-03-18,(활)전복,완도,13미,kg,36,1,"29,000"
2022-03-18,(활)전복,완도,14/15미,kg,22,1,"27,000"
2022-03-18,(활)전복,완도,14미,kg,36,1,"27,500"
2022-03-18,(활)전복,완도,15/16미,kg,92,1,"25,500"
2022-03-18,(활)전복,완도,15미,kg,11,1,"22,000"
2022-03-18,(활)전복,완도,16/17미,kg,34,1,"22,500"
2022-03-18,(활)전복,완도,17/18미,kg,312,1,"22,800"
2022-03-18,(활)전복,완도,18/19미,kg,58,1,"22,500"
2022-03-18,(활)전복,완도,19/20미,kg,11,1,"19,000"
2022-03-18,(활)전복,완도,20/21미,kg,118,1,"18,800"
2022-03-18,(활)전복,완도,20미,kg,68,1,"20,400"
2022-03-18,(활)전복,완도,21/22미,kg,55,1,"18,400"
2022-03-18,(활)전복,완도,22/23미,kg,46,1,"18,000"
2022-03-19,(활)전복,완도,10/11미,kg,56,1,"31,300"
2022-03-19,(활)전복,완도,10미,kg,11,1,"39,000"
2022-03-19,(활)전복,완도,11/12미,kg,60,1,"31,200"
2022-03-19,(활)전복,완도,12/13미,kg,92,1,"27,700"
2022-03-19,(활)전복,완도,13/14미,kg,116,1,"25,500"
2022-03-19,(활)전복,완도,13미,kg,48,1,"26,900"
2022-03-19,(활)전복,완도,14/15미,kg,83,1,"23,400"
2022-03-19,(활)전복,완도,14미,kg,49,1,"26,200"
2022-03-19,(활)전복,완도,15/16미,kg,130,1,"23,100"
2022-03-19,(활)전복,완도,15미,kg,22,1,"20,000"
2022-03-19,(활)전복,완도,16/17미,kg,112,1,"21,600"
2022-03-19,(활)전복,완도,17/18미,kg,229,1,"21,000"
2022-03-19,(활)전복,완도,19/20미,kg,37,1,"21,500"
2022-03-19,(활)전복,완도,20/21미,kg,118,1,"15,600"
2022-03-19,(활)전복,완도,20미,kg,83,1,"19,900"
2022-03-19,(활)전복,완도,22미,kg,58,1,"16,200"
2022-03-19,(활)전복,완도,23/24미,kg,11,1,"15,000"
2022-03-19,(활)전복,완도,24/25미,kg,92,1,"13,300"
2022-03-19,(활)전복,완도,25미,kg,221,1,"15,400"
2022-03-19,(활)전복,완도,26/27미,kg,11,1,"14,000"
2022-03-21,(활)전복,완도,10/11미,kg,72,1,"32,000"
2022-03-21,(활)전복,완도,10미,kg,12,1,"34,500"
2022-03-21,(활)전복,완도,11/12미,kg,63,1,"31,000"
2022-03-21,(활)전복,완도,12/13미,kg,108,1,"27,200"
2022-03-21,(활)전복,완도,13/14미,kg,116,1,"21,700"
2022-03-21,(활)전복,완도,13미,kg,22,1,"21,000"
2022-03-21,(활)전복,완도,14/15미,kg,113,1,"24,300"
2022-03-21,(활)전복,완도,14미,kg,46,1,"22,900"
2022-03-21,(활)전복,완도,15/16미,kg,108,1,"25,000"
2022-03-21,(활)전복,완도,17/18미,kg,263,1,"22,000"
2022-03-21,(활)전복,완도,20/21미,kg,115,1,"17,400"
2022-03-21,(활)전복,완도,20미,kg,97,1,"20,100"
2022-03-21,(활)전복,완도,22미,kg,35,1,"17,000"
2022-03-21,(활)전복,완도,24/25미,kg,60,1,"18,400"
2022-03-21,(활)전복,완도,25미,kg,79,1,"16,200"
2022-03-21,(활)전복,완도,30미,kg,44,1,"11,000"
2022-03-21,(활)전복,완도,40미,kg,58,1,"12,400"
2022-03-21,(활)전복,완도,45미,kg,55,1,"8,000"
2022-03-21,(활)전복,완도,50미,kg,100,1,"6,300"
2022-03-21,(활)전복,완도,7/8미,kg,35,1,"43,000"
2022-03-22,(활)전복,완도,10/11미,kg,73,1,"32,000"
2022-03-22,(활)전복,완도,10/11미,kg,22,10,"18,000"
2022-03-22,(활)전복,완도,10미,kg,11,1,"39,000"
2022-03-22,(활)전복,완도,11/12미,kg,48,1,"30,800"
2022-03-22,(활)전복,완도,12/13미,kg,47,1,"29,000"
2022-03-22,(활)전복,완도,13/14미,kg,46,1,"27,200"
2022-03-22,(활)전복,완도,13/14미,kg,32,10,"17,500"
2022-03-22,(활)전복,완도,13미,kg,36,10,"27,000"
2022-03-22,(활)전복,완도,14/15미,kg,98,1,"26,400"
2022-03-22,(활)전복,완도,14미,kg,36,10,"27,000"
2022-03-22,(활)전복,완도,15/16미,kg,71,1,"23,800"
2022-03-22,(활)전복,완도,15/16미,kg,24,10,"25,000"
2022-03-22,(활)전복,완도,17/18미,kg,130,1,"21,000"
2022-03-22,(활)전복,완도,17/18미,kg,200,10,"22,400"
2022-03-22,(활)전복,완도,17미,kg,33,1,"21,000"
2022-03-22,(활)전복,완도,18/19미,kg,24,1,"22,000"
2022-03-22,(활)전복,완도,19/20미,kg,24,10,"21,500"
2022-03-22,(활)전복,완도,20/21미,kg,54,10,"18,000"
2022-03-22,(활)전복,완도,20미,kg,70,1,"18,800"
2022-03-22,(활)전복,완도,21/22미,kg,12,10,"18,500"
2022-03-23,(활)전복,완도,10/11미,kg,11,1,"33,000"
2022-03-23,(활)전복,완도,10미,kg,35,1,"35,400"
2022-03-23,(활)전복,완도,11/12미,kg,61,1,"30,700"
2022-03-23,(활)전복,완도,11미,kg,48,1,"32,900"
2022-03-23,(활)전복,완도,12/13미,kg,34,1,"26,100"
2022-03-23,(활)전복,완도,13/14미,kg,115,1,"24,200"
2022-03-23,(활)전복,완도,14/15미,kg,82,1,"24,500"
2022-03-23,(활)전복,완도,14미,kg,12,1,"27,000"
2022-03-23,(활)전복,완도,15/16미,kg,131,1,"23,200"
2022-03-23,(활)전복,완도,15미,kg,11,1,"21,000"
2022-03-23,(활)전복,완도,16/17미,kg,115,1,"22,300"
2022-03-23,(활)전복,완도,17/18미,kg,392,1,"19,800"
2022-03-23,(활)전복,완도,18/19미,kg,36,1,"20,700"
2022-03-23,(활)전복,완도,20/21미,kg,54,1,"16,400"
2022-03-23,(활)전복,완도,20미,kg,105,1,"19,300"
2022-03-23,(활)전복,완도,21/22미,kg,84,1,"19,900"
2022-03-23,(활)전복,완도,22미,kg,57,1,"17,000"
2022-03-23,(활)전복,완도,24/25미,kg,60,1,"20,000"
2022-03-23,(활)전복,완도,25/30미,kg,60,1,"15,800"
2022-03-23,(활)전복,완도,25미,kg,68,1,"16,400"
2022-03-24,(활)전복,완도,10/11미,kg,36,1,"33,000"
2022-03-24,(활)전복,완도,10미,kg,11,1,"30,000"
2022-03-24,(활)전복,완도,11/12미,kg,50,1,"32,700"
2022-03-24,(활)전복,완도,11미,kg,24,1,"31,500"
2022-03-24,(활)전복,완도,12/13미,kg,60,1,"29,000"
2022-03-24,(활)전복,완도,12미,kg,46,1,"30,000"
2022-03-24,(활)전복,완도,13/14미,kg,115,1,"26,200"
2022-03-24,(활)전복,완도,13미,kg,35,1,"27,800"
2022-03-24,(활)전복,완도,14/15미,kg,71,1,"25,000"
2022-03-24,(활)전복,완도,15/16미,kg,141,1,"23,400"
2022-03-24,(활)전복,완도,15미,kg,36,1,"26,000"
2022-03-24,(활)전복,완도,16/17미,kg,56,1,"20,500"
2022-03-24,(활)전복,완도,17/18미,kg,294,1,"21,100"
2022-03-24,(활)전복,완도,20미,kg,158,1,"19,500"
2022-03-24,(활)전복,완도,21/22미,kg,164,1,"17,600"
2022-03-24,(활)전복,완도,22미,kg,58,1,"16,000"
2022-03-24,(활)전복,완도,24/25미,kg,151,1,"16,800"
2022-03-24,(활)전복,완도,25/30미,kg,74,1,"17,100"
2022-03-24,(활)전복,완도,25미,kg,58,1,"15,000"
2022-03-24,(활)전복,완도,30/35미,kg,22,1,"10,000"
2022-03-25,(활)전복,완도,10/11미,kg,45,1,"30,700"
2022-03-25,(활)전복,완도,10미,kg,22,1,"38,300"
2022-03-25,(활)전복,완도,11/12미,kg,69,1,"28,200"
2022-03-25,(활)전복,완도,12/13미,kg,96,1,"27,300"
2022-03-25,(활)전복,완도,12미,kg,57,1,"26,700"
2022-03-25,(활)전복,완도,13/14미,kg,80,1,"25,300"
2022-03-25,(활)전복,완도,13미,kg,24,1,"28,000"
2022-03-25,(활)전복,완도,14/15미,kg,103,1,"25,800"
2022-03-25,(활)전복,완도,14미,kg,56,1,"22,200"
2022-03-25,(활)전복,완도,15/16미,kg,162,1,"21,500"
2022-03-25,(활)전복,완도,15미,kg,11,1,"20,000"
2022-03-25,(활)전복,완도,16/17미,kg,69,1,"16,900"
2022-03-25,(활)전복,완도,17/18미,kg,90,1,"18,000"
2022-03-25,(활)전복,완도,18/19미,kg,12,1,"18,000"
2022-03-25,(활)전복,완도,20/21미,kg,136,1,"17,300"
2022-03-25,(활)전복,완도,20미,kg,57,1,"18,300"
2022-03-25,(활)전복,완도,22/23미,kg,56,1,"16,000"
2022-03-25,(활)전복,완도,22미,kg,56,1,"16,900"
2022-03-25,(활)전복,완도,24/25미,kg,24,1,"16,500"
2022-03-25,(활)전복,완도,25/30미,kg,12,1,"14,000"
2022-03-26,(활)전복,완도,10/11미,kg,48,1,"33,000"
2022-03-26,(활)전복,완도,11/12미,kg,59,1,"28,800"
2022-03-26,(활)전복,완도,11미,kg,12,1,"31,000"
2022-03-26,(활)전복,완도,12/13미,kg,82,1,"25,300"
2022-03-26,(활)전복,완도,12미,kg,24,1,"30,000"
2022-03-26,(활)전복,완도,13/14미,kg,114,1,"24,400"
2022-03-26,(활)전복,완도,13미,kg,84,1,"26,000"
2022-03-26,(활)전복,완도,14/15미,kg,83,1,"23,900"
2022-03-26,(활)전복,완도,14미,kg,37,1,"25,000"
2022-03-26,(활)전복,완도,15/16미,kg,35,1,"23,100"
2022-03-26,(활)전복,완도,15미,kg,46,1,"23,300"
2022-03-26,(활)전복,완도,16/17미,kg,60,1,"22,200"
2022-03-26,(활)전복,완도,16미,kg,12,1,"23,000"
2022-03-26,(활)전복,완도,17/18미,kg,249,1,"20,000"
2022-03-26,(활)전복,완도,20/21미,kg,69,1,"18,500"
2022-03-26,(활)전복,완도,20미,kg,82,1,"19,600"
2022-03-26,(활)전복,완도,22미,kg,81,1,"16,500"
2022-03-26,(활)전복,완도,24/25미,kg,60,1,"20,300"
2022-03-26,(활)전복,완도,25/30미,kg,60,1,"16,900"
2022-03-26,(활)전복,완도,25미,kg,136,1,"16,800"
2022-03-28,(활)전복,완도,10/11미,kg,73,1,"32,000"
2022-03-28,(활)전복,완도,10미,kg,11,1,"38,000"
2022-03-28,(활)전복,완도,12/13미,kg,108,1,"28,400"
2022-03-28,(활)전복,완도,12미,kg,12,1,"28,000"
2022-03-28,(활)전복,완도,13/14미,kg,105,1,"26,400"
2022-03-28,(활)전복,완도,13미,kg,12,1,"27,000"
2022-03-28,(활)전복,완도,14/15미,kg,60,1,"26,600"
2022-03-28,(활)전복,완도,14미,kg,23,1,"26,000"
2022-03-28,(활)전복,완도,15/16미,kg,120,1,"25,300"
2022-03-28,(활)전복,완도,17/18미,kg,273,1,"21,900"
2022-03-28,(활)전복,완도,18/19미,kg,48,1,"21,100"
2022-03-28,(활)전복,완도,20/21미,kg,33,1,"18,000"
2022-03-28,(활)전복,완도,20미,kg,86,1,"19,500"
2022-03-28,(활)전복,완도,21/22미,kg,24,1,"18,800"
2022-03-28,(활)전복,완도,22/23미,kg,33,1,"16,800"
2022-03-28,(활)전복,완도,22미,kg,99,1,"17,300"
2022-03-28,(활)전복,완도,24/25미,kg,48,1,"17,100"
2022-03-28,(활)전복,완도,25/30미,kg,120,1,"16,500"
2022-03-28,(활)전복,완도,25미,kg,23,1,"15,000"
2022-03-28,(활)전복,완도,30미,kg,35,1,"16,000"
2022-03-29,(활)전복,완도,10/11미,kg,71,1,"32,700"
2022-03-29,(활)전복,완도,10미,kg,11,1,"38,000"
2022-03-29,(활)전복,완도,11/12미,kg,82,1,"28,500"
2022-03-29,(활)전복,완도,11미,kg,22,1,"31,000"
2022-03-29,(활)전복,완도,12/13미,kg,69,1,"25,700"
2022-03-29,(활)전복,완도,12미,kg,12,1,"30,000"
2022-03-29,(활)전복,완도,13/14미,kg,68,1,"24,000"
2022-03-29,(활)전복,완도,14/15미,kg,47,1,"23,000"
2022-03-29,(활)전복,완도,14미,kg,12,1,"27,000"
2022-03-29,(활)전복,완도,15/16미,kg,117,1,"23,400"
2022-03-29,(활)전복,완도,15미,kg,22,1,"20,000"
2022-03-29,(활)전복,완도,16/17미,kg,54,1,"21,700"
2022-03-29,(활)전복,완도,17/18미,kg,249,1,"21,700"
2022-03-29,(활)전복,완도,18/19미,kg,36,1,"19,000"
2022-03-29,(활)전복,완도,19/20미,kg,36,1,"21,000"
2022-03-29,(활)전복,완도,20/21미,kg,11,1,"18,000"
2022-03-29,(활)전복,완도,20미,kg,98,1,"18,900"
2022-03-29,(활)전복,완도,21/22미,kg,132,1,"19,200"
2022-03-29,(활)전복,완도,22/23미,kg,10,1,"15,500"
2022-03-29,(활)전복,완도,22미,kg,58,1,"16,600"
2022-03-30,(활)전복,완도,10/11미,kg,68,1,"33,000"
2022-03-30,(활)전복,완도,10미,kg,11,1,"29,000"
2022-03-30,(활)전복,완도,11/12미,kg,34,1,"28,000"
2022-03-30,(활)전복,완도,12/13미,kg,34,1,"28,200"
2022-03-30,(활)전복,완도,13/14미,kg,22,1,"23,800"
2022-03-30,(활)전복,완도,13미,kg,24,1,"28,000"
2022-03-30,(활)전복,완도,14/15미,kg,23,1,"26,000"
2022-03-30,(활)전복,완도,14미,kg,25,1,"26,500"
2022-03-30,(활)전복,완도,15/16미,kg,46,1,"22,100"
2022-03-30,(활)전복,완도,15미,kg,22,1,"23,600"
2022-03-30,(활)전복,완도,16/17미,kg,55,1,"23,000"
2022-03-30,(활)전복,완도,17/18미,kg,164,1,"20,900"
2022-03-30,(활)전복,완도,18/19미,kg,60,1,"20,500"
2022-03-30,(활)전복,완도,20/21미,kg,24,1,"17,000"
2022-03-30,(활)전복,완도,20미,kg,79,1,"16,800"
2022-03-30,(활)전복,완도,21/22미,kg,50,1,"18,800"
2022-03-30,(활)전복,완도,22/23미,kg,34,1,"16,500"
2022-03-30,(활)전복,완도,22미,kg,102,1,"16,900"
2022-03-30,(활)전복,완도,24/25미,kg,35,1,"19,000"
2022-03-30,(활)전복,완도,25미,kg,67,1,"16,000"
2022-03-31,(활)전복,완도,10/11미,kg,105,1,"32,700"
2022-03-31,(활)전복,완도,10미,kg,33,1,"34,000"
2022-03-31,(활)전복,완도,11/12미,kg,91,1,"28,700"
2022-03-31,(활)전복,완도,12/13미,kg,102,1,"26,200"
2022-03-31,(활)전복,완도,13/14미,kg,44,1,"26,300"
2022-03-31,(활)전복,완도,13미,kg,24,1,"27,000"
2022-03-31,(활)전복,완도,14/15미,kg,23,1,"26,500"
2022-03-31,(활)전복,완도,14미,kg,36,1,"25,200"
2022-03-31,(활)전복,완도,15/16미,kg,91,1,"23,300"
2022-03-31,(활)전복,완도,15미,kg,60,1,"24,600"
2022-03-31,(활)전복,완도,16/17미,kg,32,1,"21,200"
2022-03-31,(활)전복,완도,16미,kg,35,1,"23,300"
2022-03-31,(활)전복,완도,17/18미,kg,506,1,"19,600"
2022-03-31,(활)전복,완도,18/19미,kg,12,1,"20,000"
2022-03-31,(활)전복,완도,19/20미,kg,36,1,"19,800"
2022-03-31,(활)전복,완도,20/21미,kg,66,1,"18,200"
2022-03-31,(활)전복,완도,20미,kg,130,1,"19,400"
2022-03-31,(활)전복,완도,21/22미,kg,120,1,"18,100"
2022-03-31,(활)전복,완도,22미,kg,58,1,"16,800"
2022-03-31,(활)전복,완도,25/30미,kg,59,1,"17,000"
2022-04-01,(활)전복,완도,10/11미,kg,102,1,"31,900"
2022-04-01,(활)전복,완도,10미,kg,22,1,"34,500"
2022-04-01,(활)전복,완도,11/12미,kg,44,1,"29,800"
2022-04-01,(활)전복,완도,11미,kg,24,1,"30,300"
2022-04-01,(활)전복,완도,12/13미,kg,45,1,"25,500"
2022-04-01,(활)전복,완도,12미,kg,36,1,"28,800"
2022-04-01,(활)전복,완도,13/14미,kg,77,1,"25,300"
2022-04-01,(활)전복,완도,13미,kg,12,1,"27,000"
2022-04-01,(활)전복,완도,14/15미,kg,36,1,"20,300"
2022-04-01,(활)전복,완도,14미,kg,24,1,"25,300"
2022-04-01,(활)전복,완도,15/16미,kg,114,1,"23,300"
2022-04-01,(활)전복,완도,15미,kg,35,1,"23,400"
2022-04-01,(활)전복,완도,16/17미,kg,46,1,"19,600"
2022-04-01,(활)전복,완도,16미,kg,46,1,"21,000"
2022-04-01,(활)전복,완도,17/18미,kg,391,1,"20,800"
2022-04-01,(활)전복,완도,18/19미,kg,23,1,"16,000"
2022-04-01,(활)전복,완도,19/20미,kg,12,1,"15,500"
2022-04-01,(활)전복,완도,20/21미,kg,68,1,"16,900"
2022-04-01,(활)전복,완도,20미,kg,138,1,"16,100"
2022-04-01,(활)전복,완도,21/22미,kg,131,1,"17,700"
2022-04-02,(활)전복,완도,10/11미,kg,67,1,"32,200"
2022-04-02,(활)전복,완도,10미,kg,33,1,"30,000"
2022-04-02,(활)전복,완도,11/12미,kg,10,1,"30,000"
2022-04-02,(활)전복,완도,12/13미,kg,34,1,"28,300"
2022-04-02,(활)전복,완도,12미,kg,44,1,"25,000"
2022-04-02,(활)전복,완도,13/14미,kg,88,1,"24,400"
2022-04-02,(활)전복,완도,14/15미,kg,45,1,"21,800"
2022-04-02,(활)전복,완도,14미,kg,66,1,"22,000"
2022-04-02,(활)전복,완도,15/16미,kg,68,1,"22,200"
2022-04-02,(활)전복,완도,15미,kg,22,1,"20,000"
2022-04-02,(활)전복,완도,16/17미,kg,70,1,"19,300"
2022-04-02,(활)전복,완도,17/18미,kg,172,1,"20,000"
2022-04-02,(활)전복,완도,20/21미,kg,79,1,"18,000"
2022-04-02,(활)전복,완도,20미,kg,100,1,"17,100"
2022-04-02,(활)전복,완도,22미,kg,22,1,"14,000"
2022-04-02,(활)전복,완도,25미,kg,101,1,"16,000"
2022-04-02,(활)전복,완도,30미,kg,222,1,"13,800"
2022-04-02,(활)전복,완도,40/50미,kg,70,1,"6,200"
2022-04-02,(활)전복,완도,40미,kg,199,1,"10,600"
2022-04-02,(활)전복,완도,50미,kg,143,1,"6,000"
2022-04-04,(활)전복,완도,10/11미,kg,105,1,"30,900"
2022-04-04,(활)전복,완도,10미,kg,5,1,"67,000"
2022-04-04,(활)전복,완도,11/12미,kg,119,1,"28,100"
2022-04-04,(활)전복,완도,11미,kg,12,1,"30,000"
2022-04-04,(활)전복,완도,12/13미,kg,117,1,"26,000"
2022-04-04,(활)전복,완도,12미,kg,37,1,"27,700"
2022-04-04,(활)전복,완도,13/14미,kg,116,1,"23,800"
2022-04-04,(활)전복,완도,13미,kg,36,1,"25,000"
2022-04-04,(활)전복,완도,14/15미,kg,82,1,"23,200"
2022-04-04,(활)전복,완도,15/16미,kg,59,1,"21,500"
2022-04-04,(활)전복,완도,15미,kg,60,1,"24,600"
2022-04-04,(활)전복,완도,16/17미,kg,202,1,"21,100"
2022-04-04,(활)전복,완도,17/18미,kg,220,1,"21,300"
2022-04-04,(활)전복,완도,18/19미,kg,46,1,"17,800"
2022-04-04,(활)전복,완도,19/20미,kg,61,1,"19,800"
2022-04-04,(활)전복,완도,20/21미,kg,24,1,"18,000"
2022-04-04,(활)전복,완도,20미,kg,80,1,"19,700"
2022-04-04,(활)전복,완도,21/22미,kg,37,1,"19,500"
2022-04-04,(활)전복,완도,22미,kg,11,1,"18,000"
2022-04-04,(활)전복,완도,25미,kg,104,1,"16,900"
2022-04-05,(활)전복,완도,10/11미,kg,72,1,"32,800"
2022-04-05,(활)전복,완도,11/12미,kg,24,1,"31,500"
2022-04-05,(활)전복,완도,11미,kg,13,1,"31,000"
2022-04-05,(활)전복,완도,12/13미,kg,84,1,"28,200"
2022-04-05,(활)전복,완도,13/14미,kg,84,1,"24,600"
2022-04-05,(활)전복,완도,13미,kg,25,1,"26,800"
2022-04-05,(활)전복,완도,14/15미,kg,72,1,"23,400"
2022-04-05,(활)전복,완도,15/16미,kg,120,1,"22,500"
2022-04-05,(활)전복,완도,15미,kg,37,1,"24,300"
2022-04-05,(활)전복,완도,16/17미,kg,143,1,"21,000"
2022-04-05,(활)전복,완도,17/18미,kg,172,1,"20,600"
2022-04-05,(활)전복,완도,18/19미,kg,23,1,"16,700"
2022-04-05,(활)전복,완도,19/20미,kg,88,1,"19,100"
2022-04-05,(활)전복,완도,20미,kg,116,1,"18,400"
2022-04-05,(활)전복,완도,21/22미,kg,49,1,"18,000"
2022-04-05,(활)전복,완도,22미,kg,55,1,"18,000"
2022-04-05,(활)전복,완도,25미,kg,106,1,"16,600"
2022-04-05,(활)전복,완도,30미,kg,113,1,"13,900"
2022-04-05,(활)전복,완도,35미,kg,11,1,"10,000"
2022-04-05,(활)전복,완도,40미,kg,107,1,"5,000"
2022-04-06,(활)전복,완도,10/11미,kg,62,1,"29,400"
2022-04-06,(활)전복,완도,10미,kg,11,1,"20,000"
2022-04-06,(활)전복,완도,11/12미,kg,24,1,"31,000"
2022-04-06,(활)전복,완도,12/13미,kg,46,1,"28,800"
2022-04-06,(활)전복,완도,13/14미,kg,68,1,"23,700"
2022-04-06,(활)전복,완도,14/15미,kg,23,1,"25,000"
2022-04-06,(활)전복,완도,14미,kg,22,1,"20,000"
2022-04-06,(활)전복,완도,15/16미,kg,45,1,"19,400"
2022-04-06,(활)전복,완도,15미,S/P,11,1,"20,000"
2022-04-06,(활)전복,완도,16/17미,kg,54,1,"21,300"
2022-04-06,(활)전복,완도,17/18미,S/P,59,1,"19,600"
2022-04-06,(활)전복,완도,17/18미,kg,124,1,"15,100"
2022-04-06,(활)전복,완도,20미,S/P,23,1,"20,000"
2022-04-06,(활)전복,완도,20미,kg,57,1,"18,800"
2022-04-06,(활)전복,완도,25/30미,kg,56,1,"16,000"
2022-04-06,(활)전복,완도,25미,S/P,22,1,"18,000"
2022-04-06,(활)전복,완도,25미,kg,24,1,"17,000"
2022-04-06,(활)전복,완도,30미,S/P,33,1,"13,000"
2022-04-06,(활)전복,완도,30미,kg,12,1,"16,000"
2022-04-06,(활)전복,완도,40미,S/P,44,1,"10,000"
2022-04-07,(활)전복,완도,10/11미,kg,70,1,"30,400"
2022-04-07,(활)전복,완도,10미,kg,11,1,"20,000"
2022-04-07,(활)전복,완도,11미,kg,36,1,"31,000"
2022-04-07,(활)전복,완도,12/13미,kg,116,1,"26,900"
2022-04-07,(활)전복,완도,12미,kg,24,1,"29,000"
2022-04-07,(활)전복,완도,13/14미,kg,82,1,"25,300"
2022-04-07,(활)전복,완도,13미,kg,48,1,"27,400"
2022-04-07,(활)전복,완도,14/15미,kg,131,1,"24,500"
2022-04-07,(활)전복,완도,15/16미,kg,129,1,"22,900"
2022-04-07,(활)전복,완도,15미,kg,57,1,"23,000"
2022-04-07,(활)전복,완도,16/17미,kg,64,1,"17,400"
2022-04-07,(활)전복,완도,17/18미,kg,166,1,"20,500"
2022-04-07,(활)전복,완도,18/19미,kg,87,1,"21,000"
2022-04-07,(활)전복,완도,19/20미,kg,11,1,"20,000"
2022-04-07,(활)전복,완도,20/21미,kg,33,1,"18,000"
2022-04-07,(활)전복,완도,20미,kg,118,1,"18,800"
2022-04-07,(활)전복,완도,22미,kg,34,1,"15,600"
2022-04-07,(활)전복,완도,24/25미,kg,12,1,"17,000"
2022-04-07,(활)전복,완도,25미,kg,140,1,"13,900"
2022-04-07,(활)전복,완도,30미,kg,105,1,"13,400"
2022-04-08,(활)전복,완도,10/11미,kg,116,1,"31,600"
2022-04-08,(활)전복,완도,10미,kg,11,1,"30,000"
2022-04-08,(활)전복,완도,11/12미,kg,47,1,"29,300"
2022-04-08,(활)전복,완도,12/13미,kg,46,1,"26,000"
2022-04-08,(활)전복,완도,13/14미,kg,105,1,"21,200"
2022-04-08,(활)전복,완도,13미,kg,36,1,"27,700"
2022-04-08,(활)전복,완도,14/15미,kg,95,1,"21,900"
2022-04-08,(활)전복,완도,14미,kg,24,1,"25,500"
2022-04-08,(활)전복,완도,15/16미,kg,133,1,"21,000"
2022-04-08,(활)전복,완도,15미,kg,81,1,"22,000"
2022-04-08,(활)전복,완도,17/18미,kg,309,1,"21,600"
2022-04-08,(활)전복,완도,20/21미,kg,57,1,"18,800"
2022-04-08,(활)전복,완도,20미,kg,118,1,"19,500"
2022-04-08,(활)전복,완도,21/22미,kg,35,1,"19,000"
2022-04-08,(활)전복,완도,22미,kg,22,1,"16,500"
2022-04-08,(활)전복,완도,25미,kg,131,1,"15,400"
2022-04-08,(활)전복,완도,30미,kg,171,1,"13,500"
2022-04-08,(활)전복,완도,40미,kg,132,1,"10,000"
2022-04-08,(활)전복,완도,5/6미,kg,25,1,"64,500"
2022-04-08,(활)전복,완도,50미,kg,144,1,"8,200"
2022-04-09,(활)전복,완도,10/11미,kg,69,1,"31,500"
2022-04-09,(활)전복,완도,10미,kg,44,1,"32,000"
2022-04-09,(활)전복,완도,11/12미,kg,23,1,"25,400"
2022-04-09,(활)전복,완도,12/13미,kg,58,1,"26,100"
2022-04-09,(활)전복,완도,12미,kg,44,1,"24,000"
2022-04-09,(활)전복,완도,13/14미,kg,56,1,"25,900"
2022-04-09,(활)전복,완도,13미,kg,22,1,"22,000"
2022-04-09,(활)전복,완도,14/15미,kg,59,1,"24,200"
2022-04-09,(활)전복,완도,14미,kg,88,1,"20,000"
2022-04-09,(활)전복,완도,15/16미,kg,68,1,"20,700"
2022-04-09,(활)전복,완도,15미,kg,33,1,"20,000"
2022-04-09,(활)전복,완도,17/18미,kg,166,1,"21,500"
2022-04-09,(활)전복,완도,18/19미,kg,62,1,"20,100"
2022-04-09,(활)전복,완도,19/20미,kg,70,1,"20,400"
2022-04-09,(활)전복,완도,2/3미,kg,2,1,"75,000"
2022-04-09,(활)전복,완도,20미,kg,185,1,"18,500"
2022-04-09,(활)전복,완도,25미,kg,185,1,"16,400"
