날짜,어종,산지,규격,포장,수량,중량,평균가
2021-12-27,(활)암꽃게,진도,대,kg,301,1.0,31100
2021-12-28,(활)암꽃게,진도,대,kg,10,1.0,41000
2021-12-30,(활)암꽃게,진도,대,kg,70,1.0,47300
2017-01-04,(활)암꽃게,태안,대,kg,4,1.0,30000
2017-03-30,(활)암꽃게,태안,대,kg,100,1.0,34000
2017-03-31,(활)암꽃게,태안,대,kg,200,1.0,30200
2017-04-03,(활)암꽃게,태안,대,kg,16,1.0,24000
2017-04-12,(활)암꽃게,태안,대,kg,110,1.0,35000
2017-04-14,(활)암꽃게,태안,대,kg,367,1.0,37100
2017-04-15,(활)암꽃게,태안,대,kg,416,1.0,40600
2017-04-17,(활)암꽃게,태안,대,kg,375,1.0,39000
2017-04-18,(활)암꽃게,태안,대,kg,327,1.0,37400
2017-04-19,(활)암꽃게,태안,대,kg,180,1.0,38300
2017-04-22,(활)암꽃게,태안,대,kg,160,1.0,43400
2017-05-06,(활)암꽃게,태안,대,kg,354,1.0,41000
2017-06-06,(활)암꽃게,태안,대,kg,180,1.0,30400
2017-06-07,(활)암꽃게,태안,대,kg,110,1.0,39700
2017-06-09,(활)암꽃게,태안,대,kg,29,1.0,45300
2017-09-27,(활)암꽃게,태안,대,kg,20,1.0,14200
2017-10-03,(활)암꽃게,태안,대,kg,47,1.0,32000
2017-11-01,(활)암꽃게,태안,대,kg,147,1.0,31500
2017-11-15,(활)암꽃게,태안,대,kg,30,1.0,26500
2017-11-17,(활)암꽃게,태안,대,kg,114,1.0,21300
2017-11-20,(활)암꽃게,태안,대,kg,330,1.0,31200
2017-11-22,(활)암꽃게,태안,대,kg,117,1.0,31300
2017-11-28,(활)암꽃게,태안,대,kg,90,1.0,33600
2017-12-07,(활)암꽃게,태안,대,kg,50,1.0,35000
2017-12-12,(활)암꽃게,태안,대,kg,40,1.0,33700
2017-12-16,(활)암꽃게,태안,대,kg,20,1.0,38200
2017-12-18,(활)암꽃게,태안,대,kg,150,1.0,35000
2017-12-19,(활)암꽃게,태안,대,kg,160,1.0,31700
2017-12-21,(활)암꽃게,태안,대,kg,170,1.0,32800
2017-12-22,(활)암꽃게,태안,대,kg,50,1.0,31300
2018-04-06,(활)암꽃게,태안,대,kg,248,1.0,34300
2018-04-16,(활)암꽃게,태안,대,kg,30,1.0,40000
2018-04-25,(활)암꽃게,태안,대,kg,20,1.0,36500
2018-04-26,(활)암꽃게,태안,대,kg,235,1.0,33600
2018-05-01,(활)암꽃게,태안,대,kg,89,1.0,38700
2018-05-05,(활)암꽃게,태안,대,kg,128,1.0,43500
2018-06-05,(활)암꽃게,태안,대,kg,542,1.0,39200
2018-06-07,(활)암꽃게,태안,대,kg,228,1.0,39800
2018-06-08,(활)암꽃게,태안,대,kg,114,1.0,41000
2018-06-09,(활)암꽃게,태안,대,kg,326,1.0,44500
2018-06-11,(활)암꽃게,태안,대,kg,207,1.0,42700
2018-06-12,(활)암꽃게,태안,대,kg,153,1.0,39000
2018-06-13,(활)암꽃게,태안,대,kg,286,1.0,37600
2018-06-14,(활)암꽃게,태안,대,kg,341,1.0,36500
2018-06-15,(활)암꽃게,태안,대,kg,95,1.0,38800
2018-06-19,(활)암꽃게,태안,대,kg,15,1.0,34500
2018-06-20,(활)암꽃게,태안,대,kg,38,1.0,38000
2018-06-21,(활)암꽃게,태안,대,kg,20,1.0,45000
2018-06-22,(활)암꽃게,태안,대,kg,86,1.0,44000
2018-06-23,(활)암꽃게,태안,대,kg,3,1.0,42000
2018-09-13,(활)암꽃게,태안,대,kg,18,1.0,25000
2018-09-29,(활)암꽃게,태안,대,kg,265,1.0,24700
2018-10-02,(활)암꽃게,태안,대,kg,96,1.0,20900
2018-10-03,(활)암꽃게,태안,대,kg,182,1.0,27000
2018-10-09,(활)암꽃게,태안,대,kg,370,1.0,27900
2018-10-10,(활)암꽃게,태안,대,kg,1048,1.0,18500
2018-10-11,(활)암꽃게,태안,대,kg,1757,1.0,17000
2018-10-12,(활)암꽃게,태안,대,kg,517,1.0,23800
2018-10-13,(활)암꽃게,태안,대,kg,1352,1.0,22200
2018-10-19,(활)암꽃게,태안,대,kg,579,1.0,25300
2018-10-24,(활)암꽃게,태안,대,kg,1266,1.0,19600
2018-10-26,(활)암꽃게,태안,대,kg,672,1.0,25600
2018-10-29,(활)암꽃게,태안,대,kg,20,1.0,37000
2018-10-31,(활)암꽃게,태안,대,kg,1445,1.0,26900
2018-11-07,(활)암꽃게,태안,대,kg,673,1.0,26100
2018-11-08,(활)암꽃게,태안,대,kg,371,1.0,32200
2018-11-09,(활)암꽃게,태안,대,kg,755,1.0,28200
2018-11-10,(활)암꽃게,태안,대,kg,289,1.0,33000
2018-11-14,(활)암꽃게,태안,대,kg,663,1.0,32300
2018-11-16,(활)암꽃게,태안,대,kg,300,1.0,34500
2018-11-19,(활)암꽃게,태안,대,kg,232,1.0,36700
2018-11-20,(활)암꽃게,태안,대,kg,303,1.0,33700
2018-11-21,(활)암꽃게,태안,대,kg,189,1.0,37900
2018-11-23,(활)암꽃게,태안,대,kg,159,1.0,40000
2018-11-24,(활)암꽃게,태안,대,kg,410,1.0,37500
2018-11-26,(활)암꽃게,태안,대,kg,1026,1.0,34700
2018-11-27,(활)암꽃게,태안,대,kg,572,1.0,33100
2018-11-28,(활)암꽃게,태안,대,kg,478,1.0,34300
2018-11-29,(활)암꽃게,태안,대,kg,240,1.0,35300
2018-11-30,(활)암꽃게,태안,대,kg,689,1.0,33900
2018-12-01,(활)암꽃게,태안,대,kg,374,1.0,36200
2018-12-04,(활)암꽃게,태안,대,kg,40,1.0,37300
2018-12-05,(활)암꽃게,태안,대,kg,230,1.0,34800
2018-12-07,(활)암꽃게,태안,대,kg,38,1.0,40200
2018-12-08,(활)암꽃게,태안,대,kg,106,1.0,44200
2018-12-10,(활)암꽃게,태안,대,kg,108,1.0,38900
2018-12-11,(활)암꽃게,태안,대,kg,166,1.0,38800
2018-12-12,(활)암꽃게,태안,대,kg,162,1.0,37100
2018-12-15,(활)암꽃게,태안,대,kg,170,1.0,42900
2018-12-17,(활)암꽃게,태안,대,kg,104,1.0,44100
2018-12-21,(활)암꽃게,태안,대,kg,54,1.0,47500
2018-12-22,(활)암꽃게,태안,대,kg,60,1.0,38800
2018-12-24,(활)암꽃게,태안,대,kg,105,1.0,43500
2018-12-27,(활)암꽃게,태안,대,kg,63,1.0,45000
2018-12-28,(활)암꽃게,태안,대,kg,20,1.0,45000
2018-12-31,(활)암꽃게,태안,대,kg,70,1.0,46100
2019-03-22,(활)암꽃게,태안,대,kg,30,1.0,37300
2019-03-25,(활)암꽃게,태안,대,kg,37,1.0,44000
2019-04-04,(활)암꽃게,태안,대,kg,24,1.0,48000
2019-04-08,(활)암꽃게,태안,대,kg,51,1.0,44500
2019-04-09,(활)암꽃게,태안,대,kg,60,1.0,44000
2019-04-10,(활)암꽃게,태안,대,kg,140,1.0,44400
2019-04-11,(활)암꽃게,태안,대,kg,254,1.0,40900
2019-04-12,(활)암꽃게,태안,대,kg,170,1.0,50000
2019-04-13,(활)암꽃게,태안,대,kg,195,1.0,50700
2019-04-15,(활)암꽃게,태안,대,kg,55,1.0,50100
2019-04-16,(활)암꽃게,태안,대,kg,10,1.0,52000
2019-04-17,(활)암꽃게,태안,대,kg,142,1.0,52600
2019-04-18,(활)암꽃게,태안,대,kg,110,1.0,52300
2019-04-19,(활)암꽃게,태안,대,kg,315,1.0,49700
2019-04-20,(활)암꽃게,태안,대,kg,453,1.0,47900
2019-04-23,(활)암꽃게,태안,대,kg,329,1.0,41800
2019-04-25,(활)암꽃게,태안,대,kg,60,1.0,42500
2019-04-27,(활)암꽃게,태안,대,kg,10,1.0,54000
2019-04-29,(활)암꽃게,태안,대,kg,82,1.0,57200
2019-04-30,(활)암꽃게,태안,대,kg,108,1.0,46000
2019-05-01,(활)암꽃게,태안,대,kg,70,1.0,53000
2019-05-02,(활)암꽃게,태안,대,kg,28,1.0,59400
2019-05-03,(활)암꽃게,태안,대,kg,67,1.0,59000
2019-05-04,(활)암꽃게,태안,대,kg,207,1.0,60400
2019-05-06,(활)암꽃게,태안,대,kg,870,1.0,45800
2019-05-07,(활)암꽃게,태안,대,kg,470,1.0,44900
2019-05-08,(활)암꽃게,태안,대,kg,219,1.0,44400
2019-05-09,(활)암꽃게,태안,대,kg,180,1.0,49800
2019-05-16,(활)암꽃게,태안,대,kg,102,1.0,50800
2019-05-17,(활)암꽃게,태안,대,kg,128,1.0,48800
2019-05-20,(활)암꽃게,태안,대,kg,773,1.0,42000
2019-05-22,(활)암꽃게,태안,대,kg,234,1.0,46000
2019-05-25,(활)암꽃게,태안,대,kg,136,1.0,47000
2019-05-28,(활)암꽃게,태안,대,kg,94,1.0,46300
2019-06-01,(활)암꽃게,태안,대,kg,360,1.0,45400
2019-06-03,(활)암꽃게,태안,대,kg,186,1.0,42500
2019-06-07,(활)암꽃게,태안,대,kg,170,1.0,47100
2019-06-08,(활)암꽃게,태안,대,kg,253,1.0,48500
2019-06-11,(활)암꽃게,태안,대,kg,157,1.0,43200
2019-06-13,(활)암꽃게,태안,대,kg,292,1.0,38700
2019-06-14,(활)암꽃게,태안,대,kg,360,1.0,43800
2019-06-15,(활)암꽃게,태안,대,kg,384,1.0,43300
2019-06-17,(활)암꽃게,태안,대,kg,821,1.0,38500
2019-06-18,(활)암꽃게,태안,대,kg,83,1.0,39200
2019-06-19,(활)암꽃게,태안,대,kg,245,1.0,39000
2019-06-21,(활)암꽃게,태안,대,kg,153,1.0,45500
2019-06-22,(활)암꽃게,태안,대,kg,270,1.0,48000
2019-08-31,(활)암꽃게,태안,대,kg,130,1.0,16600
2019-09-07,(활)암꽃게,태안,대,kg,92,1.0,16200
2019-09-09,(활)암꽃게,태안,대,kg,10,1.0,20000
2019-10-05,(활)암꽃게,태안,대,kg,56,1.0,40000
2019-10-09,(활)암꽃게,태안,대,kg,403,1.0,21500
2019-10-14,(활)암꽃게,태안,대,kg,807,1.0,21900
2019-10-23,(활)암꽃게,태안,대,kg,184,1.0,30400
2019-10-25,(활)암꽃게,태안,대,kg,310,1.0,32200
2019-11-04,(활)암꽃게,태안,대,kg,1133,1.0,30200
2019-11-06,(활)암꽃게,태안,대,kg,170,1.0,36900
2019-11-07,(활)암꽃게,태안,대,kg,98,1.0,39900
2019-11-08,(활)암꽃게,태안,대,kg,170,1.0,44100
2019-11-13,(활)암꽃게,태안,대,kg,149,1.0,39600
2019-11-18,(활)암꽃게,태안,대,kg,636,1.0,36800
2019-11-21,(활)암꽃게,태안,대,kg,173,1.0,39000
2019-11-22,(활)암꽃게,태안,대,kg,293,1.0,38900
2019-11-26,(활)암꽃게,태안,대,kg,350,1.0,36400
2019-11-27,(활)암꽃게,태안,대,kg,120,1.0,40000
2019-11-28,(활)암꽃게,태안,대,kg,210,1.0,39300
2019-11-29,(활)암꽃게,태안,대,kg,54,1.0,43000
2019-11-30,(활)암꽃게,태안,대,kg,228,1.0,47200
2019-12-02,(활)암꽃게,태안,대,kg,380,1.0,40800
2019-12-03,(활)암꽃게,태안,대,kg,178,1.0,41100
2019-12-05,(활)암꽃게,태안,대,kg,153,1.0,43600
2019-12-07,(활)암꽃게,태안,대,kg,303,1.0,44100
2019-12-09,(활)암꽃게,태안,대,kg,68,1.0,44700
2019-12-10,(활)암꽃게,태안,대,kg,77,1.0,45100
2019-12-11,(활)암꽃게,태안,대,kg,97,1.0,44500
2019-12-13,(활)암꽃게,태안,대,kg,30,1.0,44700
2019-12-14,(활)암꽃게,태안,대,kg,86,1.0,49100
2019-12-16,(활)암꽃게,태안,대,kg,180,1.0,44600
2019-12-17,(활)암꽃게,태안,대,kg,184,1.0,40500
2019-12-20,(활)암꽃게,태안,대,kg,35,1.0,52000
2019-12-21,(활)암꽃게,태안,대,kg,80,1.0,54700
2019-12-25,(활)암꽃게,태안,대,kg,54,1.0,57400
2019-12-26,(활)암꽃게,태안,대,kg,15,1.0,55500
2019-12-27,(활)암꽃게,태안,대,kg,116,1.0,44800
2019-12-31,(활)암꽃게,태안,대,kg,35,1.0,53000
2020-01-11,(활)암꽃게,태안,대,kg,20,1.0,55500
2020-01-18,(활)암꽃게,태안,대,kg,6,1.0,53500
2020-02-24,(활)암꽃게,태안,대,kg,30,1.0,48700
2020-03-23,(활)암꽃게,태안,대,kg,57,1.0,51000
2020-03-24,(활)암꽃게,태안,대,kg,10,1.0,50000
2020-03-27,(활)암꽃게,태안,대,kg,55,1.0,52000
2020-03-31,(활)암꽃게,태안,대,kg,130,1.0,48000
2020-04-01,(활)암꽃게,태안,대,kg,155,1.0,46000
2020-04-03,(활)암꽃게,태안,대,kg,100,1.0,38000
2020-04-04,(활)암꽃게,태안,대,kg,8,1.0,52500
2020-04-09,(활)암꽃게,태안,대,kg,150,1.0,45600
2020-04-10,(활)암꽃게,태안,대,kg,416,1.0,44000
2020-04-11,(활)암꽃게,태안,대,kg,227,1.0,48000
2020-04-13,(활)암꽃게,태안,대,kg,134,1.0,50300
2020-04-14,(활)암꽃게,태안,대,kg,105,1.0,48300
2020-04-15,(활)암꽃게,태안,대,kg,217,1.0,53000
2020-04-16,(활)암꽃게,태안,대,kg,50,1.0,53400
2020-04-21,(활)암꽃게,태안,대,kg,60,1.0,56800
2020-04-22,(활)암꽃게,태안,대,kg,230,1.0,53400
2020-04-24,(활)암꽃게,태안,대,kg,976,1.0,49300
2020-04-25,(활)암꽃게,태안,대,kg,424,1.0,56500
2020-04-27,(활)암꽃게,태안,대,kg,573,1.0,53500
2020-04-28,(활)암꽃게,태안,대,kg,245,1.0,47900
2020-04-29,(활)암꽃게,태안,대,kg,49,1.0,57200
2020-04-30,(활)암꽃게,태안,대,kg,249,1.0,57800
2020-05-01,(활)암꽃게,태안,대,kg,270,1.0,53900
2020-05-02,(활)암꽃게,태안,대,kg,200,1.0,58000
2020-05-04,(활)암꽃게,태안,대,kg,7,1.0,57000
2020-05-05,(활)암꽃게,태안,대,kg,186,1.0,57000
2020-05-06,(활)암꽃게,태안,대,kg,701,1.0,46000
2020-05-07,(활)암꽃게,태안,대,kg,100,1.0,53800
2020-05-08,(활)암꽃게,태안,대,kg,482,1.0,55500
2020-05-09,(활)암꽃게,태안,대,kg,1471,1.0,50900
2020-05-11,(활)암꽃게,태안,대,kg,602,1.0,49400
2020-05-12,(활)암꽃게,태안,대,kg,1262,1.0,42900
2020-05-13,(활)암꽃게,태안,대,kg,160,1.0,52800
2020-05-15,(활)암꽃게,태안,대,kg,385,1.0,51500
2020-05-16,(활)암꽃게,태안,대,kg,240,1.0,50200
2020-05-18,(활)암꽃게,태안,대,kg,180,1.0,49700
2020-05-19,(활)암꽃게,태안,대,kg,56,1.0,52500
2020-05-21,(활)암꽃게,태안,대,kg,534,1.0,50500
2020-05-22,(활)암꽃게,태안,대,kg,965,1.0,47000
2020-05-25,(활)암꽃게,태안,대,kg,1150,1.0,41700
2020-05-26,(활)암꽃게,태안,대,kg,150,1.0,41100
2020-05-27,(활)암꽃게,태안,대,kg,433,1.0,46000
2020-05-28,(활)암꽃게,태안,대,kg,662,1.0,43700
2020-05-29,(활)암꽃게,태안,대,kg,408,1.0,44500
2020-05-30,(활)암꽃게,태안,대,kg,611,1.0,46900
2020-06-01,(활)암꽃게,태안,대,kg,692,1.0,42800
2020-06-02,(활)암꽃게,태안,대,kg,104,1.0,47900
2020-06-03,(활)암꽃게,태안,대,kg,263,1.0,43400
2020-06-04,(활)암꽃게,태안,대,kg,90,1.0,44200
2020-06-05,(활)암꽃게,태안,대,kg,423,1.0,42800
2020-06-06,(활)암꽃게,태안,대,kg,585,1.0,43000
2020-06-08,(활)암꽃게,태안,대,kg,884,1.0,34900
2020-06-09,(활)암꽃게,태안,대,kg,314,1.0,37300
2020-06-10,(활)암꽃게,태안,대,kg,366,1.0,36900
2020-06-11,(활)암꽃게,태안,대,kg,162,1.0,44200
2020-06-12,(활)암꽃게,태안,대,kg,46,1.0,49600
2020-06-15,(활)암꽃게,태안,대,kg,293,1.0,51600
2020-06-16,(활)암꽃게,태안,대,kg,167,1.0,47200
2020-06-18,(활)암꽃게,태안,대,kg,25,1.0,48900
2020-06-19,(활)암꽃게,태안,대,kg,325,1.0,47600
2020-06-20,(활)암꽃게,태안,대,kg,316,1.0,48500
2020-06-22,(활)암꽃게,태안,대,kg,493,1.0,41200
2020-08-29,(활)암꽃게,태안,대,kg,35,1.0,23900
2020-09-01,(활)암꽃게,태안,대,kg,214,1.0,13700
2020-09-03,(활)암꽃게,태안,대,kg,10,1.0,21000
2020-09-05,(활)암꽃게,태안,대,kg,13,1.0,29500
2020-10-10,(활)암꽃게,태안,대,kg,368,1.0,25000
2020-10-15,(활)암꽃게,태안,대,kg,354,1.0,19100
2020-10-16,(활)암꽃게,태안,대,kg,414,1.0,21000
2020-10-23,(활)암꽃게,태안,대,kg,574,1.0,26900
2020-10-24,(활)암꽃게,태안,대,kg,551,1.0,29000
2020-10-29,(활)암꽃게,태안,대,kg,403,1.0,27400
2020-10-31,(활)암꽃게,태안,대,kg,1077,1.0,26900
2020-11-03,(활)암꽃게,태안,대,kg,485,1.0,27100
2020-11-04,(활)암꽃게,태안,대,kg,257,1.0,32800
2020-11-05,(활)암꽃게,태안,대,kg,341,1.0,27300
2020-11-10,(활)암꽃게,태안,대,kg,150,1.0,29200
2020-11-11,(활)암꽃게,태안,대,kg,411,1.0,29600
2020-11-12,(활)암꽃게,태안,대,kg,192,1.0,30100
2020-11-13,(활)암꽃게,태안,대,kg,236,1.0,33400
2020-11-14,(활)암꽃게,태안,대,kg,470,1.0,35200
2020-11-16,(활)암꽃게,태안,대,kg,796,1.0,28700
2020-11-18,(활)암꽃게,태안,대,kg,174,1.0,31300
2020-11-19,(활)암꽃게,태안,대,kg,94,1.0,35500
2020-11-21,(활)암꽃게,태안,대,kg,35,1.0,38000
2020-11-23,(활)암꽃게,태안,대,kg,179,1.0,38200
2020-11-25,(활)암꽃게,태안,대,kg,103,1.0,37700
2020-11-27,(활)암꽃게,태안,대,kg,95,1.0,39900
2020-11-30,(활)암꽃게,태안,대,kg,39,1.0,42300
2020-12-01,(활)암꽃게,태안,대,kg,86,1.0,38700
2020-12-02,(활)암꽃게,태안,대,kg,72,1.0,42900
2020-12-03,(활)암꽃게,태안,대,kg,62,1.0,42500
2020-12-04,(활)암꽃게,태안,대,kg,20,1.0,40500
2020-12-05,(활)암꽃게,태안,대,kg,10,1.0,43000
2020-12-09,(활)암꽃게,태안,대,kg,9,1.0,44000
2020-12-10,(활)암꽃게,태안,대,kg,55,1.0,40200
2020-12-11,(활)암꽃게,태안,대,kg,30,1.0,42200
2020-12-14,(활)암꽃게,태안,대,kg,48,1.0,41500
2020-12-17,(활)암꽃게,태안,대,kg,5,1.0,39000
2020-12-18,(활)암꽃게,태안,대,kg,43,1.0,44000
2020-12-21,(활)암꽃게,태안,대,kg,20,1.0,45800
2020-12-23,(활)암꽃게,태안,대,kg,40,1.0,45800
2020-12-24,(활)암꽃게,태안,대,kg,303,1.0,38900
2021-01-02,(활)암꽃게,태안,대,kg,132,1.0,47500
2021-01-04,(활)암꽃게,태안,대,kg,424,1.0,39400
2021-01-05,(활)암꽃게,태안,대,kg,127,1.0,42200
2021-01-06,(활)암꽃게,태안,대,kg,32,1.0,44800
2021-01-07,(활)암꽃게,태안,대,kg,132,1.0,39900
2021-01-12,(활)암꽃게,태안,대,kg,50,1.0,43800
2021-01-16,(활)암꽃게,태안,대,kg,4,1.0,47000
2021-03-29,(활)암꽃게,태안,대,kg,60,1.0,47000
2021-03-30,(활)암꽃게,태안,대,kg,80,1.0,45000
2021-04-01,(활)암꽃게,태안,대,kg,55,1.0,45100
2021-04-03,(활)암꽃게,태안,대,kg,433,1.0,43500
2021-04-05,(활)암꽃게,태안,대,kg,130,1.0,43700
2021-04-07,(활)암꽃게,태안,대,kg,122,1.0,41200
2021-04-08,(활)암꽃게,태안,대,kg,10,1.0,48000
2021-04-09,(활)암꽃게,태안,대,kg,30,1.0,49000
2021-04-12,(활)암꽃게,태안,대,kg,226,1.0,45500
2021-04-13,(활)암꽃게,태안,대,kg,273,1.0,44200
2021-04-14,(활)암꽃게,태안,대,kg,54,1.0,47400
2021-04-15,(활)암꽃게,태안,대,kg,350,1.0,48900
2021-04-17,(활)암꽃게,태안,대,kg,165,1.0,60100
2021-04-20,(활)암꽃게,태안,대,kg,142,1.0,52300
2021-05-06,(활)암꽃게,태안,대,kg,80,1.0,59600
2021-05-07,(활)암꽃게,태안,대,kg,97,1.0,63100
2021-05-18,(활)암꽃게,태안,대,kg,896,1.0,43500
2021-05-19,(활)암꽃게,태안,대,kg,870,1.0,47200
2021-06-22,(활)암꽃게,태안,대,kg,262,1.0,43300
2021-08-24,(활)암꽃게,태안,대,kg,464,1.0,13800
2021-08-26,(활)암꽃게,태안,대,kg,270,1.0,17200
2021-08-30,(활)암꽃게,태안,대,kg,387,1.0,13600
2021-08-31,(활)암꽃게,태안,대,kg,134,1.0,13600
2021-09-02,(활)암꽃게,태안,대,kg,106,1.0,18500
2021-09-03,(활)암꽃게,태안,대,kg,167,1.0,18600
2021-09-07,(활)암꽃게,태안,대,kg,28,1.0,25500
2021-09-09,(활)암꽃게,태안,대,kg,38,1.0,22800
2021-09-14,(활)암꽃게,태안,대,kg,16,1.0,25600
2021-09-15,(활)암꽃게,태안,대,kg,8,1.0,26000
2021-09-16,(활)암꽃게,태안,대,kg,18,1.0,30000
2021-09-17,(활)암꽃게,태안,대,kg,72,1.0,26200
2021-09-29,(활)암꽃게,태안,대,kg,31,1.0,9300
2021-10-05,(활)암꽃게,태안,대,kg,17,1.0,18000
2021-10-06,(활)암꽃게,태안,대,kg,30,1.0,18400
2021-10-07,(활)암꽃게,태안,대,kg,51,1.0,14200
2021-10-09,(활)암꽃게,태안,대,kg,175,1.0,8700
2021-10-11,(활)암꽃게,태안,대,kg,157,1.0,19500
2021-10-12,(활)암꽃게,태안,대,kg,210,1.0,13600
2021-10-14,(활)암꽃게,태안,대,kg,127,1.0,24600
2021-10-16,(활)암꽃게,태안,대,kg,224,1.0,17400
2021-10-18,(활)암꽃게,태안,대,kg,50,1.0,24600
2021-10-26,(활)암꽃게,태안,대,kg,537,1.0,14700
2021-10-28,(활)암꽃게,태안,대,kg,482,1.0,17800
2021-10-29,(활)암꽃게,태안,대,kg,38,1.0,26900
2021-10-30,(활)암꽃게,태안,대,kg,410,1.0,17100
2021-11-01,(활)암꽃게,태안,대,kg,1148,1.0,17800
2021-11-02,(활)암꽃게,태안,대,kg,782,1.0,15300
2021-11-03,(활)암꽃게,태안,대,kg,593,1.0,17200
2021-11-04,(활)암꽃게,태안,대,kg,708,1.0,17200
2021-11-05,(활)암꽃게,태안,대,kg,1140,1.0,18900
2021-11-06,(활)암꽃게,태안,대,kg,1150,1.0,22600
2021-11-08,(활)암꽃게,태안,대,kg,946,1.0,18700
2021-11-09,(활)암꽃게,태안,대,kg,809,1.0,21900
2021-11-10,(활)암꽃게,태안,대,kg,440,1.0,25500
2021-11-12,(활)암꽃게,태안,대,kg,133,1.0,37200
2021-11-15,(활)암꽃게,태안,대,kg,915,1.0,21100
2021-11-17,(활)암꽃게,태안,대,kg,805,1.0,21900
2021-11-24,(활)암꽃게,태안,대,kg,85,1.0,28200
2021-11-26,(활)암꽃게,태안,대,kg,106,1.0,29300
2021-11-27,(활)암꽃게,태안,대,kg,315,1.0,34500
2021-11-29,(활)암꽃게,태안,대,kg,528,1.0,17500
2021-11-30,(활)암꽃게,태안,대,kg,16,1.0,30000
2021-12-01,(활)암꽃게,태안,대,kg,25,1.0,33400
2021-12-02,(활)암꽃게,태안,대,kg,16,1.0,38500
2021-12-03,(활)암꽃게,태안,대,kg,120,1.0,37300
2021-12-06,(활)암꽃게,태안,대,kg,355,1.0,31800
2021-12-07,(활)암꽃게,태안,대,kg,363,1.0,31100
2021-12-09,(활)암꽃게,태안,대,kg,499,1.0,27300
2021-12-10,(활)암꽃게,태안,대,kg,764,1.0,25500
2021-12-11,(활)암꽃게,태안,대,kg,396,1.0,29100
2021-12-13,(활)암꽃게,태안,대,kg,99,1.0,25700
2021-12-14,(활)암꽃게,태안,대,kg,282,1.0,27000
2021-12-15,(활)암꽃게,태안,대,kg,45,1.0,35000
2021-12-16,(활)암꽃게,태안,대,kg,30,1.0,35500
2021-12-17,(활)암꽃게,태안,대,kg,86,1.0,34700
2021-12-20,(활)암꽃게,태안,대,kg,39,1.0,37400
2021-12-21,(활)암꽃게,태안,대,kg,124,1.0,37500
2021-12-22,(활)암꽃게,태안,대,kg,59,1.0,37500
2021-12-23,(활)암꽃게,태안,대,kg,45,1.0,35500
2021-12-24,(활)암꽃게,태안,대,kg,40,1.0,42000
2021-12-25,(활)암꽃게,태안,대,kg,103,1.0,31900
2021-12-29,(활)암꽃게,태안,대,kg,55,1.0,40000
2021-12-31,(활)암꽃게,태안,대,kg,10,1.0,50000
2017-04-01,(활)암꽃게,격포,대,kg,201,1.0,30100
2017-04-12,(활)암꽃게,격포,대,kg,266,1.0,35500
2017-05-08,(활)암꽃게,격포,대,kg,30,1.0,46000
2017-05-13,(활)암꽃게,격포,대,kg,20,1.0,38000
2017-05-15,(활)암꽃게,격포,대,kg,325,1.0,36500
2017-05-16,(활)암꽃게,격포,대,kg,210,1.0,39300
2017-05-17,(활)암꽃게,격포,대,kg,230,1.0,40700
2017-05-18,(활)암꽃게,격포,대,kg,609,1.0,38200
2017-05-22,(활)암꽃게,격포,대,kg,371,1.0,38100
2017-05-23,(활)암꽃게,격포,대,kg,113,1.0,33700
2017-05-24,(활)암꽃게,격포,대,kg,228,1.0,36500
2017-05-27,(활)암꽃게,격포,대,kg,113,1.0,42500
2017-06-03,(활)암꽃게,격포,대,kg,385,1.0,37700
2017-06-05,(활)암꽃게,격포,대,kg,147,1.0,33700
2017-06-08,(활)암꽃게,격포,대,kg,129,1.0,42000
2017-06-10,(활)암꽃게,격포,대,kg,128,1.0,44500
2017-06-12,(활)암꽃게,격포,대,kg,37,1.0,34000
2017-06-22,(활)암꽃게,격포,대,kg,24,1.0,43000
2017-10-03,(활)암꽃게,격포,대,kg,497,1.0,30000
2017-10-21,(활)암꽃게,격포,대,kg,1820,1.0,12000
2017-11-15,(활)암꽃게,격포,대,kg,51,1.0,22600
2017-11-24,(활)암꽃게,격포,대,kg,60,1.0,24700
2018-03-28,(활)암꽃게,격포,대,kg,90,1.0,37000
2018-04-02,(활)암꽃게,격포,대,kg,208,1.0,33600
2018-04-05,(활)암꽃게,격포,대,kg,300,1.0,38100
2018-04-06,(활)암꽃게,격포,대,kg,200,1.0,40500
2018-04-07,(활)암꽃게,격포,대,kg,435,1.0,31800
2018-04-10,(활)암꽃게,격포,대,kg,50,1.0,45400
2018-04-11,(활)암꽃게,격포,대,kg,368,1.0,33000
2018-04-13,(활)암꽃게,격포,대,kg,277,1.0,39300
2018-04-14,(활)암꽃게,격포,대,kg,120,1.0,41000
2018-04-16,(활)암꽃게,격포,대,kg,200,1.0,40000
2018-04-17,(활)암꽃게,격포,대,kg,111,1.0,32400
2018-04-18,(활)암꽃게,격포,대,kg,390,1.0,34300
2018-04-19,(활)암꽃게,격포,대,kg,270,1.0,32900
2018-04-23,(활)암꽃게,격포,대,kg,413,1.0,30800
2018-04-24,(활)암꽃게,격포,대,kg,92,1.0,27000
2018-04-27,(활)암꽃게,격포,대,kg,403,1.0,35200
2018-04-28,(활)암꽃게,격포,대,kg,163,1.0,38400
2018-04-30,(활)암꽃게,격포,대,kg,689,1.0,26600
2018-05-01,(활)암꽃게,격포,대,kg,163,1.0,38000
2018-05-03,(활)암꽃게,격포,대,kg,312,1.0,36400
2018-05-08,(활)암꽃게,격포,대,kg,84,1.0,34900
