날짜,어종,산지,규격,포장,수량,중량,평균가
2019-04-12,(활)넙치,완도,중,kg,1145,1.0,13700
2019-04-13,(활)넙치,완도,중,kg,403,1.0,11700
2019-04-15,(활)넙치,완도,중,kg,789,1.0,11400
2019-04-16,(활)넙치,완도,중,kg,1012,1.0,12300
2019-04-17,(활)넙치,완도,중,kg,726,1.0,13800
2019-04-18,(활)넙치,완도,중,kg,429,1.0,11800
2019-04-19,(활)넙치,완도,중,kg,1116,1.0,13200
2019-04-20,(활)넙치,완도,중,kg,892,1.0,9400
2019-04-22,(활)넙치,완도,중,kg,878,1.0,11000
2019-04-23,(활)넙치,완도,중,kg,560,1.0,13100
2019-04-24,(활)넙치,완도,중,kg,629,1.0,9500
2019-04-25,(활)넙치,완도,중,kg,234,1.0,12200
2019-04-26,(활)넙치,완도,중,kg,187,1.0,13900
2019-04-27,(활)넙치,완도,중,kg,95,1.0,11900
2019-04-29,(활)넙치,완도,중,kg,783,1.0,11200
2019-04-30,(활)넙치,완도,중,kg,716,1.0,13800
2019-05-01,(활)넙치,완도,중,kg,396,1.0,12400
2019-05-02,(활)넙치,완도,중,kg,106,1.0,14000
2019-05-03,(활)넙치,완도,중,kg,624,1.0,14000
2019-05-04,(활)넙치,완도,중,kg,203,1.0,14000
2019-05-06,(활)넙치,완도,중,kg,1212,1.0,13200
2019-05-07,(활)넙치,완도,중,kg,276,1.0,13900
2019-05-08,(활)넙치,완도,중,kg,309,1.0,9400
2019-05-09,(활)넙치,완도,중,kg,241,1.0,10300
2019-05-10,(활)넙치,완도,중,kg,490,1.0,12400
2019-05-11,(활)넙치,완도,중,kg,250,1.0,12700
2019-05-13,(활)넙치,완도,중,kg,485,1.0,11100
2019-05-14,(활)넙치,완도,중,kg,456,1.0,12700
2019-05-15,(활)넙치,완도,중,kg,133,1.0,6400
2019-05-16,(활)넙치,완도,중,kg,159,1.0,15400
2019-05-17,(활)넙치,완도,중,kg,117,1.0,12600
2019-05-18,(활)넙치,완도,중,kg,623,1.0,10700
2019-05-20,(활)넙치,완도,중,kg,200,1.0,9900
2019-05-21,(활)넙치,완도,중,kg,363,1.0,13400
2019-05-22,(활)넙치,완도,중,kg,128,1.0,13900
2019-05-23,(활)넙치,완도,중,kg,36,1.0,14000
2019-05-24,(활)넙치,완도,중,kg,282,1.0,15500
2019-05-25,(활)넙치,완도,중,kg,236,1.0,12600
2019-05-27,(활)넙치,완도,중,kg,210,1.0,10300
2019-05-28,(활)넙치,완도,중,kg,224,1.0,13500
2019-05-29,(활)넙치,완도,중,kg,396,1.0,5600
2019-05-30,(활)넙치,완도,중,kg,728,1.0,10700
2019-05-31,(활)넙치,완도,중,kg,198,1.0,15200
2019-06-01,(활)넙치,완도,중,kg,509,1.0,14300
2019-06-03,(활)넙치,완도,중,kg,335,1.0,13700
2019-06-04,(활)넙치,완도,중,kg,122,1.0,15900
2019-06-05,(활)넙치,완도,중,kg,78,1.0,12600
2019-06-06,(활)넙치,완도,중,kg,59,1.0,14000
2019-06-07,(활)넙치,완도,중,kg,80,1.0,13900
2019-06-08,(활)넙치,완도,중,kg,78,1.0,15000
2019-06-10,(활)넙치,완도,중,kg,194,1.0,16200
2019-06-11,(활)넙치,완도,중,kg,420,1.0,14600
2019-06-12,(활)넙치,완도,중,kg,319,1.0,8100
2019-06-13,(활)넙치,완도,중,kg,168,1.0,12400
2019-06-14,(활)넙치,완도,중,kg,356,1.0,12200
2019-06-15,(활)넙치,완도,중,kg,206,1.0,10500
2019-06-17,(활)넙치,완도,중,kg,256,1.0,16500
2019-06-18,(활)넙치,완도,중,kg,559,1.0,14700
2019-06-19,(활)넙치,완도,중,kg,570,1.0,3000
2019-06-20,(활)넙치,완도,중,kg,246,1.0,9900
2019-06-21,(활)넙치,완도,중,kg,680,1.0,10300
2019-06-22,(활)넙치,완도,중,kg,488,1.0,11900
2019-06-24,(활)넙치,완도,중,kg,58,1.0,11800
2019-06-25,(활)넙치,완도,중,kg,773,1.0,11600
2019-06-26,(활)넙치,완도,중,kg,591,1.0,13500
2019-06-27,(활)넙치,완도,중,kg,423,1.0,11700
2019-06-28,(활)넙치,완도,중,kg,474,1.0,9200
2019-06-29,(활)넙치,완도,중,kg,273,1.0,17900
2019-07-01,(활)넙치,완도,중,kg,275,1.0,13900
2019-07-02,(활)넙치,완도,중,kg,42,1.0,16000
2019-07-03,(활)넙치,완도,중,kg,586,1.0,14100
2019-07-04,(활)넙치,완도,중,kg,209,1.0,13300
2019-07-05,(활)넙치,완도,중,kg,236,1.0,17400
2019-07-06,(활)넙치,완도,중,kg,563,1.0,15600
2019-07-08,(활)넙치,완도,중,kg,310,1.0,13200
2019-07-09,(활)넙치,완도,중,kg,561,1.0,12300
2019-07-10,(활)넙치,완도,중,kg,517,1.0,13400
2019-07-11,(활)넙치,완도,중,kg,449,1.0,13200
2019-07-12,(활)넙치,완도,중,kg,869,1.0,11900
2019-07-13,(활)넙치,완도,중,kg,641,1.0,12700
2019-07-13,(활)넙치,완도,중,kg,9,9.0,12500
2019-07-15,(활)넙치,완도,중,kg,428,1.0,13300
2019-07-16,(활)넙치,완도,중,kg,268,1.0,17700
2019-07-17,(활)넙치,완도,중,kg,740,1.0,13100
2019-07-18,(활)넙치,완도,중,kg,220,1.0,17300
2019-07-19,(활)넙치,완도,중,kg,792,1.0,12200
2019-07-20,(활)넙치,완도,중,kg,915,1.0,12300
2019-07-22,(활)넙치,완도,중,kg,1356,1.0,13300
2019-07-23,(활)넙치,완도,중,kg,435,1.0,14100
2019-07-24,(활)넙치,완도,중,kg,443,1.0,15600
2019-07-25,(활)넙치,완도,중,kg,950,1.0,13200
2019-07-26,(활)넙치,완도,중,kg,854,1.0,12000
2019-07-29,(활)넙치,완도,중,kg,28,1.0,16000
2019-07-30,(활)넙치,완도,중,kg,288,1.0,12600
2019-07-31,(활)넙치,완도,중,kg,250,1.0,13700
2019-08-01,(활)넙치,완도,중,kg,694,1.0,6300
2019-08-02,(활)넙치,완도,중,kg,698,1.0,6800
2019-08-03,(활)넙치,완도,중,kg,619,1.0,7000
2019-08-05,(활)넙치,완도,중,kg,952,1.0,10800
2019-08-06,(활)넙치,완도,중,kg,546,1.0,12600
2019-08-07,(활)넙치,완도,중,kg,416,1.0,15100
2019-08-08,(활)넙치,완도,중,kg,242,1.0,15500
2019-08-09,(활)넙치,완도,중,kg,722,1.0,11100
2019-08-10,(활)넙치,완도,중,kg,328,1.0,16500
2019-08-12,(활)넙치,완도,중,kg,284,1.0,17500
2019-08-13,(활)넙치,완도,중,kg,659,1.0,12500
2019-08-14,(활)넙치,완도,중,kg,408,1.0,14200
2019-08-15,(활)넙치,완도,중,kg,225,1.0,9900
2019-08-16,(활)넙치,완도,중,kg,371,1.0,14000
2019-08-17,(활)넙치,완도,중,kg,391,1.0,16000
2019-08-19,(활)넙치,완도,중,kg,429,1.0,16600
2019-08-20,(활)넙치,완도,중,kg,369,1.0,11600
2019-08-21,(활)넙치,완도,중,kg,261,1.0,14200
2019-08-22,(활)넙치,완도,중,kg,500,1.0,14800
2019-08-23,(활)넙치,완도,중,kg,344,1.0,9200
2019-08-24,(활)넙치,완도,중,kg,451,1.0,13400
2019-08-26,(활)넙치,완도,중,kg,481,1.0,11800
2019-08-27,(활)넙치,완도,중,kg,191,1.0,12800
2019-08-28,(활)넙치,완도,중,kg,259,1.0,12700
2019-08-29,(활)넙치,완도,중,kg,240,1.0,15400
2019-08-30,(활)넙치,완도,중,kg,512,1.0,14800
2019-08-31,(활)넙치,완도,중,kg,283,1.0,16100
2019-09-02,(활)넙치,완도,중,kg,691,1.0,14500
2019-09-03,(활)넙치,완도,중,kg,108,1.0,16500
2019-09-04,(활)넙치,완도,중,kg,39,1.0,16000
2019-09-05,(활)넙치,완도,중,kg,30,1.0,16000
2019-09-06,(활)넙치,완도,중,kg,544,1.0,15200
2019-09-07,(활)넙치,완도,중,kg,50,1.0,15500
2019-09-09,(활)넙치,완도,중,kg,786,1.0,13400
2019-09-10,(활)넙치,완도,중,kg,396,1.0,15300
2019-09-11,(활)넙치,완도,중,kg,190,1.0,16600
2019-09-12,(활)넙치,완도,중,kg,183,1.0,15500
2019-09-16,(활)넙치,완도,중,kg,656,1.0,15300
2019-09-17,(활)넙치,완도,중,kg,502,1.0,14600
2019-09-18,(활)넙치,완도,중,kg,223,1.0,16000
2019-09-19,(활)넙치,완도,중,kg,571,1.0,15200
2019-09-20,(활)넙치,완도,중,kg,569,1.0,14800
2019-09-21,(활)넙치,완도,중,kg,435,1.0,14700
2019-09-23,(활)넙치,완도,중,kg,930,1.0,14500
2019-09-24,(활)넙치,완도,중,kg,706,1.0,9600
2019-09-25,(활)넙치,완도,중,kg,369,1.0,14900
2019-09-26,(활)넙치,완도,중,kg,217,1.0,16300
2019-09-27,(활)넙치,완도,중,kg,515,1.0,10900
2019-09-28,(활)넙치,완도,중,kg,280,1.0,14200
2019-09-30,(활)넙치,완도,중,kg,802,1.0,12900
2019-10-01,(활)넙치,완도,중,kg,636,1.0,14700
2019-10-02,(활)넙치,완도,중,kg,561,1.0,15100
2019-10-03,(활)넙치,완도,중,kg,1016,1.0,14900
2019-10-04,(활)넙치,완도,중,kg,1338,1.0,11000
2019-10-05,(활)넙치,완도,중,kg,534,1.0,14400
2019-10-07,(활)넙치,완도,중,kg,1508,1.0,14000
2019-10-08,(활)넙치,완도,중,kg,563,1.0,12100
2019-10-09,(활)넙치,완도,중,kg,1051,1.0,12600
2019-10-10,(활)넙치,완도,중,kg,420,1.0,7800
2019-10-11,(활)넙치,완도,중,kg,810,1.0,8700
2019-10-12,(활)넙치,완도,중,kg,1218,1.0,9200
2019-10-14,(활)넙치,완도,중,kg,1080,1.0,12400
2019-10-15,(활)넙치,완도,중,kg,771,1.0,13100
2019-10-16,(활)넙치,완도,중,kg,1107,1.0,11900
2019-10-17,(활)넙치,완도,중,kg,1280,1.0,11100
2019-10-18,(활)넙치,완도,중,kg,467,1.0,13400
2019-10-19,(활)넙치,완도,중,kg,1240,1.0,12400
2019-10-21,(활)넙치,완도,중,kg,1378,1.0,14200
2019-10-22,(활)넙치,완도,중,kg,56,1.0,16100
2019-10-23,(활)넙치,완도,중,kg,1724,1.0,13700
2019-10-24,(활)넙치,완도,중,kg,299,1.0,14100
2019-10-25,(활)넙치,완도,중,kg,1345,1.0,12400
2019-10-26,(활)넙치,완도,중,kg,1616,1.0,12500
2019-10-28,(활)넙치,완도,중,kg,1689,1.0,13600
2019-10-29,(활)넙치,완도,중,kg,558,1.0,13600
2019-10-30,(활)넙치,완도,중,kg,1234,1.0,11200
2019-10-31,(활)넙치,완도,중,kg,572,1.0,11600
2019-11-01,(활)넙치,완도,중,kg,580,1.0,12800
2019-11-02,(활)넙치,완도,중,kg,1493,1.0,11000
2019-11-04,(활)넙치,완도,중,kg,1613,1.0,12800
2019-11-05,(활)넙치,완도,중,kg,297,1.0,13300
2019-11-06,(활)넙치,완도,중,kg,541,1.0,12500
2019-11-07,(활)넙치,완도,중,kg,517,1.0,13000
2019-11-08,(활)넙치,완도,중,kg,574,1.0,13200
2019-11-09,(활)넙치,완도,중,kg,1210,1.0,11200
2019-11-11,(활)넙치,완도,중,kg,894,1.0,11100
2019-11-12,(활)넙치,완도,중,kg,507,1.0,11500
2019-11-13,(활)넙치,완도,중,kg,362,1.0,13300
2019-11-14,(활)넙치,완도,중,kg,425,1.0,13400
2019-11-15,(활)넙치,완도,중,kg,1664,1.0,13400
2019-11-16,(활)넙치,완도,중,kg,1335,1.0,11800
2019-11-18,(활)넙치,완도,중,kg,474,1.0,14000
2019-11-19,(활)넙치,완도,중,kg,691,1.0,13400
2019-11-20,(활)넙치,완도,중,kg,1316,1.0,12200
2019-11-21,(활)넙치,완도,중,kg,477,1.0,15000
2019-11-22,(활)넙치,완도,중,kg,1621,1.0,11400
2019-11-23,(활)넙치,완도,중,kg,517,1.0,11900
2019-11-25,(활)넙치,완도,중,kg,869,1.0,12000
2019-11-26,(활)넙치,완도,중,kg,422,1.0,11600
2019-11-27,(활)넙치,완도,중,kg,470,1.0,9900
2019-11-28,(활)넙치,완도,중,kg,504,1.0,11900
2019-11-29,(활)넙치,완도,중,kg,1418,1.0,12200
2019-11-30,(활)넙치,완도,중,kg,1762,1.0,11000
2019-12-02,(활)넙치,완도,중,kg,1191,1.0,11300
2019-12-03,(활)넙치,완도,중,kg,456,1.0,12500
2019-12-04,(활)넙치,완도,중,kg,300,1.0,12700
2019-12-05,(활)넙치,완도,중,kg,2051,1.0,11700
2019-12-06,(활)넙치,완도,중,kg,614,1.0,11600
2019-12-07,(활)넙치,완도,중,kg,1642,1.0,10900
2019-12-09,(활)넙치,완도,중,kg,634,1.0,13100
2019-12-10,(활)넙치,완도,중,kg,1888,1.0,10800
2019-12-11,(활)넙치,완도,중,kg,648,1.0,10000
2019-12-12,(활)넙치,완도,중,kg,784,1.0,10400
2019-12-13,(활)넙치,완도,중,kg,703,1.0,12500
2019-12-14,(활)넙치,완도,중,kg,1354,1.0,12800
2019-12-16,(활)넙치,완도,중,kg,2925,1.0,12700
2019-12-17,(활)넙치,완도,중,kg,969,1.0,14000
2019-12-18,(활)넙치,완도,중,kg,1296,1.0,12100
2019-12-19,(활)넙치,완도,중,kg,851,1.0,12300
2019-12-20,(활)넙치,완도,중,kg,1527,1.0,11500
2019-12-21,(활)넙치,완도,중,kg,1087,1.0,11900
2019-12-23,(활)넙치,완도,중,kg,3638,1.0,10800
2019-12-24,(활)넙치,완도,중,kg,1760,1.0,12300
2019-12-25,(활)넙치,완도,중,kg,1792,1.0,11900
2019-12-26,(활)넙치,완도,중,kg,2933,1.0,11300
2019-12-27,(활)넙치,완도,중,kg,1637,1.0,12900
2019-12-28,(활)넙치,완도,중,kg,1018,1.0,11700
2019-12-30,(활)넙치,완도,중,kg,4482,1.0,12100
2019-12-30,(활)넙치,완도,중,kg,10,8.0,13000
2019-12-31,(활)넙치,완도,중,kg,3931,1.0,12200
2020-01-02,(활)넙치,완도,중,kg,3348,1.0,9400
2020-01-03,(활)넙치,완도,중,kg,1780,1.0,12000
2020-01-04,(활)넙치,완도,중,kg,1042,1.0,11500
2020-01-06,(활)넙치,완도,중,kg,1443,1.0,10900
2020-01-07,(활)넙치,완도,중,kg,832,1.0,12000
2020-01-08,(활)넙치,완도,중,kg,1040,1.0,11600
2020-01-09,(활)넙치,완도,중,kg,1382,1.0,12000
2020-01-10,(활)넙치,완도,중,kg,1248,1.0,11800
2020-01-11,(활)넙치,완도,중,kg,1313,1.0,11900
2020-01-13,(활)넙치,완도,중,kg,3331,1.0,11300
2020-01-14,(활)넙치,완도,중,kg,1054,1.0,10500
2020-01-15,(활)넙치,완도,중,kg,945,1.0,6200
2020-01-16,(활)넙치,완도,중,kg,1841,1.0,7900
2020-01-17,(활)넙치,완도,중,kg,2098,1.0,10800
2020-01-18,(활)넙치,완도,중,kg,2655,1.0,10100
2020-01-20,(활)넙치,완도,중,kg,1607,1.0,9400
2020-01-21,(활)넙치,완도,중,kg,840,1.0,11000
2020-01-22,(활)넙치,완도,중,kg,560,1.0,12200
2020-01-23,(활)넙치,완도,중,kg,1077,1.0,12600
2020-01-24,(활)넙치,완도,중,kg,1371,1.0,13500
2020-01-28,(활)넙치,완도,중,kg,871,1.0,13300
2020-01-29,(활)넙치,완도,중,kg,777,1.0,12500
2020-01-30,(활)넙치,완도,중,kg,454,1.0,12700
2020-01-31,(활)넙치,완도,중,kg,1063,1.0,12600
2020-02-01,(활)넙치,완도,중,kg,1064,1.0,12700
2020-02-03,(활)넙치,완도,중,kg,2536,1.0,10400
2020-02-04,(활)넙치,완도,중,kg,474,1.0,11100
2020-02-05,(활)넙치,완도,중,kg,597,1.0,11000
2020-02-06,(활)넙치,완도,중,kg,1650,1.0,8900
2020-02-07,(활)넙치,완도,중,kg,409,1.0,6800
2020-02-08,(활)넙치,완도,중,kg,1737,1.0,11500
2020-02-10,(활)넙치,완도,중,kg,1268,1.0,10500
2020-02-11,(활)넙치,완도,중,kg,400,1.0,9200
2020-02-12,(활)넙치,완도,중,kg,180,1.0,12800
2020-02-13,(활)넙치,완도,중,kg,1968,1.0,10700
2020-02-14,(활)넙치,완도,중,kg,542,1.0,12100
2020-02-15,(활)넙치,완도,중,kg,2136,1.0,11400
2020-02-17,(활)넙치,완도,중,kg,529,1.0,12400
2020-02-18,(활)넙치,완도,중,kg,293,1.0,12900
2020-02-19,(활)넙치,완도,중,kg,1537,1.0,11100
2020-02-20,(활)넙치,완도,중,kg,395,1.0,12400
2020-02-21,(활)넙치,완도,중,kg,1997,1.0,11400
2020-02-22,(활)넙치,완도,중,kg,518,1.0,11800
2020-02-24,(활)넙치,완도,중,kg,1480,1.0,10300
2020-02-25,(활)넙치,완도,중,kg,1239,1.0,8000
2020-02-26,(활)넙치,완도,중,kg,1239,1.0,7200
2020-02-27,(활)넙치,완도,중,kg,245,1.0,11300
2020-02-28,(활)넙치,완도,중,kg,242,1.0,12900
2020-02-29,(활)넙치,완도,중,kg,1160,1.0,12300
2020-03-02,(활)넙치,완도,중,kg,653,1.0,13100
2020-03-03,(활)넙치,완도,중,kg,607,1.0,10000
2020-03-04,(활)넙치,완도,중,kg,262,1.0,12800
2020-03-05,(활)넙치,완도,중,kg,1528,1.0,9000
2020-03-06,(활)넙치,완도,중,kg,1646,1.0,9200
2020-03-07,(활)넙치,완도,중,kg,566,1.0,11500
2020-03-09,(활)넙치,완도,중,kg,1421,1.0,7200
2020-03-10,(활)넙치,완도,중,kg,606,1.0,9600
2020-03-11,(활)넙치,완도,중,kg,576,1.0,7900
2020-03-12,(활)넙치,완도,중,kg,193,1.0,11500
2020-03-13,(활)넙치,완도,중,kg,983,1.0,12200
2020-03-14,(활)넙치,완도,중,kg,889,1.0,11300
2020-03-16,(활)넙치,완도,중,kg,895,1.0,11800
2020-03-17,(활)넙치,완도,중,kg,316,1.0,12300
2020-03-18,(활)넙치,완도,중,kg,13,1.0,12000
2020-03-19,(활)넙치,완도,중,kg,1038,1.0,10500
2020-03-20,(활)넙치,완도,중,kg,1438,1.0,11400
2020-03-21,(활)넙치,완도,중,kg,1470,1.0,10300
2020-03-23,(활)넙치,완도,중,kg,1780,1.0,10300
2020-03-24,(활)넙치,완도,중,kg,943,1.0,9300
2020-03-25,(활)넙치,완도,중,kg,540,1.0,10800
2020-03-26,(활)넙치,완도,중,kg,759,1.0,9700
2020-03-27,(활)넙치,완도,중,kg,1311,1.0,11600
2020-03-28,(활)넙치,완도,중,kg,1330,1.0,10500
2020-03-30,(활)넙치,완도,중,kg,1060,1.0,9700
2020-03-31,(활)넙치,완도,중,kg,639,1.0,9800
2020-04-01,(활)넙치,완도,중,kg,672,1.0,10200
2020-04-02,(활)넙치,완도,중,kg,579,1.0,9300
2020-04-03,(활)넙치,완도,중,kg,1247,1.0,12600
2020-04-04,(활)넙치,완도,중,kg,802,1.0,11800
2020-04-06,(활)넙치,완도,중,kg,971,1.0,12200
2020-04-07,(활)넙치,완도,중,kg,768,1.0,12200
2020-04-08,(활)넙치,완도,중,kg,1338,1.0,10700
2020-04-09,(활)넙치,완도,중,kg,1366,1.0,8000
2020-04-10,(활)넙치,완도,중,kg,1446,1.0,10200
2020-04-11,(활)넙치,완도,중,kg,747,1.0,9700
2020-04-13,(활)넙치,완도,중,kg,658,1.0,10400
2020-04-14,(활)넙치,완도,중,kg,678,1.0,7300
2020-04-15,(활)넙치,완도,중,kg,659,1.0,10500
2020-04-16,(활)넙치,완도,중,kg,797,1.0,10300
2020-04-17,(활)넙치,완도,중,kg,1264,1.0,10100
2020-04-18,(활)넙치,완도,중,kg,1611,1.0,9900
2020-04-20,(활)넙치,완도,중,kg,1573,1.0,9100
2020-04-21,(활)넙치,완도,중,kg,1275,1.0,6900
2020-04-22,(활)넙치,완도,중,kg,576,1.0,11400
2020-04-23,(활)넙치,완도,중,kg,1289,1.0,8900
2020-04-24,(활)넙치,완도,중,kg,693,1.0,12000
2020-04-25,(활)넙치,완도,중,kg,795,1.0,9100
2020-04-27,(활)넙치,완도,중,kg,497,1.0,11400
2020-04-28,(활)넙치,완도,중,kg,310,1.0,14000
2020-04-29,(활)넙치,완도,중,kg,108,1.0,13700
2020-04-30,(활)넙치,완도,중,kg,242,1.0,15000
2020-05-01,(활)넙치,완도,중,kg,1211,1.0,12600
2020-05-02,(활)넙치,완도,중,kg,491,1.0,15200
2020-05-04,(활)넙치,완도,중,kg,703,1.0,16200
2020-05-05,(활)넙치,완도,중,kg,386,1.0,15200
2020-05-06,(활)넙치,완도,중,kg,351,1.0,15100
2020-05-07,(활)넙치,완도,중,kg,447,1.0,14200
2020-05-08,(활)넙치,완도,중,kg,575,1.0,15800
2020-05-09,(활)넙치,완도,중,kg,474,1.0,4800
2020-05-11,(활)넙치,완도,중,kg,317,1.0,16000
2020-05-12,(활)넙치,완도,중,kg,227,1.0,12100
2020-05-13,(활)넙치,완도,중,kg,166,1.0,9800
2020-05-14,(활)넙치,완도,중,kg,415,1.0,14600
2020-05-15,(활)넙치,완도,중,kg,205,1.0,21100
2020-05-16,(활)넙치,완도,중,kg,287,1.0,18300
2020-05-18,(활)넙치,완도,중,kg,15,1.0,17800
2020-05-19,(활)넙치,완도,중,kg,20,1.0,17800
2020-05-20,(활)넙치,완도,중,kg,920,1.0,14900
2020-05-21,(활)넙치,완도,중,kg,1145,1.0,11200
2020-05-22,(활)넙치,완도,중,kg,770,1.0,15400
2020-05-23,(활)넙치,완도,중,kg,170,1.0,9500
2020-05-25,(활)넙치,완도,중,kg,300,1.0,15100
2020-05-26,(활)넙치,완도,중,kg,209,1.0,8500
2020-05-27,(활)넙치,완도,중,kg,74,1.0,14900
2020-05-28,(활)넙치,완도,중,kg,15,1.0,17800
2020-05-29,(활)넙치,완도,중,kg,204,1.0,18700
2020-05-30,(활)넙치,완도,중,kg,653,1.0,12100
2020-06-01,(활)넙치,완도,중,kg,16,1.0,17800
2020-06-02,(활)넙치,완도,중,kg,20,1.0,17800
2020-06-03,(활)넙치,완도,중,kg,37,1.0,16300
2020-06-04,(활)넙치,완도,중,kg,191,1.0,11500
2020-06-05,(활)넙치,완도,중,kg,18,1.0,17800
2020-06-06,(활)넙치,완도,중,kg,41,1.0,17800
2020-06-08,(활)넙치,완도,중,kg,11,1.0,17800
2020-06-09,(활)넙치,완도,중,kg,19,1.0,17800
2020-06-10,(활)넙치,완도,중,kg,23,1.0,17800
2020-06-11,(활)넙치,완도,중,kg,204,1.0,18200
2020-06-12,(활)넙치,완도,중,kg,22,1.0,17800
2020-06-13,(활)넙치,완도,중,kg,44,1.0,17800
2020-06-15,(활)넙치,완도,중,kg,18,1.0,17800
2020-06-16,(활)넙치,완도,중,kg,124,1.0,19200
2020-06-18,(활)넙치,완도,중,kg,21,1.0,17800
2020-06-19,(활)넙치,완도,중,kg,35,1.0,17800
2020-06-20,(활)넙치,완도,중,kg,41,1.0,17800
2020-06-22,(활)넙치,완도,중,kg,23,1.0,17800
2020-06-23,(활)넙치,완도,중,kg,224,1.0,11700
2020-06-24,(활)넙치,완도,중,kg,20,1.0,17800
2020-06-25,(활)넙치,완도,중,kg,15,1.0,17800
2020-06-26,(활)넙치,완도,중,kg,18,1.0,17800
2020-06-27,(활)넙치,완도,중,kg,70,1.0,18400
2020-06-29,(활)넙치,완도,중,kg,8,1.0,17800
2020-06-30,(활)넙치,완도,중,kg,308,1.0,9700
2020-07-01,(활)넙치,완도,중,kg,14,1.0,17800
2020-07-02,(활)넙치,완도,중,kg,63,1.0,15300
2020-07-03,(활)넙치,완도,중,kg,19,1.0,17800
2020-07-04,(활)넙치,완도,중,kg,58,1.0,18800
2020-07-06,(활)넙치,완도,중,kg,537,1.0,19500
2020-07-07,(활)넙치,완도,중,kg,161,1.0,9200
2020-07-08,(활)넙치,완도,중,kg,23,1.0,17800
2020-07-09,(활)넙치,완도,중,kg,19,1.0,17800
2020-07-10,(활)넙치,완도,중,kg,225,1.0,17200
2020-07-11,(활)넙치,완도,중,kg,38,1.0,18100
2020-07-13,(활)넙치,완도,중,kg,240,1.0,15900
2020-07-14,(활)넙치,완도,중,kg,126,1.0,18400
2020-07-15,(활)넙치,완도,중,kg,438,1.0,15100
2020-07-16,(활)넙치,완도,중,kg,18,1.0,17800
2020-07-17,(활)넙치,완도,중,kg,180,1.0,17900
2020-07-18,(활)넙치,완도,중,kg,386,1.0,14400
2020-07-20,(활)넙치,완도,중,kg,554,1.0,18200
2020-07-21,(활)넙치,완도,중,kg,146,1.0,20500
2020-07-22,(활)넙치,완도,중,kg,613,1.0,17500
2020-07-23,(활)넙치,완도,중,kg,706,1.0,16200
2020-07-24,(활)넙치,완도,중,kg,1132,1.0,14500
2020-07-27,(활)넙치,완도,중,kg,932,1.0,17700
2020-07-28,(활)넙치,완도,중,kg,642,1.0,15400
2020-07-29,(활)넙치,완도,중,kg,206,1.0,13700
2020-07-30,(활)넙치,완도,중,kg,616,1.0,16200
2020-07-31,(활)넙치,완도,중,kg,1181,1.0,16400
2020-08-01,(활)넙치,완도,중,kg,1131,1.0,15100
2020-08-03,(활)넙치,완도,중,kg,473,1.0,12900
2020-08-04,(활)넙치,완도,중,kg,325,1.0,18700
2020-08-05,(활)넙치,완도,중,kg,241,1.0,20500
2020-08-06,(활)넙치,완도,중,kg,27,1.0,15500
2020-08-07,(활)넙치,완도,중,kg,183,1.0,19000
2020-08-08,(활)넙치,완도,중,kg,443,1.0,18300
2020-08-10,(활)넙치,완도,중,kg,271,1.0,20600
2020-08-11,(활)넙치,완도,중,kg,213,1.0,17700
2020-08-12,(활)넙치,완도,중,kg,114,1.0,20500
2020-08-13,(활)넙치,완도,중,kg,920,1.0,19000
2020-08-14,(활)넙치,완도,중,kg,684,1.0,18700
2020-08-15,(활)넙치,완도,중,kg,1106,1.0,16600
2020-08-17,(활)넙치,완도,중,kg,1621,1.0,15500
2020-08-18,(활)넙치,완도,중,kg,1166,1.0,13600
2020-08-19,(활)넙치,완도,중,kg,1131,1.0,12000
2020-08-20,(활)넙치,완도,중,kg,699,1.0,9700
2020-08-21,(활)넙치,완도,중,kg,454,1.0,17400
2020-08-22,(활)넙치,완도,중,kg,586,1.0,16500
2020-08-24,(활)넙치,완도,중,kg,1901,1.0,17100
2020-08-25,(활)넙치,완도,중,kg,937,1.0,16800
2020-08-26,(활)넙치,완도,중,kg,443,1.0,14400
2020-08-27,(활)넙치,완도,중,kg,293,1.0,16200
2020-08-28,(활)넙치,완도,중,kg,652,1.0,15800
2020-08-29,(활)넙치,완도,중,kg,308,1.0,15400
2020-08-31,(활)넙치,완도,중,kg,642,1.0,17500
2020-09-01,(활)넙치,완도,중,kg,845,1.0,15800
2020-09-02,(활)넙치,완도,중,kg,783,1.0,9300
2020-09-03,(활)넙치,완도,중,kg,7,0.7,17000
2020-09-03,(활)넙치,완도,중,kg,170,1.0,16500
2020-09-04,(활)넙치,완도,중,kg,787,1.0,16400
2020-09-05,(활)넙치,완도,중,kg,1064,1.0,16700
2020-09-07,(활)넙치,완도,중,kg,1104,1.0,17000
2020-09-08,(활)넙치,완도,중,kg,941,1.0,16600
2020-09-09,(활)넙치,완도,중,kg,449,1.0,17000
2020-09-10,(활)넙치,완도,중,kg,1171,1.0,16700
2020-09-11,(활)넙치,완도,중,kg,825,1.0,16700
2020-09-12,(활)넙치,완도,중,kg,369,1.0,18800
2020-09-14,(활)넙치,완도,중,kg,961,1.0,18300
2020-09-15,(활)넙치,완도,중,kg,802,1.0,17200
2020-09-16,(활)넙치,완도,중,kg,259,1.0,17500
2020-09-17,(활)넙치,완도,중,kg,506,1.0,15500
2020-09-18,(활)넙치,완도,중,kg,502,1.0,17800
2020-09-19,(활)넙치,완도,중,kg,1044,1.0,16700
