날짜,어종,산지,규격,포장,수량,중량,평균가
2018-05-24,(선)갑오징어,군산,대,box,36,10.0,32000
2018-05-25,(선)갑오징어,군산,대,box,51,10.0,32000
2018-05-26,(선)갑오징어,군산,대,box,76,10.0,24100
2018-05-28,(선)갑오징어,군산,대,box,52,10.0,32300
2018-05-30,(선)갑오징어,군산,대,box,27,10.0,11600
2018-05-31,(선)갑오징어,군산,대,box,32,10.0,37100
2018-06-01,(선)갑오징어,군산,대,box,35,10.0,41400
2018-06-06,(선)갑오징어,군산,대,box,93,10.0,36600
2018-06-07,(선)갑오징어,군산,대,box,27,10.0,26500
2018-06-08,(선)갑오징어,군산,대,box,78,10.0,31300
2018-06-09,(선)갑오징어,군산,대,box,36,10.0,29400
2018-06-11,(선)갑오징어,군산,대,box,66,10.0,32100
2018-06-12,(선)갑오징어,군산,대,box,55,10.0,31600
2018-06-13,(선)갑오징어,군산,대,box,78,10.0,31100
2018-06-14,(선)갑오징어,군산,대,box,44,10.0,39500
2018-06-16,(선)갑오징어,군산,대,box,46,10.0,36700
2018-06-18,(선)갑오징어,군산,대,box,40,10.0,32000
2018-06-19,(선)갑오징어,군산,대,box,42,10.0,32000
2018-06-21,(선)갑오징어,군산,대,box,21,10.0,31700
2018-06-22,(선)갑오징어,군산,대,box,36,10.0,45700
2018-06-28,(선)갑오징어,군산,대,box,5,10.0,33000
2018-07-11,(선)갑오징어,군산,대,box,20,10.0,38200
2018-07-12,(선)갑오징어,군산,대,box,18,10.0,31000
2018-07-14,(선)갑오징어,군산,대,box,15,10.0,29800
2018-07-16,(선)갑오징어,군산,대,box,15,10.0,35000
2018-07-20,(선)갑오징어,군산,대,box,10,10.0,10000
2018-08-22,(선)갑오징어,군산,대,box,5,10.0,37000
2018-08-23,(선)갑오징어,군산,대,box,8,10.0,37000
2018-09-10,(선)갑오징어,군산,대,box,8,10.0,16000
2018-09-12,(선)갑오징어,군산,대,box,34,10.0,15400
2018-09-15,(선)갑오징어,군산,대,box,44,10.0,19900
2018-09-17,(선)갑오징어,군산,대,box,10,10.0,17300
2018-09-19,(선)갑오징어,군산,대,box,16,10.0,20000
2018-09-20,(선)갑오징어,군산,대,box,21,10.0,17500
2018-09-22,(선)갑오징어,군산,대,box,25,10.0,14200
2018-09-29,(선)갑오징어,군산,대,box,34,10.0,18500
2018-10-01,(선)갑오징어,군산,대,box,10,10.0,23000
2018-10-02,(선)갑오징어,군산,대,box,36,10.0,18300
2018-10-03,(선)갑오징어,군산,대,box,70,10.0,19900
2018-10-05,(선)갑오징어,군산,대,box,51,10.0,17500
2018-10-06,(선)갑오징어,군산,대,box,83,10.0,19400
2018-10-08,(선)갑오징어,군산,대,box,95,10.0,17500
2018-10-09,(선)갑오징어,군산,대,box,93,10.0,22900
2018-10-10,(선)갑오징어,군산,대,box,115,10.0,21800
2018-10-11,(선)갑오징어,군산,대,box,55,10.0,20100
2018-10-12,(선)갑오징어,군산,대,box,86,10.0,26000
2018-10-13,(선)갑오징어,군산,대,box,58,10.0,21000
2018-10-15,(선)갑오징어,군산,대,box,63,10.0,22100
2018-10-16,(선)갑오징어,군산,대,box,116,10.0,22300
2018-10-17,(선)갑오징어,군산,대,box,146,10.0,20200
2018-10-18,(선)갑오징어,군산,대,box,101,10.0,20500
2018-10-19,(선)갑오징어,군산,대,box,84,10.0,17300
2018-10-20,(선)갑오징어,군산,대,box,42,10.0,21800
2018-10-22,(선)갑오징어,군산,대,box,126,10.0,21100
2018-10-23,(선)갑오징어,군산,대,box,156,10.0,18800
2018-10-24,(선)갑오징어,군산,대,box,161,10.0,21900
2018-10-25,(선)갑오징어,군산,대,box,72,10.0,21000
2018-10-26,(선)갑오징어,군산,대,box,96,10.0,18900
2018-10-27,(선)갑오징어,군산,대,box,96,10.0,24400
2018-10-29,(선)갑오징어,군산,대,box,122,10.0,24100
2018-10-30,(선)갑오징어,군산,대,box,214,10.0,23800
2018-10-31,(선)갑오징어,군산,대,box,112,10.0,23100
2018-11-01,(선)갑오징어,군산,대,box,134,10.0,21100
2018-11-02,(선)갑오징어,군산,대,box,289,10.0,21600
2018-11-03,(선)갑오징어,군산,대,box,105,10.0,24600
2018-11-05,(선)갑오징어,군산,대,box,116,10.0,24800
2018-11-06,(선)갑오징어,군산,대,box,248,10.0,22300
2018-11-07,(선)갑오징어,군산,대,box,230,10.0,24200
2018-11-08,(선)갑오징어,군산,대,box,159,10.0,26700
2018-11-09,(선)갑오징어,군산,대,box,302,10.0,22300
2018-11-10,(선)갑오징어,군산,대,box,143,10.0,22900
2018-11-12,(선)갑오징어,군산,대,box,160,10.0,24200
2018-11-13,(선)갑오징어,군산,대,box,150,10.0,23600
2018-11-14,(선)갑오징어,군산,대,box,245,10.0,24700
2018-11-15,(선)갑오징어,군산,대,box,206,10.0,23000
2018-11-16,(선)갑오징어,군산,대,box,110,10.0,20200
2018-11-17,(선)갑오징어,군산,대,box,110,10.0,24900
2018-11-19,(선)갑오징어,군산,대,box,251,10.0,22600
2018-11-20,(선)갑오징어,군산,대,box,135,10.0,22200
2018-11-21,(선)갑오징어,군산,대,box,250,10.0,23800
2018-11-22,(선)갑오징어,군산,대,box,120,10.0,27100
2018-11-23,(선)갑오징어,군산,대,box,339,10.0,22300
2018-11-24,(선)갑오징어,군산,대,box,112,10.0,22300
2018-11-26,(선)갑오징어,군산,대,box,164,10.0,24600
2018-11-27,(선)갑오징어,군산,대,box,243,10.0,23700
2018-11-28,(선)갑오징어,군산,대,box,227,10.0,25000
2018-11-29,(선)갑오징어,군산,대,box,187,10.0,25000
2018-11-30,(선)갑오징어,군산,대,box,204,10.0,21300
2018-12-01,(선)갑오징어,군산,대,box,268,10.0,22600
2018-12-03,(선)갑오징어,군산,대,box,176,10.0,24100
2018-12-04,(선)갑오징어,군산,대,box,153,10.0,22500
2018-12-05,(선)갑오징어,군산,대,box,214,10.0,25400
2018-12-06,(선)갑오징어,군산,대,box,282,10.0,22100
2018-12-07,(선)갑오징어,군산,대,box,335,10.0,23800
2018-12-08,(선)갑오징어,군산,대,box,384,10.0,22100
2018-12-10,(선)갑오징어,군산,대,box,153,10.0,23200
2018-12-11,(선)갑오징어,군산,대,box,212,10.0,25100
2018-12-12,(선)갑오징어,군산,대,box,170,10.0,26300
2018-12-13,(선)갑오징어,군산,대,box,312,10.0,25000
2018-12-14,(선)갑오징어,군산,대,box,366,10.0,24500
2018-12-15,(선)갑오징어,군산,대,box,327,10.0,24900
2018-12-17,(선)갑오징어,군산,대,box,221,10.0,25100
2018-12-18,(선)갑오징어,군산,대,box,105,10.0,26000
2018-12-19,(선)갑오징어,군산,대,box,231,10.0,26500
2018-12-20,(선)갑오징어,군산,대,box,72,10.0,28100
2018-12-21,(선)갑오징어,군산,대,box,118,10.0,22900
2018-12-22,(선)갑오징어,군산,대,box,37,10.0,25400
2018-12-24,(선)갑오징어,군산,대,box,151,10.0,24000
2018-12-25,(선)갑오징어,군산,대,box,72,10.0,23100
2018-12-26,(선)갑오징어,군산,대,box,152,10.0,24700
2018-12-27,(선)갑오징어,군산,대,box,155,10.0,23500
2018-12-28,(선)갑오징어,군산,대,box,189,10.0,22600
2018-12-29,(선)갑오징어,군산,대,box,195,10.0,23200
2018-12-31,(선)갑오징어,군산,대,box,168,10.0,22900
2019-01-02,(선)갑오징어,군산,대,box,214,10.0,26900
2019-01-03,(선)갑오징어,군산,대,box,164,10.0,24700
2019-01-04,(선)갑오징어,군산,대,box,177,10.0,23800
2019-01-05,(선)갑오징어,군산,대,box,336,10.0,23000
2019-01-07,(선)갑오징어,군산,대,box,87,10.0,22700
2019-01-08,(선)갑오징어,군산,대,box,155,10.0,23700
2019-01-09,(선)갑오징어,군산,대,box,130,10.0,24100
2019-01-10,(선)갑오징어,군산,대,box,110,10.0,28000
2019-01-11,(선)갑오징어,군산,대,box,315,10.0,22900
2019-01-12,(선)갑오징어,군산,대,box,229,10.0,22000
2019-01-14,(선)갑오징어,군산,대,box,105,10.0,21900
2019-01-15,(선)갑오징어,군산,대,box,113,10.0,22300
2019-01-16,(선)갑오징어,군산,대,box,205,10.0,26200
2019-01-17,(선)갑오징어,군산,대,box,139,10.0,24700
2019-01-18,(선)갑오징어,군산,대,box,378,10.0,22500
2019-01-19,(선)갑오징어,군산,대,box,236,10.0,26100
2019-01-21,(선)갑오징어,군산,대,box,148,10.0,25200
2019-01-22,(선)갑오징어,군산,대,box,120,10.0,25700
2019-01-23,(선)갑오징어,군산,대,box,223,10.0,24100
2019-01-24,(선)갑오징어,군산,대,box,150,10.0,21200
2019-01-25,(선)갑오징어,군산,대,box,182,10.0,23800
2019-01-26,(선)갑오징어,군산,대,box,113,10.0,23800
2019-01-28,(선)갑오징어,군산,대,box,152,10.0,24700
2019-01-29,(선)갑오징어,군산,대,box,116,10.0,23100
2019-01-30,(선)갑오징어,군산,대,box,189,10.0,24500
2019-01-31,(선)갑오징어,군산,대,box,135,10.0,23300
2019-02-01,(선)갑오징어,군산,대,box,152,10.0,24700
2019-02-02,(선)갑오징어,군산,대,box,227,10.0,22800
2019-02-03,(선)갑오징어,군산,대,box,90,10.0,23300
2019-02-08,(선)갑오징어,군산,대,box,156,10.0,25000
2019-02-09,(선)갑오징어,군산,대,box,223,10.0,24400
2019-02-11,(선)갑오징어,군산,대,box,119,10.0,23000
2019-02-12,(선)갑오징어,군산,대,box,132,10.0,22500
2019-02-13,(선)갑오징어,군산,대,box,129,10.0,25400
2019-02-14,(선)갑오징어,군산,대,box,143,10.0,22800
2019-02-15,(선)갑오징어,군산,대,box,168,10.0,24500
2019-02-16,(선)갑오징어,군산,대,box,141,10.0,21800
2019-02-18,(선)갑오징어,군산,대,box,125,10.0,23800
2019-02-19,(선)갑오징어,군산,대,box,70,10.0,24300
2019-02-20,(선)갑오징어,군산,대,box,60,10.0,25000
2019-02-21,(선)갑오징어,군산,대,box,91,10.0,24700
2019-02-22,(선)갑오징어,군산,대,box,50,10.0,30000
2019-02-23,(선)갑오징어,군산,대,box,82,10.0,25800
2019-02-25,(선)갑오징어,군산,대,box,80,10.0,24000
2019-02-26,(선)갑오징어,군산,대,box,70,10.0,25700
2019-02-27,(선)갑오징어,군산,대,box,124,10.0,22700
2019-02-28,(선)갑오징어,군산,대,box,147,10.0,22200
2019-03-01,(선)갑오징어,군산,대,box,185,10.0,23400
2019-03-02,(선)갑오징어,군산,대,box,123,10.0,22000
2019-03-04,(선)갑오징어,군산,대,box,144,10.0,22900
2019-03-05,(선)갑오징어,군산,대,box,50,10.0,25100
2019-03-06,(선)갑오징어,군산,대,box,138,10.0,22100
2019-03-07,(선)갑오징어,군산,대,box,178,10.0,23200
2019-03-08,(선)갑오징어,군산,대,box,200,10.0,23100
2019-03-09,(선)갑오징어,군산,대,box,117,10.0,22000
2019-03-11,(선)갑오징어,군산,대,box,144,10.0,23200
2019-03-12,(선)갑오징어,군산,대,box,150,10.0,23800
2019-03-13,(선)갑오징어,군산,대,box,189,10.0,24100
2019-03-14,(선)갑오징어,군산,대,box,204,10.0,22900
2019-03-15,(선)갑오징어,군산,대,box,153,10.0,21700
2019-03-16,(선)갑오징어,군산,대,box,210,10.0,24000
2019-03-18,(선)갑오징어,군산,대,box,143,10.0,23500
2019-03-19,(선)갑오징어,군산,대,box,147,10.0,22800
2019-03-20,(선)갑오징어,군산,대,box,121,10.0,22000
2019-03-21,(선)갑오징어,군산,대,box,85,10.0,21800
2019-03-22,(선)갑오징어,군산,대,box,96,10.0,24200
2019-03-27,(선)갑오징어,군산,대,box,7,10.0,18000
2019-03-30,(선)갑오징어,군산,대,box,3,10.0,30000
2019-04-05,(선)갑오징어,군산,대,box,19,10.0,25300
2019-04-11,(선)갑오징어,군산,대,box,5,10.0,3000
2019-04-12,(선)갑오징어,군산,대,box,5,10.0,2500
2019-04-13,(선)갑오징어,군산,대,box,2,10.0,27300
2019-04-15,(선)갑오징어,군산,대,box,2,10.0,11600
2019-04-17,(선)갑오징어,군산,대,box,3,10.0,1100
2019-04-18,(선)갑오징어,군산,대,box,23,10.0,25700
2019-04-19,(선)갑오징어,군산,대,box,26,10.0,24000
2019-04-22,(선)갑오징어,군산,대,box,40,10.0,21600
2019-04-24,(선)갑오징어,군산,대,box,5,10.0,2000
2019-04-25,(선)갑오징어,군산,대,box,66,10.0,16800
2019-04-26,(선)갑오징어,군산,대,box,5,10.0,1500
2019-04-27,(선)갑오징어,군산,대,box,3,10.0,2500
2019-04-30,(선)갑오징어,군산,대,box,3,10.0,3100
2019-05-03,(선)갑오징어,군산,대,box,3,10.0,2100
2019-05-04,(선)갑오징어,군산,대,box,1,10.0,1800
2019-05-07,(선)갑오징어,군산,대,box,41,10.0,15200
2019-05-08,(선)갑오징어,군산,대,box,27,10.0,19200
2019-05-13,(선)갑오징어,군산,대,box,16,10.0,15400
2019-05-14,(선)갑오징어,군산,대,box,14,10.0,15000
2019-05-15,(선)갑오징어,군산,대,box,3,10.0,1700
2019-05-18,(선)갑오징어,군산,대,box,1,10.0,1800
2019-05-21,(선)갑오징어,군산,대,box,36,10.0,16000
2019-05-22,(선)갑오징어,군산,대,box,23,10.0,14000
2019-05-23,(선)갑오징어,군산,대,box,22,10.0,22300
2019-05-24,(선)갑오징어,군산,대,box,12,10.0,13900
2019-05-25,(선)갑오징어,군산,대,box,1,10.0,1700
2019-05-28,(선)갑오징어,군산,대,box,2,10.0,2100
2019-05-29,(선)갑오징어,군산,대,box,38,10.0,17500
2019-05-30,(선)갑오징어,군산,대,box,3,10.0,2500
2019-05-31,(선)갑오징어,군산,대,box,3,10.0,3100
2019-06-01,(선)갑오징어,군산,대,box,2,10.0,3100
2019-06-03,(선)갑오징어,군산,대,box,33,10.0,21500
2019-06-04,(선)갑오징어,군산,대,box,51,10.0,18200
2019-06-05,(선)갑오징어,군산,대,box,7,10.0,2600
2019-06-06,(선)갑오징어,군산,대,box,16,10.0,11000
2019-06-07,(선)갑오징어,군산,대,box,9,10.0,17900
2019-06-08,(선)갑오징어,군산,대,box,1,10.0,2500
2019-06-12,(선)갑오징어,군산,대,box,1,10.0,1000
2019-06-14,(선)갑오징어,군산,대,box,3,10.0,1500
2019-06-15,(선)갑오징어,군산,대,box,5,10.0,2500
2019-06-17,(선)갑오징어,군산,대,box,1,10.0,1900
2019-06-18,(선)갑오징어,군산,대,box,6,10.0,2200
2019-06-19,(선)갑오징어,군산,대,box,2,10.0,2200
2019-06-20,(선)갑오징어,군산,대,box,1,10.0,1800
2019-06-21,(선)갑오징어,군산,대,box,3,10.0,2000
2019-06-22,(선)갑오징어,군산,대,box,1,10.0,1000
2019-06-24,(선)갑오징어,군산,대,box,2,10.0,1000
2019-07-02,(선)갑오징어,군산,대,box,26,10.0,17500
2019-07-03,(선)갑오징어,군산,대,box,15,10.0,17600
2019-07-04,(선)갑오징어,군산,대,box,19,10.0,14500
2019-07-08,(선)갑오징어,군산,대,box,18,10.0,12100
2019-07-17,(선)갑오징어,군산,대,box,5,10.0,24500
2019-08-19,(선)갑오징어,군산,대,box,6,10.0,30100
2019-09-07,(선)갑오징어,군산,대,box,25,10.0,12200
2019-09-09,(선)갑오징어,군산,대,box,31,10.0,10600
2019-09-11,(선)갑오징어,군산,대,box,12,10.0,23500
2019-09-16,(선)갑오징어,군산,대,box,2,10.0,21000
2019-09-18,(선)갑오징어,군산,대,box,21,10.0,15900
2019-09-19,(선)갑오징어,군산,대,box,38,10.0,8200
2019-09-21,(선)갑오징어,군산,대,box,20,10.0,23500
2019-09-24,(선)갑오징어,군산,대,box,25,10.0,18200
2019-09-25,(선)갑오징어,군산,대,box,22,10.0,19500
2019-09-26,(선)갑오징어,군산,대,box,10,10.0,21000
2019-09-27,(선)갑오징어,군산,대,box,86,10.0,17300
2019-09-28,(선)갑오징어,군산,대,box,39,10.0,21300
2019-09-30,(선)갑오징어,군산,대,box,52,10.0,20800
2019-10-01,(선)갑오징어,군산,대,box,20,10.0,19600
2019-10-02,(선)갑오징어,군산,대,box,91,10.0,16300
2019-10-03,(선)갑오징어,군산,대,box,52,10.0,15100
2019-10-04,(선)갑오징어,군산,대,box,53,10.0,14000
2019-10-05,(선)갑오징어,군산,대,box,65,10.0,17700
2019-10-07,(선)갑오징어,군산,대,box,71,10.0,14600
2019-10-08,(선)갑오징어,군산,대,box,67,10.0,15700
2019-10-09,(선)갑오징어,군산,대,box,60,10.0,15600
2019-10-10,(선)갑오징어,군산,대,box,88,10.0,16700
2019-10-11,(선)갑오징어,군산,대,box,42,10.0,18300
2019-10-12,(선)갑오징어,군산,대,box,68,10.0,17000
2019-10-14,(선)갑오징어,군산,대,box,80,10.0,15100
2019-10-15,(선)갑오징어,군산,대,box,20,10.0,13300
2019-10-16,(선)갑오징어,군산,대,box,30,10.0,18900
2019-10-17,(선)갑오징어,군산,대,box,20,10.0,23400
2019-10-18,(선)갑오징어,군산,대,box,54,10.0,22800
2019-10-19,(선)갑오징어,군산,대,box,7,10.0,32200
2019-10-21,(선)갑오징어,군산,대,box,14,10.0,33000
2019-10-22,(선)갑오징어,군산,대,box,18,10.0,30300
2019-10-23,(선)갑오징어,군산,대,box,18,10.0,28600
2019-10-24,(선)갑오징어,군산,대,box,62,10.0,24400
2019-10-25,(선)갑오징어,군산,대,box,65,10.0,22600
2019-10-26,(선)갑오징어,군산,대,box,78,10.0,20100
2019-10-28,(선)갑오징어,군산,대,box,50,10.0,23100
2019-10-29,(선)갑오징어,군산,대,box,67,10.0,24000
2019-10-30,(선)갑오징어,군산,대,box,78,10.0,21500
2019-10-31,(선)갑오징어,군산,대,box,103,10.0,21900
2019-11-01,(선)갑오징어,군산,대,box,29,10.0,21400
2019-11-04,(선)갑오징어,군산,대,box,13,10.0,21000
2019-11-05,(선)갑오징어,군산,대,box,25,10.0,25200
2019-11-06,(선)갑오징어,군산,대,box,20,10.0,21400
2019-11-07,(선)갑오징어,군산,대,box,20,10.0,21600
2019-11-08,(선)갑오징어,군산,대,box,48,10.0,19400
2019-11-09,(선)갑오징어,군산,대,box,34,10.0,20200
2019-11-11,(선)갑오징어,군산,대,box,46,10.0,22600
2019-11-12,(선)갑오징어,군산,대,box,77,10.0,20500
2019-11-13,(선)갑오징어,군산,대,box,52,10.0,18700
2019-11-15,(선)갑오징어,군산,대,box,12,10.0,24300
2019-11-16,(선)갑오징어,군산,대,box,31,10.0,27900
2019-11-18,(선)갑오징어,군산,대,box,32,10.0,23600
2019-11-19,(선)갑오징어,군산,대,box,33,10.0,20700
2019-11-21,(선)갑오징어,군산,대,box,30,10.0,28300
2019-11-22,(선)갑오징어,군산,대,box,29,10.0,21500
2019-11-23,(선)갑오징어,군산,대,box,36,10.0,19900
2019-11-27,(선)갑오징어,군산,대,box,16,10.0,20700
2019-11-28,(선)갑오징어,군산,대,box,12,10.0,21300
2019-11-29,(선)갑오징어,군산,대,box,48,10.0,19500
2019-11-30,(선)갑오징어,군산,대,box,52,10.0,23200
2019-12-02,(선)갑오징어,군산,대,box,48,10.0,24100
2019-12-03,(선)갑오징어,군산,대,box,15,10.0,27300
2019-12-04,(선)갑오징어,군산,대,box,37,10.0,25000
2019-12-05,(선)갑오징어,군산,대,box,27,10.0,22900
2019-12-06,(선)갑오징어,군산,대,box,34,10.0,21200
2019-12-07,(선)갑오징어,군산,대,box,37,10.0,24800
2019-12-09,(선)갑오징어,군산,대,box,25,10.0,25100
2019-12-10,(선)갑오징어,군산,대,box,10,10.0,24200
2019-12-11,(선)갑오징어,군산,대,box,19,10.0,23600
2019-12-12,(선)갑오징어,군산,대,box,18,10.0,23400
2019-12-13,(선)갑오징어,군산,대,box,25,10.0,20600
2019-12-14,(선)갑오징어,군산,대,box,36,10.0,22200
2019-12-16,(선)갑오징어,군산,대,box,70,10.0,21400
2019-12-17,(선)갑오징어,군산,대,box,21,10.0,24600
2019-12-18,(선)갑오징어,군산,대,box,71,10.0,22200
2019-12-19,(선)갑오징어,군산,대,box,68,10.0,23200
2019-12-20,(선)갑오징어,군산,대,box,20,10.0,25500
2019-12-21,(선)갑오징어,군산,대,box,63,10.0,24000
2019-12-23,(선)갑오징어,군산,대,box,56,10.0,25800
2019-12-24,(선)갑오징어,군산,대,box,48,10.0,24600
2019-12-25,(선)갑오징어,군산,대,box,61,10.0,23200
2019-12-26,(선)갑오징어,군산,대,box,33,10.0,23700
2019-12-27,(선)갑오징어,군산,대,box,33,10.0,25900
2019-12-28,(선)갑오징어,군산,대,box,5,10.0,27400
2019-12-30,(선)갑오징어,군산,대,box,35,10.0,25600
2019-12-31,(선)갑오징어,군산,대,box,58,10.0,22000
2020-01-03,(선)갑오징어,군산,대,box,39,10.0,23000
2020-01-04,(선)갑오징어,군산,대,box,42,10.0,24300
2020-01-06,(선)갑오징어,군산,대,box,31,10.0,24900
2020-01-07,(선)갑오징어,군산,대,box,14,10.0,22100
2020-01-08,(선)갑오징어,군산,대,box,45,10.0,22100
2020-01-09,(선)갑오징어,군산,대,box,10,10.0,21000
2020-01-13,(선)갑오징어,군산,대,box,31,10.0,25400
2020-01-14,(선)갑오징어,군산,대,box,35,10.0,25200
2020-01-15,(선)갑오징어,군산,대,box,38,10.0,24900
2020-01-16,(선)갑오징어,군산,대,box,33,10.0,22400
2020-01-17,(선)갑오징어,군산,대,box,20,10.0,25100
2020-01-18,(선)갑오징어,군산,대,box,10,10.0,26300
2020-01-20,(선)갑오징어,군산,대,box,18,10.0,24900
2020-01-21,(선)갑오징어,군산,대,box,35,10.0,24800
2020-01-22,(선)갑오징어,군산,대,box,31,10.0,26400
2020-01-23,(선)갑오징어,군산,대,box,57,10.0,23100
2020-01-29,(선)갑오징어,군산,대,box,15,10.0,26300
2020-01-30,(선)갑오징어,군산,대,box,40,10.0,24700
2020-01-31,(선)갑오징어,군산,대,box,40,10.0,22900
2020-02-01,(선)갑오징어,군산,대,box,40,10.0,26400
2020-02-03,(선)갑오징어,군산,대,box,42,10.0,22000
2020-02-04,(선)갑오징어,군산,대,box,40,10.0,21300
2020-02-05,(선)갑오징어,군산,대,box,70,10.0,19000
2020-02-06,(선)갑오징어,군산,대,box,23,10.0,22200
2020-02-07,(선)갑오징어,군산,대,box,5,10.0,31600
2020-02-08,(선)갑오징어,군산,대,box,26,10.0,23400
2020-02-10,(선)갑오징어,군산,대,box,22,10.0,21600
2020-02-11,(선)갑오징어,군산,대,box,11,10.0,21100
2020-02-12,(선)갑오징어,군산,대,box,10,10.0,16600
2020-02-13,(선)갑오징어,군산,대,box,26,10.0,18700
2020-02-14,(선)갑오징어,군산,대,box,25,10.0,20400
2020-02-15,(선)갑오징어,군산,대,box,10,10.0,20000
2020-02-17,(선)갑오징어,군산,대,box,44,10.0,17900
2020-02-18,(선)갑오징어,군산,대,box,16,10.0,18200
2020-02-20,(선)갑오징어,군산,대,box,7,10.0,18500
2020-02-21,(선)갑오징어,군산,대,box,23,10.0,20900
2020-02-22,(선)갑오징어,군산,대,box,10,10.0,16200
2020-02-24,(선)갑오징어,군산,대,box,63,10.0,24400
2020-02-25,(선)갑오징어,군산,대,box,6,10.0,16300
2020-02-26,(선)갑오징어,군산,대,box,9,10.0,15200
2020-02-27,(선)갑오징어,군산,대,box,43,10.0,19600
2020-02-28,(선)갑오징어,군산,대,box,22,10.0,18200
2020-02-29,(선)갑오징어,군산,대,box,16,10.0,22200
2020-03-02,(선)갑오징어,군산,대,box,22,10.0,20000
2020-03-03,(선)갑오징어,군산,대,box,14,10.0,21600
2020-03-04,(선)갑오징어,군산,대,box,20,10.0,17800
2020-03-06,(선)갑오징어,군산,대,box,13,10.0,24200
2020-03-11,(선)갑오징어,군산,대,box,22,10.0,26200
2020-03-12,(선)갑오징어,군산,대,box,30,10.0,24900
2020-03-13,(선)갑오징어,군산,대,box,24,10.0,24400
2020-03-18,(선)갑오징어,군산,대,box,11,10.0,19300
2020-03-19,(선)갑오징어,군산,대,box,66,10.0,25500
2020-03-20,(선)갑오징어,군산,대,box,30,10.0,23100
2020-03-21,(선)갑오징어,군산,대,box,27,10.0,25600
2020-03-23,(선)갑오징어,군산,대,box,30,10.0,25900
2020-03-24,(선)갑오징어,군산,대,box,28,10.0,24500
2020-03-25,(선)갑오징어,군산,대,box,53,10.0,24800
2020-03-26,(선)갑오징어,군산,대,box,33,10.0,23000
2020-03-27,(선)갑오징어,군산,대,box,25,10.0,23500
2020-03-28,(선)갑오징어,군산,대,box,44,10.0,25300
2020-03-30,(선)갑오징어,군산,대,box,37,10.0,23000
2020-03-31,(선)갑오징어,군산,대,box,43,10.0,21600
2020-04-01,(선)갑오징어,군산,대,box,25,10.0,24000
2020-04-02,(선)갑오징어,군산,대,box,25,10.0,26700
2020-04-03,(선)갑오징어,군산,대,box,33,10.0,21900
2020-04-04,(선)갑오징어,군산,대,box,32,10.0,25200
2020-04-06,(선)갑오징어,군산,대,box,51,10.0,24500
2020-04-07,(선)갑오징어,군산,대,box,56,10.0,23700
2020-04-08,(선)갑오징어,군산,대,box,30,10.0,30300
2020-04-09,(선)갑오징어,군산,대,box,45,10.0,25900
2020-04-10,(선)갑오징어,군산,대,box,50,10.0,20400
2020-04-11,(선)갑오징어,군산,대,box,36,10.0,23700
2020-04-13,(선)갑오징어,군산,대,box,66,10.0,27700
2020-04-14,(선)갑오징어,군산,대,box,35,10.0,27100
2020-04-15,(선)갑오징어,군산,대,box,10,10.0,15600
2020-04-16,(선)갑오징어,군산,대,box,67,10.0,22500
2020-04-17,(선)갑오징어,군산,대,box,61,10.0,29300
2020-04-18,(선)갑오징어,군산,대,box,44,10.0,29100
2020-04-20,(선)갑오징어,군산,대,box,35,10.0,26900
2020-04-21,(선)갑오징어,군산,대,box,50,10.0,25300
2020-04-22,(선)갑오징어,군산,대,box,33,10.0,27000
2020-04-23,(선)갑오징어,군산,대,box,25,10.0,24900
2020-04-24,(선)갑오징어,군산,대,box,64,10.0,18000
2020-04-25,(선)갑오징어,군산,대,box,38,10.0,23800
2020-04-27,(선)갑오징어,군산,대,box,53,10.0,21100
2020-04-28,(선)갑오징어,군산,대,box,32,10.0,21300
2020-04-29,(선)갑오징어,군산,대,box,32,10.0,23700
2020-04-30,(선)갑오징어,군산,대,box,56,10.0,20100
2020-05-01,(선)갑오징어,군산,대,box,36,10.0,21000
2020-05-02,(선)갑오징어,군산,대,box,20,10.0,21300
2020-05-04,(선)갑오징어,군산,대,box,36,10.0,20900
2020-05-05,(선)갑오징어,군산,대,box,20,10.0,31100
2020-05-07,(선)갑오징어,군산,대,box,24,10.0,17400
2020-05-08,(선)갑오징어,군산,대,box,25,10.0,16800
2020-05-09,(선)갑오징어,군산,대,box,4,10.0,2000
2020-05-11,(선)갑오징어,군산,대,box,34,10.0,16300
2020-05-12,(선)갑오징어,군산,대,box,57,10.0,20700
2020-05-13,(선)갑오징어,군산,대,box,17,10.0,25500
2020-05-14,(선)갑오징어,군산,대,box,11,10.0,13100
2020-05-15,(선)갑오징어,군산,대,box,27,10.0,18900
2020-05-16,(선)갑오징어,군산,대,box,15,10.0,29000
2020-05-19,(선)갑오징어,군산,대,box,30,10.0,22600
2020-05-20,(선)갑오징어,군산,대,box,5,10.0,16200
2020-05-21,(선)갑오징어,군산,대,box,16,10.0,20700
2020-05-22,(선)갑오징어,군산,대,box,15,10.0,29000
2020-05-23,(선)갑오징어,군산,대,box,25,10.0,29300
2020-05-25,(선)갑오징어,군산,대,box,34,10.0,24700
2020-05-26,(선)갑오징어,군산,대,box,32,10.0,22500
2020-05-27,(선)갑오징어,군산,대,box,15,10.0,23500
2020-05-29,(선)갑오징어,군산,대,box,9,10.0,13300
2020-05-30,(선)갑오징어,군산,대,box,18,10.0,19700
2020-06-01,(선)갑오징어,군산,대,box,56,10.0,21200
2020-06-02,(선)갑오징어,군산,대,box,18,10.0,16600
